S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
658.0,602.6,408.3,436.4,513.6,617.9,582.5333333333333,680.8333333333334,695.1666666666666,597.9,412.4,390.0,86.6,102.2,476.9,89.4,484.0888888888889,239.86612764549687,539.4666666666667,164.43572877741437,447.17037037037034,266.62683018628223,271.1183388447953,162.7365845116341
654.0,587.4,412.2,424.6,505.4,602.6,587.4666666666667,681.6666666666667,692.3333333333333,601.2666666666667,407.6,396.3333333333333,83.4,100.8,463.6,90.6,480.0444444444445,239.9636737892822,531.0333333333333,165.24008802383625,446.05185185185184,268.29847438498507,270.2027060779089,160.50587792912876
650.0,572.2,416.1,412.8,497.2,587.3,592.4000000000001,682.5,689.5,604.6333333333333,402.8,402.6666666666667,80.2,99.4,450.3,91.8,476.0,240.06121993306755,522.5999999999999,166.04444727025813,444.9333333333333,269.97011858368796,269.28707331102254,158.27517134662344
646.0,557.0,420.0,401.0,489.0,572.0,597.3333333333334,683.3333333333334,686.6666666666666,608.0,398.0,409.0,77.0,98.0,437.0,93.0,471.9555555555556,240.1587660768529,514.1666666666666,166.84880651668,443.8148148148148,271.6417627823908,268.3714405441362,156.0444647641181
639.3,555.9,423.2,398.2,511.4,569.2,591.8000000000001,680.8000000000001,688.0999999999999,599.8666666666667,403.5,409.0,80.7,97.8,434.4,92.0,472.2111111111111,236.86303552034582,516.1999999999999,165.4089479298893,442.88518518518515,267.2083391533137,267.024715543819,156.9093071729818
632.6,554.8,426.4,395.4,533.8,566.4,586.2666666666667,678.2666666666667,689.5333333333333,591.7333333333333,409.0,409.0,84.4,97.6,431.8,91.0,472.4666666666667,233.5673049638387,518.2333333333333,163.96908934309857,441.9555555555555,262.7749155242367,265.67799054350183,157.77414958184556
625.9,553.7,429.6,392.6,556.2,563.6,580.7333333333333,675.7333333333333,690.9666666666667,583.6,414.5,409.0,88.1,97.4,429.2,90.0,472.72222222222223,230.2715744073316,520.2666666666667,162.52923075630787,441.0259259259259,258.3414918951596,264.33126554318466,158.6389919907093
619.2,552.6,432.8,389.8,578.6,560.8,575.2,673.2,692.4,575.4666666666667,420.0,409.0,91.8,97.2,426.6,89.0,472.9777777777778,226.9758438508245,522.3,161.08937216951713,440.09629629629626,253.90806826608252,262.9845405428674,159.50383439957304
612.5,551.5,436.0,387.0,601.0,558.0,569.6666666666667,670.6666666666667,693.8333333333333,567.3333333333333,425.5,409.0,95.5,97.0,424.0,88.0,473.23333333333335,223.68011329431738,524.3333333333333,159.64951358272643,439.16666666666663,249.47464463700547,261.63781554255024,160.36867680843676
605.8,550.4,439.2,384.2,623.4,555.2,564.1333333333333,668.1333333333333,695.2666666666667,559.1999999999999,431.0,409.0,99.2,96.8,421.4,87.0,473.4888888888889,220.38438273781028,526.3666666666667,158.20965499593572,438.23703703703706,245.0412210079284,260.29109054223306,161.23351921730048
599.1,549.3,442.4,381.4,645.8,552.4,558.6,665.6,696.7,551.0666666666666,436.5,409.0,102.9,96.6,418.8,86.0,473.74444444444447,217.0886521813032,528.4,156.769796409145,437.3074074074074,240.60779737885133,258.9443655419159,162.09836162616423
592.4,548.2,445.6,378.6,668.2,549.6,553.0666666666667,663.0666666666667,698.1333333333333,542.9333333333333,442.0,409.0,106.6,96.4,416.2,85.0,474.0,213.7929216247961,530.4333333333333,155.32993782235428,436.3777777777778,236.17437374977428,257.5976405415987,162.96320403502796
585.7,547.1,448.8,375.8,690.6,546.8,547.5333333333333,660.5333333333333,699.5666666666666,534.8,447.5,409.0,110.30000000000001,96.2,413.6,84.0,474.2555555555556,210.49719106828897,532.4666666666667,153.89007923556355,435.44814814814816,231.7409501206972,256.25091554128153,163.8280464438917
579.0,546.0,452.0,373.0,713.0,544.0,542.0,658.0,701.0,526.6666666666666,453.0,409.0,114.0,96.0,411.0,83.0,474.5111111111111,207.20146051178187,534.5,152.45022064877284,434.51851851851853,227.30752649162014,254.90419054096432,164.69288885275543
571.6,554.9,451.7,374.7,694.5,541.9,543.6,652.2333333333333,700.6,518.5999999999999,447.6,409.26666666666665,118.4,91.3,416.6,78.3,472.5,206.45327943901165,531.55,150.76756963722238,433.1333333333333,226.8422531221686,252.41775981300387,165.44598015592365
564.2,563.8,451.4,376.4,676.0,539.8,545.2,646.4666666666667,700.2,510.5333333333333,442.2,409.53333333333336,122.8,86.6,422.2,73.6,470.4888888888889,205.70509836624143,528.6,149.08491862567192,431.7481481481482,226.37697975271703,249.93132908504344,166.1990714590919
556.8,572.7,451.1,378.1,657.5,537.7,546.8,640.7,699.8,502.46666666666664,436.8,409.8,127.2,81.9,427.8,68.9,468.4777777777778,204.9569172934712,525.65,147.40226761412148,430.36296296296297,225.91170638326548,247.444898357083,166.95216276226012
549.4,581.6,450.8,379.8,639.0,535.6,548.4,634.9333333333334,699.4,494.4,431.4,410.06666666666666,131.6,77.2,433.4,64.2,466.4666666666667,204.20873622070098,522.7,145.71961660257102,428.9777777777778,225.44643301381393,244.95846762912257,167.70525406542836
542.0,590.5,450.5,381.5,620.5,533.5,550.0,629.1666666666667,699.0,486.3333333333333,426.0,410.33333333333337,136.0,72.5,439.0,59.5,464.4555555555556,203.4605551479308,519.75,144.03696559102056,427.5925925925926,224.98115964436238,242.4720369011621,168.45834536859658
534.6,599.4,450.2,383.2,602.0,531.4,551.6,623.4,698.6,478.26666666666665,420.6,410.6,140.4,67.8,444.6,54.8,462.44444444444446,202.71237407516057,516.8,142.3543145794701,426.2074074074074,224.51588627491083,239.98560617320166,169.2114366717648
527.2,608.3,449.9,384.9,583.5,529.3,553.2,617.6333333333333,698.2,470.2,415.2,410.8666666666667,144.8,63.1,450.2,50.1,460.43333333333334,201.96419300239035,513.85,140.67166356791964,424.82222222222225,224.05061290545927,237.49917544524124,169.96452797493305
519.8,617.2,449.6,386.6,565.0,527.2,554.8,611.8666666666667,697.8,462.1333333333333,409.8,411.1333333333333,149.2,58.4,455.8,45.4,458.4222222222223,201.21601192962012,510.9,138.9890125563692,423.43703703703704,223.58533953600772,235.01274471728078,170.71761927810127
512.4,626.1,449.3,388.3,546.5,525.1,556.4,606.1,697.4,454.06666666666666,404.4,411.40000000000003,153.6,53.699999999999996,461.4,40.699999999999996,456.41111111111115,200.4678308568499,507.95,137.30636154481874,422.0518518518519,223.12006616655617,232.52631398932036,171.47071058126951
505.0,635.0,449.0,390.0,528.0,523.0,558.0,600.3333333333334,697.0,446.0,399.0,411.6666666666667,158.0,49.0,467.0,36.0,454.40000000000003,199.71964978407968,505.0,135.62371053326828,420.6666666666667,222.65479279710462,230.0398832613599,172.22380188443773
511.1,617.0,447.7,399.7,513.7,539.7,557.7,591.2,689.9333333333334,445.26666666666665,396.3,412.90000000000003,158.0,50.4,468.6,39.1,453.28000000000003,198.84809415274316,504.81666666666666,136.2423880850346,418.9222222222222,220.26368615704894,230.40936471758107,170.91008999667474
517.2,599.0,446.4,409.4,499.4,556.4,557.4,582.0666666666667,682.8666666666667,444.53333333333336,393.6,414.1333333333333,158.0,51.8,470.2,42.2,452.16,197.97653852140667,504.6333333333333,136.86106563680096,417.1777777777778,217.87257951699323,230.77884617380224,169.59637810891175
523.3,581.0,445.1,419.1,485.1,573.1,557.1,572.9333333333334,675.8,443.8,390.9,415.3666666666667,158.0,53.2,471.8,45.3,451.04,197.10498289007015,504.45,137.47974318856728,415.43333333333334,215.48147287693754,231.14832763002337,168.28266622114876
529.4,563.0,443.8,428.8,470.8,589.8,556.8,563.8000000000001,668.7333333333333,443.06666666666666,388.2,416.6,158.0,54.6,473.4,48.4,449.92,196.23342725873366,504.26666666666665,138.09842074033364,413.68888888888887,213.09036623688183,231.51780908624454,166.96895433338577
535.5,545.0,442.5,438.5,456.5,606.5,556.5,554.6666666666667,661.6666666666667,442.33333333333337,385.5,417.83333333333337,158.0,56.0,475.0,51.5,448.8,195.36187162739714,504.08333333333337,138.71709829209996,411.94444444444446,210.69925959682615,231.8872905424657,165.65524244562278
541.6,527.0,441.2,448.2,442.2,623.2,556.2,545.5333333333333,654.6,441.6,382.8,419.06666666666666,158.0,57.4,476.6,54.6,447.68,194.49031599606062,503.90000000000003,139.3357758438663,410.2,208.30815295677047,232.25677199868687,164.34153055785978
547.7,509.0,439.9,457.9,427.9,639.9,555.9,536.4,647.5333333333333,440.8666666666667,380.1,420.3,158.0,58.8,478.2,57.7,446.56,193.61876036472412,503.7166666666667,139.95445339563264,408.4555555555555,205.91704631671476,232.62625345490804,163.0278186700968
553.8,491.0,438.6,467.6,413.6,656.6,555.6,527.2666666666667,640.4666666666667,440.1333333333333,377.4,421.53333333333336,158.0,60.2,479.8,60.8,445.44,192.7472047333876,503.53333333333336,140.57313094739897,406.71111111111105,203.52593967665908,232.99573491112918,161.7141067823338
559.9,473.0,437.3,477.3,399.29999999999995,673.3,555.3,518.1333333333333,633.4000000000001,439.40000000000003,374.7,422.76666666666665,158.0,61.6,481.4,63.900000000000006,444.32,191.8756491020511,503.35,141.19180849916532,404.96666666666664,201.13483303660337,233.36521636735034,160.4003948945708
566.0,455.0,436.0,487.0,385.0,690.0,555.0,509.0,626.3333333333334,438.6666666666667,372.0,424.0,158.0,63.0,483.0,67.0,443.2,191.0040934707146,503.1666666666667,141.81048605093164,403.2222222222222,198.7437263965477,233.7346978235715,159.08668300680782
562.8,444.6,438.2,481.7,393.2,678.4,549.0,510.43333333333334,608.4000000000001,438.0,375.8,424.0,156.0,63.5,475.7,66.9,439.9822222222222,187.6462451797317,499.81666666666666,137.05468598328406,400.09259259259255,196.35436330631842,231.50948913398463,158.0647027291673
559.6,434.2,440.4,476.4,401.4,666.8,543.0,511.8666666666667,590.4666666666667,437.33333333333337,379.6,424.0,154.0,64.0,468.4,66.8,436.76444444444445,184.2883968887488,496.4666666666667,132.29888591563645,396.96296296296293,193.96500021608915,229.28428044439772,157.04272245152677
556.4,423.8,442.6,471.1,409.6,655.2,537.0,513.3,572.5333333333333,436.6666666666667,383.4,424.0,152.0,64.5,461.1,66.7,433.5466666666666,180.9305485977659,493.1166666666667,127.54308584798886,393.8333333333333,191.57563712585988,227.05907175481084,156.02074217388628
553.2,413.4,444.8,465.8,417.8,643.6,531.0,514.7333333333333,554.6,436.0,387.2,424.0,150.0,65.0,453.8,66.6,430.32888888888886,177.572700306783,489.7666666666667,122.78728578034126,390.7037037037037,189.18627403563062,224.83386306522394,154.99876189624575
550.0,403.0,447.0,460.5,426.0,632.0,525.0,516.1666666666667,536.6666666666667,435.33333333333337,391.0,424.0,148.0,65.5,446.5,66.5,427.1111111111111,174.2148520158001,486.4166666666667,118.03148571269367,387.574074074074,186.79691094540135,222.60865437563706,153.97678161860523
546.8,392.6,449.2,455.2,434.2,620.4,519.0,517.6,518.7333333333333,434.6666666666667,394.8,424.0,146.0,66.0,439.2,66.4,423.8933333333333,170.85700372481722,483.06666666666666,113.27568564504608,384.4444444444444,184.40754785517208,220.38344568605018,152.9548013409647
543.6,382.2,451.4,449.9,442.4,608.8,513.0,519.0333333333333,500.8,434.0,398.6,424.0,144.0,66.5,431.9,66.3,420.67555555555555,167.49915543383432,479.7166666666667,108.51988557739848,381.3148148148148,182.01818476494282,218.15823699646327,151.93282106332418
540.4,371.8,453.6,444.6,450.6,597.2,507.0,520.4666666666667,482.8666666666667,433.3333333333333,402.4,424.0,142.0,67.0,424.6,66.2,417.4577777777777,164.14130714285142,476.3666666666667,103.76408550975088,378.18518518518516,179.62882167471355,215.9330283068764,150.9108407856837
537.2,361.4,455.8,439.3,458.8,585.6,501.0,521.9000000000001,464.93333333333334,432.6666666666667,406.2,424.0,140.0,67.5,417.3,66.1,414.23999999999995,160.78345885186852,473.0166666666667,99.0082854421033,375.05555555555554,177.23945858448428,213.7078196172895,149.88886050804317
534.0,351.0,458.0,434.0,467.0,574.0,495.0,523.3333333333334,447.0,432.0,410.0,424.0,138.0,68.0,410.0,66.0,411.0222222222222,157.42561056088562,469.6666666666667,94.2524853744557,371.9259259259259,174.85009549425502,211.4826109277026,148.86688023040264
527.3,357.0,459.1,434.6,461.9,565.7,493.8,521.4333333333334,448.73333333333335,434.7,410.23333333333335,422.23333333333335,146.8,67.0,412.7,66.0,410.8822222222222,155.4298042703011,467.6,92.26249808599887,373.07037037037037,173.14201140183332,210.77067549750777,148.78723263555113
520.6,363.0,460.2,435.2,456.8,557.4,492.6,519.5333333333333,450.46666666666664,437.4,410.46666666666664,420.46666666666664,155.6,66.0,415.4,66.0,410.7422222222222,153.4339979797166,465.53333333333336,90.27251079754203,374.2148148148148,171.43392730941164,210.05874006731293,148.70758504069963
513.9,369.0,461.3,435.8,451.7,549.1,491.4,517.6333333333333,452.2,440.1,410.7,418.7,164.4,65.0,418.1,66.0,410.60222222222217,151.43819168913208,463.4666666666667,88.2825235090852,375.35925925925926,169.72584321698994,209.3468046371181,148.6279374458481
507.2,375.0,462.4,436.4,446.6,540.8,490.2,515.7333333333333,453.93333333333334,442.8,410.93333333333334,416.93333333333334,173.2,64.0,420.8,66.0,410.4622222222222,149.44238539854757,461.40000000000003,86.29253622062836,376.5037037037037,168.01775912456824,208.63486920692327,148.54828985099658
500.5,381.0,463.5,437.0,441.5,532.5,489.0,513.8333333333334,455.66666666666663,445.5,411.16666666666663,415.16666666666663,182.0,63.0,423.5,66.0,410.3222222222222,147.44657910796306,459.33333333333337,84.30254893217153,377.64814814814815,166.30967503214657,207.92293377672843,148.46864225614507
493.8,387.0,464.6,437.6,436.4,524.2,487.8,511.93333333333334,457.4,448.2,411.4,413.4,190.8,62.0,426.2,66.0,410.1822222222222,145.45077281737855,457.26666666666665,82.31256164371469,378.7925925925926,164.60159093972487,207.2109983465336,148.38899466129357
487.1,393.0,465.7,438.2,431.3,515.9,486.6,510.0333333333333,459.1333333333333,450.9,411.6333333333333,411.6333333333333,199.60000000000002,61.0,428.9,66.0,410.0422222222222,143.45496652679404,455.2,80.32257435525786,379.93703703703704,162.89350684730317,206.49906291633874,148.30934706644206
480.4,399.0,466.8,438.8,426.2,507.6,485.4,508.1333333333333,460.8666666666667,453.6,411.8666666666667,409.8666666666667,208.4,60.0,431.6,66.0,409.9022222222222,141.45916023620953,453.1333333333333,78.33258706680103,381.0814814814815,161.18542275488147,205.78712748614393,148.22969947159052
473.7,405.0,467.9,439.4,421.1,499.3,484.2,506.23333333333335,462.59999999999997,456.3,412.09999999999997,408.09999999999997,217.2,59.0,434.3,66.0,409.7622222222222,139.46335394562502,451.06666666666666,76.34259977834418,382.22592592592594,159.4773386624598,205.0751920559491,148.150051876739
467.0,411.0,469.0,440.0,416.0,491.0,483.0,504.3333333333333,464.3333333333333,459.0,412.3333333333333,406.3333333333333,226.0,58.0,437.0,66.0,409.6222222222222,137.4675476550405,449.0,74.35261248988735,383.3703703703704,157.7692545700381,204.36325662575425,148.0704042818875
455.1,425.3,467.2,439.2,419.7,495.9,480.0333333333333,503.09999999999997,466.1333333333333,461.8,414.9,398.7,219.7,60.0,430.6,68.7,409.15777777777777,139.17378130442665,450.4,77.52444606450186,381.662962962963,158.17905546810536,205.67718636073482,146.83745575435918
443.2,439.6,465.4,438.4,423.4,500.8,477.06666666666666,501.8666666666667,467.93333333333334,464.6,417.46666666666664,391.06666666666666,213.4,62.0,424.2,71.4,408.6933333333333,140.88001495381278,451.8,80.69627963911636,379.9555555555556,158.58885636617262,206.99111609571537,145.6045072268309
431.3,453.9,463.6,437.6,427.1,505.7,474.1,500.6333333333333,469.7333333333333,467.4,420.0333333333333,383.43333333333334,207.1,64.0,417.8,74.1,408.2288888888889,142.58624860319892,453.2,83.86811321373087,378.2481481481482,158.99865726423988,208.30504583069595,144.37155869930257
419.4,468.2,461.8,436.8,430.8,510.6,471.1333333333333,499.4,471.5333333333333,470.2,422.59999999999997,375.8,200.8,66.0,411.4,76.8,407.76444444444445,144.29248225258507,454.6,87.03994678834536,376.5407407407408,159.40845816230714,209.6189755656765,143.13861017177425
407.5,482.5,460.0,436.0,434.5,515.5,468.16666666666663,498.16666666666663,473.3333333333333,473.0,425.16666666666663,368.16666666666663,194.5,68.0,405.0,79.5,407.3,145.9987159019712,456.0,90.21178036295987,374.83333333333337,159.8182590603744,210.93290530065707,141.90566164424592
395.6,496.8,458.2,435.2,438.2,520.4,465.2,496.93333333333334,475.1333333333333,475.8,427.73333333333335,360.5333333333333,188.2,70.0,398.6,82.2,406.8355555555556,147.70494955135734,457.4,93.38361393757438,373.1259259259259,160.22805995844166,212.24683503563764,140.67271311671763
383.7,511.1,456.4,434.4,441.9,525.3,462.23333333333335,495.7,476.93333333333334,478.6,430.3,352.9,181.9,72.0,392.2,84.9,406.37111111111113,149.4111832007435,458.8,96.55544751218888,371.4185185185185,160.63786085650892,213.5607647706182,139.4397645891893
371.8,525.4,454.6,433.6,445.6,530.2,459.26666666666665,494.46666666666664,478.7333333333333,481.4,432.8666666666667,345.26666666666665,175.6,74.0,385.8,87.6,405.9066666666667,151.11741685012964,460.2,99.72728108680339,369.7111111111111,161.04766175457618,214.87469450559877,138.206816061661
359.9,539.7,452.8,432.8,449.3,535.1,456.29999999999995,493.23333333333335,480.5333333333333,484.2,435.43333333333334,337.6333333333333,169.3,76.0,379.4,90.3,405.44222222222226,152.82365049951576,461.6,102.89911466141788,368.0037037037037,161.45746265264344,216.18862424057932,136.9738675341327
348.0,554.0,451.0,432.0,453.0,540.0,453.3333333333333,492.0,482.3333333333333,487.0,438.0,330.0,163.0,78.0,373.0,93.0,404.9777777777778,154.5298841489019,463.0,106.0709482360324,366.2962962962963,161.8672635507107,217.5025539755599,135.74091900660437
354.8,539.7,443.6,431.2,447.1,530.7,446.09999999999997,488.2,481.9,486.1333333333333,425.9,330.0,159.1,76.7,378.7,97.7,401.32222222222225,153.11097195203646,457.85,103.71322881528786,363.63703703703703,161.60938402936173,217.37773139141956,134.13163819437224
361.6,525.4,436.2,430.4,441.2,521.4,438.8666666666667,484.4,481.46666666666664,485.26666666666665,413.8,330.0,155.2,75.4,384.4,102.4,397.6666666666667,151.69205975517102,452.7,101.35550939454333,360.97777777777776,161.3515045080128,217.25290880727923,132.52235738214011
368.4,511.1,428.8,429.6,435.3,512.1,431.6333333333333,480.6,481.0333333333333,484.4,401.7,330.0,151.3,74.1,390.1,107.1,394.0111111111111,150.27314755830557,447.55,98.9977899737988,358.31851851851854,161.09362498666383,217.12808622313887,130.91307656990801
375.2,496.8,421.4,428.8,429.4,502.8,424.4,476.8,480.59999999999997,483.5333333333333,389.6,330.0,147.4,72.8,395.8,111.8,390.35555555555555,148.85423536144012,442.4,96.64007055305427,355.6592592592593,160.8357454653149,217.00326363899853,129.30379575767589
382.0,482.5,414.0,428.0,423.5,493.5,417.16666666666663,473.0,480.16666666666663,482.66666666666663,377.5,330.0,143.5,71.5,401.5,116.5,386.70000000000005,147.43532316457467,437.25,94.28235113230974,353.0,160.57786594396592,216.8784410548582,127.69451494544376
388.8,468.2,406.6,427.2,417.6,484.2,409.93333333333334,469.2,479.73333333333335,481.8,365.4,330.0,139.6,70.2,407.2,121.2,383.0444444444445,146.01641096770922,432.1,91.92463171156521,350.3407407407407,160.31998642261695,216.75361847071787,126.08523413321164
395.6,453.9,399.2,426.4,411.7,474.9,402.7,465.4,479.3,480.93333333333334,353.3,330.0,135.7,68.9,412.9,125.9,379.3888888888889,144.59749877084377,426.95,89.5669122908207,347.68148148148146,160.062106901268,216.62879588657754,124.47595332097953
402.4,439.6,391.8,425.6,405.8,465.6,395.46666666666664,461.6,478.8666666666667,480.06666666666666,341.2,330.0,131.8,67.6,418.6,130.6,375.73333333333335,143.17858657397832,421.8,87.20919287007617,345.02222222222224,159.80422737991904,216.50397330243717,122.8666725087474
409.2,425.29999999999995,384.4,424.8,399.9,456.3,388.23333333333335,457.8,478.43333333333334,479.2,329.1,330.0,127.9,66.3,424.3,135.3,372.0777777777778,141.75967437711287,416.65,84.85147344933164,342.36296296296297,159.5463478585701,216.37915071829684,121.25739169651527
416.0,411.0,377.0,424.0,394.0,447.0,381.0,454.0,478.0,478.3333333333333,317.0,330.0,124.0,65.0,430.0,140.0,368.4222222222222,140.34076218024742,411.5,82.4937540285871,339.7037037037037,159.28846833722113,216.2543281341565,119.64811088428316
410.0,416.6,373.7,425.2,388.0,452.7,391.9,455.8,479.5333333333333,477.5,320.0,329.4666666666667,125.4,63.9,425.1,135.7,368.9866666666667,141.9130637463892,411.0333333333333,86.2693858630606,340.9555555555555,160.25687487832803,215.53324347101858,119.68796712238975
404.0,422.2,370.4,426.4,382.0,458.4,402.8,457.6,481.06666666666666,476.66666666666663,323.0,328.93333333333334,126.8,62.8,420.2,131.4,369.5511111111111,143.48536531253103,410.56666666666666,90.04501769753412,342.2074074074074,161.22528141943496,214.81215880788068,119.72782336049636
398.0,427.8,367.1,427.6,376.0,464.1,413.7,459.4,482.6,475.8333333333333,326.0,328.4,128.2,61.7,415.3,127.1,370.11555555555555,145.05766687867282,410.1,93.82064953200762,343.4592592592593,162.19368796054187,214.09107414474275,119.76767959860297
392.0,433.4,363.8,428.8,370.0,469.8,424.6,461.2,484.1333333333333,475.0,329.0,327.8666666666667,129.6,60.6,410.4,122.8,370.68,146.62996844481464,409.6333333333333,97.59628136648114,344.7111111111111,163.1620945016488,213.36998948160485,119.80753583670956
386.0,439.0,360.5,430.0,364.0,475.5,435.5,463.0,485.66666666666663,474.16666666666663,332.0,327.33333333333337,131.0,59.5,405.5,118.5,371.2444444444444,148.20227001095643,409.16666666666663,101.37191320095464,345.96296296296293,164.1305010427557,212.64890481846692,119.84739207481616
380.0,444.6,357.2,431.2,358.0,481.2,446.4,464.8,487.2,473.3333333333333,335.0,326.8,132.4,58.4,400.6,114.2,371.8088888888889,149.77457157709821,408.7,105.14754503542815,347.2148148148148,165.0989075838626,211.927820155329,119.88724831292276
374.0,450.2,353.9,432.4,352.0,486.9,457.3,466.6,488.73333333333335,472.5,338.0,326.26666666666665,133.8,57.3,395.7,109.9,372.37333333333333,151.34687314324003,408.23333333333335,108.92317686990165,348.4666666666667,166.06731412496953,211.2067354921911,119.92710455102937
368.0,455.8,350.6,433.6,346.0,492.6,468.2,468.4,490.26666666666665,471.6666666666667,341.0,325.73333333333335,135.2,56.2,390.8,105.6,372.9377777777778,152.91917470938182,407.76666666666665,112.69880870437515,349.7185185185185,167.03572066607643,210.48565082905316,119.96696078913597
362.0,461.4,347.3,434.8,340.0,498.3,479.1,470.2,491.79999999999995,470.8333333333333,344.0,325.20000000000005,136.6,55.1,385.9,101.30000000000001,373.5022222222222,154.49147627552364,407.29999999999995,116.47444053884865,350.97037037037035,168.00412720718336,209.76456616591526,120.00681702724256
356.0,467.0,344.0,436.0,334.0,504.0,490.0,472.0,493.3333333333333,470.0,347.0,324.6666666666667,138.0,54.0,381.0,97.0,374.06666666666666,156.06377784166543,406.8333333333333,120.25007237332217,352.22222222222223,168.97253374829026,209.04348150277733,120.04667326534917
361.5,474.7,343.4,420.2,339.9,492.2,483.4,474.8333333333333,494.1333333333333,464.1,343.8,331.90000000000003,142.7,52.2,380.2,96.0,373.27777777777777,156.30614636893227,405.31666666666666,119.26736987307818,351.9185185185185,168.7403478407529,208.52797471557,120.10648066093401
367.0,482.4,342.8,404.4,345.8,480.4,476.8,477.6666666666667,494.93333333333334,458.2,340.6,339.1333333333333,147.4,50.4,379.4,95.0,372.4888888888889,156.54851489619912,403.8,118.2846673728342,351.61481481481485,168.50816193321555,208.01246792836264,120.16628805651885
372.5,490.1,342.2,388.6,351.7,468.6,470.2,480.5,495.7333333333333,452.3,337.4,346.3666666666667,152.1,48.6,378.6,94.0,371.7,156.79088342346597,402.2833333333333,117.30196487259022,351.31111111111113,168.27597602567818,207.49696114115528,120.22609545210369
378.0,497.8,341.6,372.8,357.6,456.8,463.6,483.3333333333333,496.5333333333333,446.4,334.2,353.6,156.8,46.8,377.8,93.0,370.9111111111111,157.03325195073282,400.76666666666665,116.31926237234623,351.0074074074074,168.0437901181408,206.98145435394795,120.28590284768853
383.5,505.5,341.0,357.0,363.5,445.0,457.0,486.16666666666663,497.3333333333333,440.5,331.0,360.83333333333337,161.5,45.0,377.0,92.0,370.1222222222222,157.27562047799967,399.25,115.33655987210224,350.7037037037037,167.81160421060343,206.46594756674062,120.34571024327337
389.0,513.2,340.4,341.2,369.4,433.2,450.4,489.0,498.1333333333333,434.6,327.8,368.06666666666666,166.2,43.2,376.2,91.0,369.3333333333333,157.51798900526651,397.73333333333335,114.35385737185827,350.40000000000003,167.5794183030661,205.95044077953327,120.40551763885821
394.5,520.9,339.8,325.4,375.3,421.4,443.8,491.8333333333333,498.93333333333334,428.7,324.6,375.3,170.9,41.4,375.4,90.0,368.5444444444444,157.76035753253336,396.2166666666667,113.37115487161428,350.0962962962963,167.34723239552872,205.4349339923259,120.46532503444305
400.0,528.6,339.2,309.6,381.2,409.6,437.2,494.66666666666663,499.7333333333333,422.8,321.4,382.53333333333336,175.6,39.6,374.6,89.0,367.75555555555553,158.0027260598002,394.7,112.38845237137029,349.7925925925926,167.11504648799135,204.91942720511858,120.5251324300279
405.5,536.3,338.6,293.79999999999995,387.1,397.8,430.6,497.5,500.5333333333333,416.9,318.2,389.76666666666665,180.3,37.8,373.8,88.0,366.96666666666664,158.24509458706706,393.18333333333334,111.40574987112632,349.48888888888894,166.882860580454,204.40392041791125,120.58493982561274
411.0,544.0,338.0,278.0,393.0,386.0,424.0,500.3333333333333,501.3333333333333,411.0,315.0,397.0,185.0,36.0,373.0,87.0,366.17777777777775,158.4874631143339,391.6666666666667,110.42304737088233,349.1851851851852,166.65067467291664,203.8884136307039,120.64474722119758
402.1,530.5,336.7,280.8,400.7,390.9,420.7,500.7,495.9,405.1,312.0,397.0,189.2,38.8,373.0,87.1,364.94,157.16027220119338,390.28333333333336,110.08560294886462,348.0444444444445,165.33157625813675,203.0667574003978,120.19338415733712
393.2,517.0,335.4,283.6,408.4,395.8,417.4,501.06666666666666,490.46666666666664,399.2,309.0,397.0,193.4,41.6,373.0,87.2,363.7022222222222,155.83308128805282,388.90000000000003,109.74815852684692,346.90370370370374,164.01247784335686,202.2451011700917,119.74202109347668
384.3,503.5,334.1,286.4,416.1,400.7,414.1,501.43333333333334,485.0333333333333,393.3,306.0,397.0,197.6,44.4,373.0,87.3,362.46444444444444,154.50589037491227,387.51666666666665,109.41071410482921,345.762962962963,162.693379428577,201.42344493978558,119.29065802961622
375.4,490.0,332.8,289.2,423.8,405.6,410.8,501.8,479.59999999999997,387.4,303.0,397.0,201.8,47.2,373.0,87.4,361.22666666666663,153.17869946177174,386.1333333333333,109.07326968281151,344.62222222222226,161.37428101379712,200.60178870947948,118.83929496575577
366.5,476.5,331.5,292.0,431.5,410.5,407.5,502.16666666666663,474.16666666666663,381.5,300.0,397.0,206.0,50.0,373.0,87.5,359.9888888888889,151.85150854863122,384.75,108.7358252607938,343.4814814814815,160.05518259901723,199.78013247917335,118.38793190189531
357.6,463.0,330.2,294.8,439.2,415.4,404.2,502.5333333333333,468.73333333333335,375.6,297.0,397.0,210.2,52.8,373.0,87.6,358.75111111111113,150.52431763549066,383.3666666666667,108.39838083877609,342.3407407407407,158.73608418423734,198.95847624886724,117.93656883803487
348.7,449.5,328.9,297.6,446.9,420.3,400.9,502.9,463.3,369.7,294.0,397.0,214.4,55.599999999999994,373.0,87.7,357.5133333333333,149.1971267223501,381.98333333333335,108.0609364167584,341.2,157.41698576945745,198.13682001856114,117.48520577417442
339.8,436.0,327.6,300.4,454.6,425.2,397.6,503.26666666666665,457.8666666666667,363.8,291.0,397.0,218.6,58.4,373.0,87.8,356.27555555555557,147.86993580920958,380.59999999999997,107.72349199474068,340.05925925925925,156.0978873546776,197.31516378825503,117.03384271031396
