S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
923.1,721.2,744.6,619.5,1415.4,1118.4,1354.5,1275.7,633.0,401.1,441.0,384.0,224.1,69.3,317.7,135.6,709.5066666666667,417.6327221623995,923.7,273.91417774602934,566.7111111111111,431.84456136240937,420.9131296096887,234.54346697403662
911.4,706.8,737.4,630.0,1389.6,1095.6,1398.0,1257.8,633.0,403.4,441.0,384.0,242.4,67.2,319.8,137.4,707.8266666666667,412.80070788534766,911.8,263.8313700547715,571.8444444444444,434.6600159567547,419.3424581840048,233.10221871234157
899.7,692.4,730.2,640.5,1363.8,1072.8,1441.5,1239.9,633.0,405.7,441.0,384.0,260.70000000000005,65.1,321.9,139.2,706.1466666666666,407.96869360829584,899.9,253.7485623635137,576.9777777777778,437.4754705511,417.77178675832084,231.66097045064652
888.0,678.0,723.0,651.0,1338.0,1050.0,1485.0,1222.0,633.0,408.0,441.0,384.0,279.0,63.0,324.0,141.0,704.4666666666667,403.136679331244,888.0,243.6657546722559,582.1111111111111,440.29092514544527,416.2011153326369,230.21972218895147
900.9,680.7,715.8,653.7,1347.9,1050.0,1485.0,1190.1,641.7,420.7,443.2,380.4,267.3,57.6,324.9,138.9,703.9933333333333,403.93921204403966,891.5,247.30792783826988,578.9888888888888,437.9836479862183,415.6108484591243,230.86534296782023
913.8,683.4,708.6,656.4,1357.8,1050.0,1485.0,1158.2,650.4,433.4,445.4,376.8,255.6,52.2,325.8,136.8,703.52,404.74174475683526,895.0,250.95010100428388,575.8666666666667,435.6763708269913,415.02058158561175,231.510963746689
926.7,686.1,701.4,659.1,1367.7,1050.0,1485.0,1126.3,659.1,446.1,447.6,373.2,243.9,46.8,326.7,134.7,703.0466666666667,405.5442774696309,898.5,254.59227417029786,572.7444444444444,433.3690936677643,414.43031471209923,232.15658452555775
939.6,688.8,694.2,661.8,1377.6,1050.0,1485.0,1094.4,667.8,458.8,449.8,369.6,232.2,41.4,327.6,132.6,702.5733333333334,406.34681018242657,902.0,258.23444733631186,569.6222222222223,431.0618165085373,413.84004783858666,232.8022053044265
952.5,691.5,687.0,664.5,1387.5,1050.0,1485.0,1062.5,676.5,471.5,452.0,366.0,220.5,36.0,328.5,130.5,702.1,407.14934289522216,905.5,261.87662050232586,566.5,428.75453934931033,413.2497809650741,233.4478260832953
965.4,694.2,679.8,667.2,1397.4,1050.0,1485.0,1030.6,685.2,484.2,454.2,362.4,208.8,30.599999999999994,329.4,128.4,701.6266666666667,407.9518756080178,909.0,265.5187936683398,563.3777777777777,426.44726219008334,412.6595140915615,234.09344686216406
978.3,696.9,672.6,669.9,1407.3,1050.0,1485.0,998.7,693.9,496.9,456.4,358.8,197.10000000000002,25.199999999999996,330.3,126.3,701.1533333333333,408.75440832081347,912.5,269.1609668343538,560.2555555555556,424.13998503085634,412.06924721804893,234.73906764103282
991.2,699.6,665.4,672.6,1417.2,1050.0,1485.0,966.8,702.6,509.6,458.6,355.2,185.4,19.799999999999997,331.2,124.2,700.6800000000001,409.5569410336091,916.0,272.8031400003678,557.1333333333333,421.83270787162934,411.4789803445364,235.38468841990158
1004.1,702.3,658.2,675.3,1427.1,1050.0,1485.0,934.9000000000001,711.3,522.3,460.8,351.6,173.7,14.399999999999999,332.1,122.1,700.2066666666667,410.3594737464047,919.5,276.44531316638177,554.0111111111112,419.52543071240234,410.88871347102383,236.03030919877034
1017.0,705.0,651.0,678.0,1437.0,1050.0,1485.0,903.0,720.0,535.0,463.0,348.0,162.0,9.0,333.0,120.0,699.7333333333333,411.16200645920037,923.0,280.08748633239577,550.8888888888889,417.21815355317534,410.29844659751126,236.6759299776391
1006.8,681.0,658.8,684.9,1377.3,996.0,1445.1,903.0,750.3,547.8,475.5,377.1,174.6,9.9,317.7,114.0,693.72,399.74332086083945,900.8,268.4185663396285,555.6666666666667,410.851991525469,402.4877736202798,236.8010802585995
996.6,657.0,666.6,691.8,1317.6,942.0,1405.2,903.0,780.6,560.6,488.0,406.2,187.2,10.8,302.4,108.0,687.7066666666667,388.3246352624785,878.6,256.7496463468613,560.4444444444445,404.4858294977626,394.6771006430484,236.9262305395599
986.4,633.0,674.4,698.7,1257.9,888.0,1365.3,903.0,810.9,573.4,500.5,435.3,199.8,11.7,287.1,102.0,681.6933333333334,376.9059496641176,856.4,245.08072635409405,565.2222222222222,398.11966747005624,386.866427665817,237.0513808205203
976.2,609.0,682.2,705.6,1198.2,834.0,1325.4,903.0,841.2,586.2,513.0,464.4,212.4,12.6,271.8,96.0,675.6800000000001,365.4872640657567,834.2,233.4118063613268,570.0,391.7535054423499,379.0557546885856,237.17653110148072
966.0,585.0,690.0,712.5,1138.5,780.0,1285.5,903.0,871.5,599.0,525.5,493.5,225.0,13.5,256.5,90.0,669.6666666666667,354.06857846739575,812.0,221.74288636855957,574.7777777777778,385.3873434146435,371.24508171135415,237.30168138244113
955.8,561.0,697.8,719.4,1078.8,726.0,1245.6,903.0,901.8,611.8,538.0,522.6,237.6,14.4,241.2,84.0,663.6533333333333,342.64989286903483,789.8,210.07396637579234,579.5555555555555,379.0211813869371,363.4344087341227,237.42683166340152
945.6,537.0,705.6,726.3,1019.0999999999999,672.0,1205.7,903.0,932.1,624.6,550.5,551.7,250.2,15.3,225.89999999999998,78.0,657.64,331.2312072706739,767.6,198.40504638302508,584.3333333333333,372.6550193592307,355.6237357568913,237.55198194436193
935.4,513.0,713.4,733.2,959.4,618.0,1165.8,903.0,962.4,637.4,563.0,580.8,262.8,16.2,210.6,72.0,651.6266666666667,319.812521672313,745.4,186.73612639025785,589.1111111111111,366.28885733152435,347.8130627796599,237.67713222532234
925.2,489.0,721.2,740.1,899.6999999999999,564.0,1125.9,903.0,992.7,650.2,575.5,609.9000000000001,275.4,17.1,195.29999999999998,66.0,645.6133333333333,308.39383607395206,723.2,175.06720639749062,593.8888888888889,359.922695303818,340.00238980242847,237.80228250628272
915.0,465.0,729.0,747.0,840.0,510.0,1086.0,903.0,1023.0,663.0,588.0,639.0,288.0,18.0,180.0,60.0,639.6,296.97515047559114,701.0,163.39828640472336,598.6666666666666,353.5565332761116,332.19171682519703,237.92743278724313
897.6,472.2,728.4,717.3,864.9,510.0,1064.1,912.1,1023.0,656.2,590.7,639.0,295.8,18.9,225.9,63.9,641.0733333333334,293.8137659338579,698.4,168.46523239285867,602.8555555555555,347.5839480551163,332.92903308906375,237.40532989774516
880.2,479.4,727.8,687.6,889.8,510.0,1042.2,921.2,1023.0,649.4,593.4,639.0,303.6,19.8,271.8,67.8,642.5466666666667,290.65238139212465,695.8,173.53217838099397,607.0444444444444,341.61136283412094,333.6663493529304,236.88322700824722
862.8,486.6,727.2,657.9,914.7,510.0,1020.3,930.3,1023.0,642.6,596.1,639.0,311.4,20.7,317.7,71.7,644.02,287.4909968503914,693.2,178.5991243691293,611.2333333333333,335.6387776131256,334.4036656167971,236.36112411874927
845.4,493.8,726.6,628.2,939.6,510.0,998.4,939.4,1023.0,635.8,598.8,639.0,319.2,21.6,363.6,75.6,645.4933333333333,284.32961230865817,690.6,183.6660703572646,615.4222222222222,329.6661923921303,335.1409818806638,235.8390212292513
828.0,501.0,726.0,598.5,964.5,510.0,976.5,948.5,1023.0,629.0,601.5,639.0,327.0,22.5,409.5,79.5,646.9666666666667,281.16822776692493,688.0,188.7330163453999,619.6111111111111,323.693607171135,335.8782981445305,235.31691833975333
810.6,508.2,725.4,568.8,989.4,510.0,954.6,957.6,1023.0,622.2,604.2,639.0,334.8,23.4,455.4,83.4,648.44,278.00684322519163,685.4,193.7999623335352,623.8,317.72102195013963,336.6156144083972,234.79481545025538
793.2,515.4,724.8,539.1,1014.3,510.0,932.7,966.7,1023.0,615.4,606.9,639.0,342.6,24.3,501.3,87.3,649.9133333333334,274.8454586834584,682.8,198.8669083216705,627.9888888888888,311.7484367291443,337.3529306722639,234.27271256075744
775.8,522.6,724.2,509.4,1039.2,510.0,910.8,975.8,1023.0,608.6,609.6,639.0,350.4,25.2,547.2,91.2,651.3866666666667,271.68407414172515,680.2,203.93385430980584,632.1777777777778,305.775851508149,338.0902469361306,233.75060967125947
758.4,529.8,723.6,479.7,1064.1,510.0,888.9,984.9,1023.0,601.8,612.3,639.0,358.2,26.1,593.0999999999999,95.1,652.86,268.5226895999919,677.6,209.00080029794114,636.3666666666667,299.80326628715363,338.82756319999726,233.2285067817615
741.0,537.0,723.0,450.0,1089.0,510.0,867.0,994.0,1023.0,595.0,615.0,639.0,366.0,27.0,639.0,99.0,654.3333333333334,265.36130505825867,675.0,214.06774628607644,640.5555555555555,293.8306810661583,339.564879463864,232.70640389226355
746.1,543.0,704.1,459.6,1073.4,529.2,861.9,967.5,1019.8,588.3,615.0,631.0,354.3,25.2,632.4,96.9,650.0533333333334,262.76846496030186,675.9,206.9847281479988,632.8222222222222,292.0218673678278,336.573932764545,231.7759895475652
751.2,549.0,685.2,469.2,1057.8,548.4,856.8,941.0,1016.6,581.6,615.0,623.0,342.6,23.4,625.8,94.8,645.7733333333333,260.1756248623451,676.8,199.90171000992115,625.0888888888888,290.2130536694972,333.5829860652261,230.84557520286685
756.3,555.0,666.3,478.8,1042.2,567.6,851.7,914.5,1013.4,574.9,615.0,615.0,330.9,21.6,619.2,92.7,641.4933333333333,257.5827847643883,677.7,192.8186918718435,617.3555555555555,288.4042399711666,330.5920393659072,229.91516085816852
761.4,561.0,647.4,488.4,1026.6,586.8,846.6,888.0,1010.2,568.2,615.0,607.0,319.2,19.8,612.6,90.6,637.2133333333334,254.98994466643154,678.6,185.73567373376582,609.6222222222221,286.59542627283605,327.6010926665883,228.98474651347016
766.5,567.0,628.5,498.0,1011.0,606.0,841.5,861.5,1007.0,561.5,615.0,599.0,307.5,18.0,606.0,88.5,632.9333333333334,252.39710456847473,679.5,178.65265559568817,601.8888888888889,284.7866125745055,324.6101459672693,228.0543321687718
771.6,573.0,609.6,507.6,995.4,625.2,836.4,835.0,1003.8,554.8,615.0,591.0,295.8,16.2,599.4,86.4,628.6533333333333,249.80426447051795,680.4,171.56963745761053,594.1555555555556,282.9777988761749,321.6191992679504,227.12391782407346
776.7,579.0,590.7,517.2,979.8,644.4,831.3,808.5,1000.6,548.1,615.0,583.0,284.1,14.4,592.8,84.3,624.3733333333333,247.21142437256117,681.3,164.48661931953288,586.4222222222222,281.1689851778443,318.6282525686315,226.19350347937512
781.8,585.0,571.8,526.8,964.2,663.6,826.2,782.0,997.4,541.4,615.0,575.0,272.4,12.6,586.2,82.2,620.0933333333334,244.6185842746044,682.2,157.4036011814552,578.6888888888889,279.3601714795138,315.63730586931257,225.26308913467676
786.9,591.0,552.9,536.4,948.6,682.8,821.1,755.5,994.2,534.7,615.0,567.0,260.7,10.8,579.6,80.1,615.8133333333333,242.0257441766476,683.1,150.32058304337755,570.9555555555555,277.55135778118324,312.6463591699936,224.3326747899784
792.0,597.0,534.0,546.0,933.0,702.0,816.0,729.0,991.0,528.0,615.0,559.0,249.0,9.0,573.0,78.0,611.5333333333333,239.43290407869083,684.0,143.2375649052999,563.2222222222222,275.74254408285265,309.6554124706747,223.40226044528006
776.1,613.5,528.0,565.8,902.4,710.4,830.7,729.0,993.9,527.1,609.0,550.8,256.2,9.0,561.0,75.0,610.86,239.93247766013363,682.7,139.63947855700346,562.9666666666666,277.6703046716636,308.5974925533779,224.1194016918165
760.2,630.0,522.0,585.6,871.8,718.8,845.4,729.0,996.8,526.2,603.0,542.6,263.4,9.0,549.0,72.0,610.1866666666666,240.43205124157643,681.4,136.041392208707,562.7111111111111,279.5980652604745,307.539572636081,224.83654293835295
744.3,646.5,516.0,605.4,841.2,727.2,860.1,729.0,999.7,525.3,597.0,534.4,270.6,9.0,537.0,69.0,609.5133333333333,240.93162482301923,680.1,132.44330586041053,562.4555555555555,281.5258258492854,306.4816527187842,225.5536841848894
728.4,663.0,510.0,625.2,810.6,735.6,874.8,729.0,1002.6,524.4,591.0,526.2,277.8,9.0,525.0,66.0,608.8399999999999,241.43119840446204,678.8,128.84521951211408,562.1999999999999,283.45358643809635,305.42373280148735,226.27082543142583
712.5,679.5,504.0,645.0,780.0,744.0,889.5,729.0,1005.5,523.5,585.0,518.0,285.0,9.0,513.0,63.0,608.1666666666666,241.93077198590487,677.5,125.24713316381764,561.9444444444443,285.3813470269073,304.3658128841905,226.98796667796228
696.6,696.0,498.0,664.8,749.4,752.4,904.2,729.0,1008.4,522.6,579.0,509.8,292.2,9.0,501.0,60.0,607.4933333333333,242.43034556734767,676.2,121.64904681552119,561.6888888888889,287.30910761571823,303.30789296689363,227.70510792449872
680.7,712.5,492.0,684.6,718.8,760.8,918.9,729.0,1011.3,521.7,573.0,501.6,299.4,9.0,489.0,57.0,606.8199999999999,242.92991914879047,674.9,118.05096046722474,561.4333333333333,289.2368682045292,302.2499730495968,228.42224917103516
664.8,729.0,486.0,704.4,688.2,769.2,933.6,729.0,1014.2,520.8,567.0,493.4,306.6,9.0,477.0,54.0,606.1466666666666,243.42949273023328,673.6,114.45287411892829,561.1777777777777,291.16462879334006,301.1920531323,229.1393904175716
648.9,745.5,480.0,724.2,657.5999999999999,777.6,948.3,729.0,1017.1,519.9,561.0,485.2,313.8,9.0,465.0,51.0,605.4733333333332,243.92906631167608,672.3,110.85478777063183,560.9222222222222,293.092389382151,300.1341332150031,229.85653166410805
633.0,762.0,474.0,744.0,627.0,786.0,963.0,729.0,1020.0,519.0,555.0,477.0,321.0,9.0,453.0,48.0,604.8,244.42863989311888,671.0,107.25670142233538,560.6666666666666,295.02014997096194,299.07621329770626,230.5736729106445
630.9,744.0,495.9,757.2,637.2,776.4,923.1,730.3,1020.0,518.1,555.0,477.0,330.3,10.8,438.6,49.2,602.9866666666667,242.76130858449065,673.6,105.9808990040438,555.911111111111,291.39761824384215,298.31599175038576,229.4843879545856
628.8,726.0,517.8,770.4,647.4,766.8,883.2,731.6,1020.0,517.2,555.0,477.0,339.6,12.6,424.2,50.4,601.1733333333333,241.09397727586241,676.2,104.70509658575223,551.1555555555556,287.7750865167223,297.5557702030652,228.3951029985267
626.7,708.0,539.7,783.6,657.6,757.2,843.3,732.9,1020.0,516.3,555.0,477.0,348.9,14.4,409.8,51.6,599.3599999999999,239.42664596723415,678.8,103.42929416746065,546.4,284.1525547896025,296.7955486557447,227.3058180424678
624.6,690.0,561.6,796.8,667.8,747.6,803.4,734.2,1020.0,515.4,555.0,477.0,358.2,16.2,395.4,52.8,597.5466666666666,237.75931465860592,681.4,102.15349174916908,541.6444444444444,280.5300230624827,296.03532710842416,226.2165330864089
622.5,672.0,583.5,810.0,678.0,738.0,763.5,735.5,1020.0,514.5,555.0,477.0,367.5,18.0,381.0,54.0,595.7333333333333,236.09198334997768,684.0,100.8776893308775,536.8888888888889,276.9074913353629,295.27510556110366,225.12724813035
620.4,654.0,605.4,823.2,688.2,728.4,723.6,736.8,1020.0,513.6,555.0,477.0,376.8,19.8,366.6,55.2,593.92,234.42465204134945,686.6,99.60188691258591,532.1333333333333,273.28495960824307,294.51488401378316,224.03796317429112
618.3,636.0,627.3,836.4,698.4,718.8,683.7,738.1,1020.0,512.7,555.0,477.0,386.1,21.6,352.2,56.4,592.1066666666666,232.7573207327212,689.2,98.32608449429434,527.3777777777777,269.6624278811233,293.7546624664626,222.94867821823223
616.2,618.0,649.2,849.6,708.6,709.2,643.8,739.4,1020.0,511.8,555.0,477.0,395.4,23.4,337.8,57.6,590.2933333333333,231.08998942409295,691.8,97.05028207600276,522.6222222222221,266.0398961540035,292.9944409191421,221.8593932621733
614.1,600.0,671.1,862.8,718.8,699.6,603.9000000000001,740.7,1020.0,510.9,555.0,477.0,404.7,25.2,323.4,58.8,588.48,229.4226581154647,694.4,95.77447965771118,517.8666666666667,262.41736442688364,292.23421937182155,220.77010830611442
612.0,582.0,693.0,876.0,729.0,690.0,564.0,742.0,1020.0,510.0,555.0,477.0,414.0,27.0,309.0,60.0,586.6666666666666,227.75532680683648,697.0,94.4986772394196,513.1111111111111,258.79483269976384,291.47399782450105,219.68082335005553
615.6,564.3,692.7,841.8,775.8,708.0,564.0,736.5,1017.3,517.8,546.1,474.1,395.7,27.3,315.9,62.7,586.1933333333333,233.17034731137588,699.7,110.53861139779913,510.5222222222222,258.7437049836605,294.02122688156976,218.06966319161984
619.2,546.6,692.4,807.6,822.6,726.0,564.0,731.0,1014.6,525.6,537.2,471.2,377.4,27.6,322.8,65.4,585.7199999999999,238.58536781591525,702.4,126.57854555617865,507.93333333333334,258.6925772675571,296.5684559386384,216.45850303318412
622.8,528.9,692.1,773.4,869.4,744.0,564.0,725.5,1011.9,533.4,528.3,468.3,359.1,27.9,329.7,68.1,585.2466666666667,244.00038832045465,705.1,142.6184797145582,505.34444444444443,258.6414495514538,299.1156849957071,214.84734287474842
626.4,511.2,691.8,739.2,916.2,762.0,564.0,720.0,1009.2,541.2,519.4,465.4,340.8,28.2,336.6,70.8,584.7733333333333,249.41540882499402,707.8,158.65841387293773,502.75555555555553,258.59032183535044,301.66291405277576,213.23618271631273
630.0,493.5,691.5,705.0,963.0,780.0,564.0,714.5,1006.5,549.0,510.5,462.5,322.5,28.5,343.5,73.5,584.3,254.83042932953342,710.5,174.69834803131724,500.16666666666663,258.5391941192471,304.21014310984447,211.625022557877
633.6,475.8,691.2,670.8,1009.8,798.0,564.0,709.0,1003.8,556.8,501.6,459.6,304.2,28.8,350.4,76.2,583.8266666666666,260.2454498340728,713.2,190.73828218969678,497.5777777777778,258.4880664031437,306.75737216691317,210.0138623994413
637.2,458.1,690.9,636.5999999999999,1056.6,816.0,564.0,703.5,1001.1,564.6,492.7,456.7,285.9,29.1,357.3,78.9,583.3533333333332,265.6604703386122,715.9,206.77821634807628,494.9888888888889,258.43693868704037,309.3046012239818,208.4027022410056
640.8,440.4,690.6,602.4,1103.4,834.0,564.0,698.0,998.4,572.4,483.8,453.8,267.6,29.4,364.2,81.6,582.88,271.07549084315156,718.6,222.81815050645582,492.4,258.38581097093703,311.8518302810505,206.79154208256992
644.4,422.70000000000005,690.3,568.2,1150.2,852.0,564.0,692.5,995.7,580.2,474.9,450.9,249.29999999999998,29.7,371.1,84.3,582.4066666666666,276.490511347691,721.3,238.85808466483536,489.81111111111113,258.33468325483364,314.3990593381192,205.1803819241342
648.0,405.0,690.0,534.0,1197.0,870.0,564.0,687.0,993.0,588.0,466.0,448.0,231.0,30.0,378.0,87.0,581.9333333333333,281.90553185223035,724.0,254.89801882321487,487.22222222222223,258.2835555387303,316.9462883951879,203.5692217656985
678.0,403.8,685.8,552.6,1156.8,874.8,564.0,687.0,967.2,595.8,491.4,450.3,232.8,30.9,376.8,85.8,583.1999999999999,277.8608354544564,725.3,247.99100467578398,488.4666666666667,255.17484395702863,315.62027848481875,204.87644010603103
708.0,402.6,681.6,571.2,1116.6,879.6,564.0,687.0,941.4,603.6,516.8,452.6,234.6,31.8,375.6,84.6,584.4666666666666,273.8161390566824,726.6,241.08399052835307,489.7111111111111,252.06613237532696,314.2942685744497,206.18365844636355
738.0,401.4,677.4,589.8,1076.4,884.4,564.0,687.0,915.6,611.4,542.2,454.9,236.4,32.7,374.4,83.4,585.7333333333333,269.7714426589084,727.9,234.17697638092216,490.9555555555556,248.95742079362526,312.96825866408057,207.4908767866961
768.0,400.2,673.2,608.4,1036.2,889.2,564.0,687.0,889.8,619.2,567.6,457.2,238.2,33.6,373.2,82.2,587.0,265.72674626113445,729.2,227.26996223349127,492.2,245.8487092119236,311.6422487537115,208.79809512702863
798.0,399.0,669.0,627.0,996.0,894.0,564.0,687.0,864.0,627.0,593.0,459.5,240.0,34.5,372.0,81.0,588.2666666666667,261.6820498633605,730.5,220.36294808606038,493.44444444444446,242.73999763022192,310.3162388433424,210.10531346736116
828.0,397.8,664.8,645.6,955.8,898.8,564.0,687.0,838.2,634.8,618.4,461.8,241.8,35.4,370.8,79.8,589.5333333333333,257.6373534655865,731.8,213.45593393862947,494.6888888888889,239.63128604852025,308.99022893297325,211.41253180769368
858.0,396.6,660.6,664.2,915.5999999999999,903.6,564.0,687.0,812.4,642.6,643.8,464.1,243.6,36.3,369.6,78.6,590.8,253.59265706781255,733.1,206.54891979119856,495.93333333333334,236.52257446681858,307.6642190226042,212.7197501480262
888.0,395.4,656.4,682.8,875.4,908.4,564.0,687.0,786.6,650.4,669.2,466.4,245.4,37.2,368.4,77.4,592.0666666666667,249.54796067003858,734.4,199.64190564376767,497.1777777777778,233.41386288511688,306.33820911223506,214.02696848835876
918.0,394.2,652.2,701.4,835.2,913.2,564.0,687.0,760.8,658.2,694.6,468.7,247.2,38.1,367.2,76.2,593.3333333333334,245.5032642722646,735.7,192.7348914963368,498.4222222222222,230.30515130341522,305.012199201866,215.3341868286913
948.0,393.0,648.0,720.0,795.0,918.0,564.0,687.0,735.0,666.0,720.0,471.0,249.0,39.0,366.0,75.0,594.6,241.45856787449063,737.0,185.82787734890587,499.6666666666667,227.19643972171355,303.6861892914969,216.6414051690238
910.2,410.7,634.8,702.3,788.4,914.4,563.7,684.4,735.0,674.5,707.7,471.0,249.0,41.1,353.4,74.1,589.3733333333333,238.3793883022288,726.8,180.21428388351407,497.7555555555556,227.54472014257047,300.6175738785207,214.91674606784596
872.4,428.4,621.6,684.6,781.8,910.8,563.4,681.8,735.0,683.0,695.4,471.0,249.0,43.2,340.8,73.2,584.1466666666666,235.30020872996695,716.6,174.60069041812227,495.84444444444443,227.8930005634274,297.54895846554456,213.19208696666814
834.6,446.1,608.4,666.9,775.2,907.2,563.1,679.2,735.0,691.5,683.1,471.0,249.0,45.3,328.2,72.3,578.9200000000001,232.22102915770515,706.4,168.98709695273044,493.93333333333334,228.24128098428432,294.4803430525684,211.46742786549032
796.8,463.8,595.2,649.2,768.6,903.6,562.8,676.6,735.0,700.0,670.8,471.0,249.0,47.4,315.6,71.4,573.6933333333334,229.1418495854433,696.2,163.37350348733864,492.02222222222224,228.58956140514124,291.41172763959224,209.74276876431247
759.0,481.5,582.0,631.5,762.0,900.0,562.5,674.0,735.0,708.5,658.5,471.0,249.0,49.5,303.0,70.5,568.4666666666667,226.06267001318147,686.0,157.75991002194684,490.1111111111111,228.93784182599816,288.3431122266161,208.01810966313462
721.2,499.2,568.8,613.8,755.4,896.4,562.2,671.4,735.0,717.0,646.2,471.0,249.0,51.6,290.4,69.6,563.24,222.98349044091964,675.8,152.14631655655504,488.2,229.2861222468551,285.27449681363987,206.2934505619568
683.4000000000001,516.9,555.6,596.1,748.8,892.8,561.9,668.8,735.0,725.5,633.9,471.0,249.0,53.7,277.8,68.7,558.0133333333333,219.9043108686578,665.6,146.53272309116323,486.2888888888889,229.634402667712,282.2058814006637,204.56879146077898
645.6,534.6,542.4,578.4,742.2,889.2,561.6,666.2,735.0,734.0,621.6,471.0,249.0,55.8,265.2,67.8,552.7866666666667,216.825131296396,655.4,140.9191296257714,484.3777777777778,229.98268308856893,279.13726598768756,202.84413235960113
607.8,552.3,529.2,560.7,735.6,885.6,561.3,663.6,735.0,742.5,609.3,471.0,249.0,57.900000000000006,252.60000000000002,66.9,547.5600000000001,213.74595172413416,645.2,135.3055361603796,482.46666666666664,230.33096350942586,276.0686505747114,201.11947325842328
570.0,570.0,516.0,543.0,729.0,882.0,561.0,661.0,735.0,751.0,597.0,471.0,249.0,60.0,240.0,66.0,542.3333333333334,210.66677215187232,635.0,129.6919426949878,480.55555555555554,230.67924393028278,273.00003516173524,199.39481415724546
575.4,567.6,511.2,539.7,727.2,865.2,563.7,663.6,736.9,759.6,594.6,468.9,244.2,54.0,245.7,73.5,541.1666666666667,211.26517180143577,631.05,126.22814163145372,481.2444444444444,233.5988854149375,275.3106128227008,196.32638401999623
580.8,565.2,506.4,536.4,725.4,848.4,566.4,666.2,738.8,768.2,592.2,466.8,239.4,48.0,251.4,81.0,540.0,211.86357145099925,627.1,122.76434056791966,481.93333333333334,236.51852689959222,277.62119048366645,193.257953882747
586.2,562.8,501.6,533.1,723.6,831.6,569.1,668.8,740.7,776.8,589.8,464.7,234.6,42.0,257.1,88.5,538.8333333333334,212.4619711005627,623.15,119.30053950438558,482.6222222222222,239.43816838424695,279.93176814463203,190.18952374549775
591.6,560.4,496.8,529.8,721.8,814.8,571.8,671.4,742.6,785.4,587.4,462.6,229.8,36.0,262.8,96.0,537.6666666666666,213.06037075012614,619.2,115.8367384408515,483.31111111111113,242.35780986890165,282.2423458055976,187.12109360824851
597.0,558.0,492.0,526.5,720.0,798.0,574.5,674.0,744.5,794.0,585.0,460.5,225.0,30.0,268.5,103.5,536.5,213.65877039968962,615.25,112.37293737731744,484.0,245.2774513535564,284.55292346656324,184.05266347099928
602.4,555.6,487.2,523.2,718.2,781.2,577.2,676.6,746.4,802.6,582.6,458.4,220.2,24.0,274.2,111.0,535.3333333333334,214.25717004925306,611.3,108.90913631378336,484.68888888888887,248.19709283821112,286.8635011275288,180.98423333375004
607.8,553.2,482.4,519.9,716.4,764.4,579.9,679.2,748.3,811.2,580.2,456.3,215.4,18.0,279.9,118.5,534.1666666666666,214.8555696988165,607.35,105.44533525024929,485.3777777777778,251.11673432286582,289.1740787884944,177.9158031965008
613.2,550.8,477.6,516.6,714.6,747.6,582.6,681.8,750.2,819.8,577.8,454.2,210.6,12.0,285.6,126.0,533.0,215.45396934837996,603.4,101.98153418671521,486.06666666666666,254.03637580752056,291.48465644946,174.84737305925157
618.6,548.4,472.8,513.3,712.8,730.8,585.3,684.4,752.1,828.4,575.4,452.1,205.8,6.0,291.3,133.5,531.8333333333333,216.05236899794343,599.45,98.51773312318115,486.7555555555556,256.95601729217526,293.7952341104256,171.77894292200233
624.0,546.0,468.0,510.0,711.0,714.0,588.0,687.0,754.0,837.0,573.0,450.0,201.0,0.0,297.0,141.0,530.6666666666666,216.65076864750688,595.5,95.05393205964707,487.44444444444446,259.87565877683,296.1058117713912,168.7105127847531
618.6,541.2,465.9,536.1,694.5,717.6,594.0,687.0,750.3,823.2,556.8,471.9,210.6,1.8,308.4,138.0,531.86,214.6503402667744,595.65,97.74935849828002,489.33333333333337,256.52380705964026,294.8367800889248,170.49712942702863
613.2,536.4,463.8,562.2,678.0,721.2,600.0,687.0,746.6,809.4,540.6,493.8,220.2,3.6,319.8,135.0,533.0533333333333,212.64991188604193,595.8,100.44478493691295,491.22222222222223,253.17195534245053,293.5677484064584,172.2837460693042
607.8,531.6,461.7,588.3,661.5,724.8,606.0,687.0,742.9,795.6,524.4,515.7,229.8,5.4,331.2,132.0,534.2466666666667,210.64948350530946,595.95,103.1402113755459,493.1111111111111,249.8201036252608,292.2987167239921,174.07036271157972
602.4,526.8,459.6,614.4,645.0,728.4,612.0,687.0,739.2,781.8,508.2,537.6,239.4,7.2,342.6,129.0,535.4399999999999,208.649055124577,596.1,105.83563781417885,495.0,246.46825190807107,291.0296850415257,175.85697935385528
597.0,522.0,457.5,640.5,628.5,732.0,618.0,687.0,735.5,768.0,492.0,559.5,249.0,9.0,354.0,126.0,536.6333333333333,206.64862674384455,596.25,108.5310642528118,496.8888888888889,243.11640019088134,289.7606533590593,177.6435959961308
591.6,517.2,455.4,666.6,612.0,735.6,624.0,687.0,731.8,754.2,475.8,581.4,258.6,10.8,365.4,123.0,537.8266666666667,204.64819836311207,596.4,111.22649069144474,498.77777777777777,239.7645484736916,288.4916216765929,179.43021263840635
586.2,512.4,453.3,692.7,595.5,739.2,630.0,687.0,728.1,740.4,459.6,603.3,268.2,12.6,376.8,120.0,539.02,202.6477699823796,596.55,113.92191713007769,500.66666666666663,236.4126967565019,287.2225899941265,181.2168292806819
