S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
285.3,198.6,201.9,485.7,299.4,554.4,417.6,330.7,315.0,359.7,174.0,228.0,52.8,36.6,240.9,18.0,278.70666666666665,139.27928303475272,337.55,136.2234618573986,239.4777777777778,126.27277652132742,145.32864990047312,106.58503661592185
285.6,196.2,199.8,470.4,295.8,538.8,406.2,334.4,311.0,358.4,174.0,228.0,54.6,37.2,253.8,18.0,276.28,135.58870133493204,331.1,130.4750955234268,239.73333333333335,125.11471970962424,143.289567111644,105.70133759309091
285.9,193.8,197.7,455.1,292.2,523.2,394.8,338.1,307.0,357.1,174.0,228.0,56.4,37.8,266.7,18.0,273.85333333333335,131.89811963511136,324.65,124.72672918945501,239.98888888888888,123.95666289792106,141.25048432281488,104.81763857025999
286.2,191.4,195.6,439.8,288.6,507.6,383.4,341.8,303.0,355.8,174.0,228.0,58.2,38.4,279.6,18.0,271.4266666666667,128.20753793529065,318.2,118.97836285548323,240.24444444444444,122.7986060862179,139.21140153398576,103.93393954742905
286.5,189.0,193.5,424.5,285.0,492.0,372.0,345.5,299.0,354.5,174.0,228.0,60.0,39.0,292.5,18.0,269.0,124.51695623546995,311.75,113.22999652151142,240.5,121.64054927451474,137.17231874515664,103.05024052459812
286.8,186.6,191.4,409.2,281.4,476.4,360.6,349.2,295.0,353.2,174.0,228.0,61.8,39.6,305.4,18.0,266.5733333333333,120.82637453564925,305.3,107.48163018753962,240.75555555555556,120.48249246281156,135.13323595632752,102.1665415017672
287.1,184.2,189.3,393.9,277.8,460.8,349.2,352.9,291.0,351.9,174.0,228.0,63.6,40.2,318.3,18.0,264.14666666666665,117.13579283582855,298.85,101.73326385356782,241.01111111111112,119.32443565110839,133.0941531674984,101.28284247893626
287.4,181.8,187.2,378.6,274.2,445.2,337.8,356.6,287.0,350.6,174.0,228.0,65.4,40.8,331.2,18.0,261.72,113.44521113600786,292.4,95.98489751959603,241.26666666666665,118.16637883940523,131.05507037866928,100.39914345610534
287.7,179.4,185.1,363.29999999999995,270.6,429.6,326.4,360.3,283.0,349.3,174.0,228.0,67.2,41.4,344.1,18.0,259.29333333333335,109.75462943618716,285.95,90.23653118562424,241.5222222222222,117.00832202770206,129.01598758984017,99.5154444332744
288.0,177.0,183.0,348.0,267.0,414.0,315.0,364.0,279.0,348.0,174.0,228.0,69.0,42.0,357.0,18.0,256.8666666666667,106.06404773636646,279.5,84.48816485165244,241.77777777777777,115.85026521599889,126.97690480101103,98.63174541044347
289.8,177.3,185.1,343.2,265.8,398.4,315.0,358.8,279.0,341.2,185.4,236.7,81.6,39.9,347.4,18.9,256.3066666666667,102.93128256394748,276.6,80.6472220626729,242.77777777777777,113.1495291716375,126.04598307687137,98.41436659945435
291.6,177.6,187.2,338.4,264.6,382.8,315.0,353.6,279.0,334.4,196.8,245.4,94.2,37.8,337.8,19.8,255.74666666666667,99.79851739152849,273.7,76.80627927369333,243.77777777777777,110.4487931272761,125.11506135273171,98.19698778846525
293.4,177.9,189.3,333.6,263.4,367.2,315.0,348.4,279.0,327.6,208.2,254.1,106.8,35.7,328.2,20.7,255.18666666666667,96.6657522191095,270.8,72.96533648471379,244.77777777777777,107.74805708291471,124.18413962859205,97.97960897747615
295.2,178.2,191.4,328.8,262.2,351.6,315.0,343.2,279.0,320.8,219.6,262.8,119.4,33.6,318.6,21.6,254.62666666666667,93.53298704669052,267.9,69.12439369573424,245.77777777777777,105.04732103855332,123.25321790445238,97.76223016648703
297.0,178.5,193.5,324.0,261.0,336.0,315.0,338.0,279.0,314.0,231.0,271.5,132.0,31.5,309.0,22.5,254.06666666666666,90.40022187427154,265.0,65.2834509067547,246.77777777777777,102.34658499419191,122.32229618031272,97.54485135549791
298.8,178.8,195.6,319.2,259.8,320.4,315.0,332.8,279.0,307.2,242.4,280.2,144.6,29.4,299.4,23.4,253.5066666666667,87.26745670185255,262.1,61.442508117775134,247.77777777777777,99.64584894983054,121.39137445617307,97.32747254450881
300.6,179.1,197.7,314.4,258.6,304.8,315.0,327.6,279.0,300.4,253.8,288.9,157.2,27.299999999999997,289.8,24.3,252.9466666666667,84.13469152943357,259.2,57.60156532879559,248.77777777777777,96.94511290546913,120.4604527320334,97.1100937335197
302.4,179.4,199.8,309.6,257.4,289.2,315.0,322.4,279.0,293.6,265.2,297.6,169.8,25.2,280.2,25.2,252.38666666666668,81.00192635701458,256.3,53.76062253981603,249.77777777777777,94.24437686110774,119.52953100789374,96.89271492253059
304.2,179.7,201.9,304.8,256.2,273.6,315.0,317.2,279.0,286.8,276.6,306.3,182.39999999999998,23.099999999999998,270.6,26.1,251.82666666666668,77.8691611845956,253.4,49.91967975083648,250.77777777777777,91.54364081674635,118.59860928375409,96.67533611154147
306.0,180.0,204.0,300.0,255.0,258.0,315.0,312.0,279.0,280.0,288.0,315.0,195.0,21.0,261.0,27.0,251.26666666666668,74.73639601217661,250.5,46.07873696185693,251.77777777777777,88.84290477238495,117.66768755961442,96.45795730055237
303.3,210.9,209.4,298.2,244.5,266.7,312.3,312.0,278.2,273.3,286.5,316.2,194.1,30.3,255.0,31.2,252.7266666666667,75.93638438443246,255.5,51.699377331751414,250.87777777777777,86.46327549185384,119.95435035036637,95.70402774043373
300.6,241.8,214.8,296.4,234.0,275.4,309.6,312.0,277.4,266.6,285.0,317.4,193.2,39.6,249.0,35.4,254.18666666666667,77.13637275668832,260.5,57.320017701645895,249.97777777777776,84.08364621132272,122.24101314111833,94.9500981803151
297.9,272.7,220.2,294.6,223.5,284.1,306.9,312.0,276.6,259.9,283.5,318.6,192.3,48.900000000000006,243.0,39.6,255.64666666666668,78.33636112894416,265.5,62.94065807154038,249.07777777777778,81.7040169307916,124.52767593187028,94.19616862019647
295.2,303.6,225.6,292.8,213.0,292.8,304.2,312.0,275.8,253.2,282.0,319.8,191.4,58.2,237.0,43.8,257.1066666666667,79.53634950120002,270.5,68.56129844143487,248.17777777777778,79.32438765026048,126.81433872262224,93.44223906007784
292.5,334.5,231.0,291.0,202.5,301.5,301.5,312.0,275.0,246.5,280.5,321.0,190.5,67.5,231.0,48.0,258.56666666666666,80.73633787345587,275.5,74.18193881132935,247.27777777777777,76.94475836972936,129.10100151337417,92.6883094999592
289.8,365.4,236.4,289.2,192.0,310.2,298.8,312.0,274.2,239.8,279.0,322.2,189.6,76.80000000000001,225.0,52.2,260.0266666666667,81.93632624571171,280.5,79.80257918122383,246.37777777777777,74.56512908919822,131.38766430412613,91.93437993984057
287.1,396.29999999999995,241.8,287.4,181.5,318.9,296.1,312.0,273.4,233.1,277.5,323.4,188.7,86.10000000000001,219.0,56.400000000000006,261.4866666666667,83.13631461796757,285.5,85.42321955111831,245.47777777777776,72.1854998086671,133.6743270948781,91.18045037972193
284.4,427.2,247.2,285.6,171.0,327.6,293.4,312.0,272.6,226.4,276.0,324.6,187.8,95.4,213.0,60.6,262.94666666666666,84.33630299022342,290.5,91.0438599210128,244.57777777777778,69.80587052813598,135.96098988563006,90.42652081960331
281.7,458.09999999999997,252.6,283.8,160.5,336.3,290.7,312.0,271.8,219.7,274.5,325.8,186.9,104.7,207.0,64.80000000000001,264.4066666666667,85.53629136247928,295.5,96.66450029090728,243.67777777777778,67.42624124760486,138.247652676382,89.67259125948468
279.0,489.0,258.0,282.0,150.0,345.0,288.0,312.0,271.0,213.0,273.0,327.0,186.0,114.0,201.0,69.0,265.8666666666667,86.73627973473512,300.5,102.28514066080176,242.77777777777777,65.04661196707374,140.53431546713395,88.91866169936604
285.6,479.1,251.4,290.1,146.1,335.7,283.2,316.8,270.0,220.8,258.6,327.0,171.9,110.1,207.3,71.1,263.58,88.73242214304584,298.0,102.0717401737081,240.63333333333333,69.08403574230411,141.13747404768196,86.87970482705357
292.2,469.2,244.8,298.2,142.2,326.4,278.4,321.6,269.0,228.6,244.2,327.0,157.8,106.2,213.6,73.2,261.29333333333335,90.72856455135656,295.5,101.85833968661443,238.48888888888888,73.12145951753448,141.74063262822997,84.8407479547411
298.8,459.3,238.2,306.3,138.3,317.1,273.6,326.4,268.0,236.4,229.8,327.0,143.7,102.3,219.9,75.3,259.00666666666666,92.72470695966727,293.0,101.64493919952076,236.34444444444443,77.15888329276484,142.343791208778,82.80179108242865
305.4,449.4,231.6,314.4,134.4,307.8,268.8,331.2,267.0,244.2,215.4,327.0,129.6,98.4,226.2,77.4,256.72,94.72084936797799,290.5,101.4315387124271,234.2,81.1963070679952,142.946949789326,80.76283421011618
312.0,439.5,225.0,322.5,130.5,298.5,264.0,336.0,266.0,252.0,201.0,327.0,115.5,94.5,232.5,79.5,254.43333333333334,96.71699177628871,288.0,101.21813822533343,232.05555555555554,85.23373084322557,143.550108369874,78.72387733780371
318.6,429.6,218.4,330.6,126.6,289.2,259.2,340.8,265.0,259.8,186.6,327.0,101.4,90.6,238.8,81.6,252.14666666666668,98.71313418459943,285.5,101.00473773823977,229.91111111111113,89.27115461845594,144.15326695042205,76.68492046549125
325.2,419.7,211.8,338.7,122.7,279.9,254.4,345.6,264.0,267.6,172.2,327.0,87.3,86.7,245.1,83.7,249.86,100.70927659291014,283.0,100.7913372511461,227.76666666666668,93.3085783936863,144.75642553097006,74.64596359317878
331.8,409.8,205.2,346.8,118.8,270.6,249.6,350.4,263.0,275.4,157.8,327.0,73.2,82.8,251.4,85.8,247.57333333333332,102.70541900122086,280.5,100.57793676405244,225.62222222222223,97.34600216891667,145.35958411151807,72.60700672086631
338.4,399.9,198.6,354.9,114.9,261.3,244.8,355.2,262.0,283.2,143.4,327.0,59.10000000000001,78.9,257.7,87.9,245.28666666666666,104.70156140953158,278.0,100.36453627695877,223.4777777777778,101.38342594414704,145.9627426920661,70.56804984855385
345.0,390.0,192.0,363.0,111.0,252.0,240.0,360.0,261.0,291.0,129.0,327.0,45.0,75.0,264.0,90.0,243.0,106.6977038178423,275.5,100.15113578986511,221.33333333333334,105.4208497193774,146.5659012726141,68.52909297624139
338.4,396.0,190.2,359.1,110.1,243.9,253.8,361.8,261.0,298.8,138.6,325.6,49.8,74.1,261.3,88.8,244.16666666666666,107.28935233225208,272.95,101.70019100936992,224.9777777777778,105.92279559147259,146.7520063329729,69.32021981512813
331.8,402.0,188.4,355.2,109.2,235.8,267.6,363.6,261.0,306.6,148.2,324.2,54.6,73.2,258.6,87.6,245.33333333333334,107.88100084666186,270.4,103.24924622887471,228.62222222222223,106.42474146356777,146.93811139333172,70.11134665401488
325.2,408.0,186.6,351.3,108.3,227.7,281.4,365.4,261.0,314.4,157.8,322.8,59.4,72.3,255.9,86.4,246.5,108.47264936107165,267.85,104.7983014483795,232.26666666666668,106.92668733566296,147.12421645369054,70.90247349290163
318.6,414.0,184.8,347.4,107.4,219.6,295.2,367.2,261.0,322.2,167.4,321.4,64.2,71.4,253.2,85.2,247.66666666666666,109.06429787548143,265.3,106.34735666788431,235.91111111111113,107.42863320775814,147.31032151404935,71.69360033178837
312.0,420.0,183.0,343.5,106.5,211.5,309.0,369.0,261.0,330.0,177.0,320.0,69.0,70.5,250.5,84.0,248.83333333333331,109.65594638989121,262.75,107.89641188738912,239.55555555555554,107.93057907985333,147.4964265744082,72.48472717067511
305.4,426.0,181.2,339.6,105.6,203.4,322.8,370.8,261.0,337.8,186.6,318.6,73.8,69.6,247.8,82.8,250.0,110.247594904301,260.2,109.44546710689391,243.2,108.43252495194852,147.682531634767,73.27585400956187
298.8,432.0,179.4,335.7,104.7,195.3,336.6,372.6,261.0,345.6,196.2,317.2,78.6,68.7,245.1,81.6,251.16666666666666,110.83924341871078,257.65,110.99452232639871,246.84444444444443,108.9344708240437,147.86863669512582,74.06698084844862
292.2,438.0,177.6,331.8,103.8,187.2,350.4,374.4,261.0,353.4,205.8,315.8,83.4,67.8,242.4,80.4,252.33333333333331,111.43089193312056,255.1,112.54357754590352,250.48888888888888,109.43641669613889,148.05474175548463,74.85810768733536
285.6,444.0,175.8,327.9,102.9,179.10000000000002,364.2,376.2,261.0,361.2,215.39999999999998,314.4,88.19999999999999,66.9,239.7,79.2,253.5,112.02254044753035,252.55,114.09263276540833,254.13333333333333,109.93836256823407,148.24084681584344,75.6492345262221
279.0,450.0,174.0,324.0,102.0,171.0,378.0,378.0,261.0,369.0,225.0,313.0,93.0,66.0,237.0,78.0,254.66666666666666,112.61418896194013,250.0,115.64168798491312,257.77777777777777,110.44030844032926,148.42695187620225,76.44036136510886
278.4,477.6,172.8,302.1,107.7,174.3,369.0,366.6,272.4,366.9,213.3,309.6,98.4,63.0,232.2,75.9,253.62,117.13813037205526,252.15,125.0337235183136,254.6,110.08458896900625,148.88604345735175,76.44637893318752
277.8,505.2,171.6,280.2,113.4,177.6,360.0,355.2,283.8,364.8,201.6,306.2,103.8,60.0,227.4,73.8,252.57333333333332,121.66207178217037,254.3,134.42575905171407,251.42222222222222,109.72886949768323,149.34513503850124,76.45239650126616
277.2,532.8,170.4,258.3,119.1,180.9,351.0,343.8,295.2,362.7,189.9,302.8,109.2,57.0,222.6,71.7,251.52666666666664,126.1860131922855,256.45,143.81779458511454,248.24444444444444,109.37315002636021,149.8042266196507,76.45841406934483
276.6,560.4,169.2,236.4,124.8,184.2,342.0,332.4,306.6,360.6,178.2,299.4,114.6,54.0,217.8,69.6,250.48,130.70995460240061,258.6,153.20983011851501,245.06666666666666,109.0174305550372,150.2633182008002,76.46443163742349
276.0,588.0,168.0,214.5,130.5,187.5,333.0,321.0,318.0,358.5,166.5,296.0,120.0,51.0,213.0,67.5,249.43333333333334,135.23389601251574,260.75,162.6018656519155,241.88888888888889,108.66171108371418,150.7224097819497,76.47044920550215
275.4,615.6,166.8,192.60000000000002,136.2,190.8,324.0,309.6,329.4,356.4,154.8,292.6,125.4,48.0,208.2,65.4,248.38666666666666,139.75783742263087,262.9,171.99390118531596,238.7111111111111,108.30599161239117,151.1815013630992,76.4764667735808
274.8,643.2,165.6,170.70000000000002,141.9,194.1,315.0,298.2,340.8,354.3,143.10000000000002,289.2,130.8,45.0,203.4,63.3,247.33999999999997,144.281778832746,265.05,181.38593671871644,235.53333333333333,107.95027214106815,151.64059294424868,76.48248434165946
274.2,670.8,164.4,148.8,147.6,197.4,306.0,286.8,352.2,352.2,131.4,285.8,136.2,42.0,198.6,61.2,246.29333333333332,148.80572024286113,267.2,190.7779722521169,232.35555555555555,107.59455266974513,152.09968452539815,76.48850190973812
273.6,698.4,163.2,126.9,153.3,200.7,297.0,275.4,363.6,350.1,119.7,282.4,141.6,39.0,193.8,59.099999999999994,245.24666666666667,153.32966165297623,269.35,200.17000778551738,229.17777777777778,107.23883319842211,152.55877610654764,76.49451947781677
273.0,726.0,162.0,105.0,159.0,204.0,288.0,264.0,375.0,348.0,108.0,279.0,147.0,36.0,189.0,57.0,244.2,157.85360306309136,271.5,209.56204331891786,226.0,106.8831137270991,153.01786768769713,76.50053704589543
258.6,698.4,159.6,105.3,187.8,227.4,287.1,261.0,363.3,345.9,108.0,279.0,154.8,35.1,191.7,54.0,244.2,154.73321808245893,272.85,204.6345632032574,225.1,105.00161789691079,150.97773936081967,77.72766844530075
244.2,670.8,157.2,105.6,216.6,250.8,286.2,258.0,351.6,343.8,108.0,279.0,162.6,34.2,194.4,51.0,244.2,151.6128331018265,274.2,199.7070830875969,224.2,103.12012206672247,148.93761103394218,78.95479984470607
229.8,643.2,154.8,105.9,245.4,274.2,285.3,255.0,339.9,341.7,108.0,279.0,170.4,33.3,197.1,48.0,244.2,148.4924481211941,275.55,194.77960297193644,223.3,101.23862623653417,146.8974827070647,80.1819312441114
215.4,615.6,152.4,106.2,274.2,297.6,284.4,252.0,328.2,339.6,108.0,279.0,178.2,32.4,199.8,45.0,244.2,145.37206314056166,276.9,189.85212285627597,222.4,99.35713040634586,144.85735438018722,81.40906264351672
201.0,588.0,150.0,106.5,303.0,321.0,283.5,249.0,316.5,337.5,108.0,279.0,186.0,31.5,202.5,42.0,244.2,142.25167815992924,278.25,184.92464274061547,221.5,97.47563457615755,142.81722605330975,82.63619404292203
186.6,560.4,147.6,106.8,331.8,344.4,282.6,246.0,304.8,335.4,108.0,279.0,193.8,30.6,205.2,39.0,244.2,139.13129317929682,279.6,179.99716262495502,220.6,95.59413874596923,140.7770977264323,83.86332544232735
172.2,532.8,145.2,107.1,360.6,367.79999999999995,281.7,243.0,293.1,333.3,108.0,279.0,201.6,29.7,207.9,36.0,244.2,136.0109081986644,280.95,175.06968250929452,219.7,93.71264291578092,138.7369693995548,85.09045684173267
157.8,505.2,142.8,107.4,389.4,391.2,280.8,240.0,281.4,331.2,108.0,279.0,209.4,28.8,210.6,33.0,244.2,132.89052321803197,282.3,170.14220239363405,218.8,91.83114708559262,136.69684107267733,86.317588241138
143.4,477.6,140.4,107.7,418.2,414.6,279.9,237.0,269.7,329.1,108.0,279.0,217.2,27.9,213.3,30.0,244.2,129.77013823739955,283.65,165.21472227797358,217.9,89.9496512554043,134.65671274579984,87.54471964054332
129.0,450.0,138.0,108.0,447.0,438.0,279.0,234.0,258.0,327.0,108.0,279.0,225.0,27.0,216.0,27.0,244.2,126.64975325676714,285.0,160.2872421623131,217.0,88.06815542521599,132.61658441892237,88.77185103994864
135.3,448.8,147.3,120.9,444.3,433.5,279.0,234.0,258.0,320.1,119.1,274.0,229.8,28.8,216.9,26.1,245.98666666666665,123.373030638005,288.35,154.29457792995993,217.74444444444444,85.92202238211026,131.8198991015572,90.09339137398638
141.6,447.6,156.6,133.8,441.6,429.0,279.0,234.0,258.0,313.2,130.2,269.0,234.6,30.6,217.8,25.2,247.7733333333333,120.09630801924287,291.7,148.30191369760675,218.48888888888888,83.77588933900451,131.02321378419205,91.4149317080241
147.9,446.4,165.9,146.7,438.9,424.5,279.0,234.0,258.0,306.3,141.3,264.0,239.4,32.4,218.7,24.3,249.56,116.81958540048073,295.05,142.30924946525357,219.23333333333335,81.62975629589877,130.2265284668269,92.73647204206183
154.2,445.2,175.2,159.6,436.2,420.0,279.0,234.0,258.0,299.4,152.4,259.0,244.2,34.2,219.6,23.4,251.34666666666666,113.5428627817186,298.4,136.3165852329004,219.9777777777778,79.48362325279302,129.42984314946173,94.05801237609955
160.5,444.0,184.5,172.5,433.5,415.5,279.0,234.0,258.0,292.5,163.5,254.0,249.0,36.0,220.5,22.5,253.13333333333333,110.26614016295645,301.75,130.32392100054722,220.72222222222223,77.33749020968729,128.63315783209657,95.37955271013729
166.8,442.8,193.8,185.4,430.8,411.0,279.0,234.0,258.0,285.6,174.6,249.0,253.8,37.8,221.4,21.6,254.92,106.98941754419431,305.1,124.33125676819405,221.46666666666667,75.19135716658155,127.83647251473143,96.70109304417502
173.1,441.6,203.10000000000002,198.3,428.1,406.5,279.0,234.0,258.0,278.7,185.7,244.0,258.6,39.6,222.3,20.7,256.70666666666665,103.71269492543217,308.45,118.33859253584089,222.2111111111111,73.0452241234758,127.03978719736627,98.02263337821275
179.4,440.4,212.4,211.2,425.4,402.0,279.0,234.0,258.0,271.8,196.8,239.0,263.4,41.4,223.2,19.8,258.49333333333334,100.43597230667004,311.8,112.34592830348771,222.95555555555558,70.89909108037007,126.24310188000112,99.34417371225048
185.7,439.2,221.7,224.10000000000002,422.7,397.5,279.0,234.0,258.0,264.9,207.89999999999998,234.0,268.2,43.2,224.1,18.9,260.28,97.1592496879079,315.15,106.35326407113453,223.70000000000002,68.75295803726432,125.44641656263596,100.6657140462882
192.0,438.0,231.0,237.0,420.0,393.0,279.0,234.0,258.0,258.0,219.0,229.0,273.0,45.0,225.0,18.0,262.06666666666666,93.88252706914577,318.5,100.36059983878135,224.44444444444446,66.60682499415859,124.6497312452708,101.98725438032594
192.3,420.6,232.5,230.7,402.9,376.5,274.0,233.3,254.1,251.1,224.1,231.3,260.7,44.1,232.8,18.0,257.4,90.61536358992043,309.25,93.49786618542771,222.83333333333334,67.32750039450917,122.00512119664013,100.26124477029175
192.6,403.2,234.0,224.4,385.8,360.0,269.0,232.6,250.2,244.2,229.2,233.6,248.4,43.2,240.6,18.0,252.73333333333332,87.3482001106951,300.0,86.63513253207405,221.22222222222223,68.04817579485974,119.36051114800946,98.53523516025757
192.9,385.8,235.5,218.1,368.7,343.5,264.0,231.9,246.3,237.3,234.3,235.9,236.1,42.3,248.4,18.0,248.06666666666666,84.08103663146977,290.75,79.77239887872041,219.61111111111111,68.76885119521033,116.71590109937881,96.80922555022337
193.2,368.4,237.0,211.8,351.6,327.0,259.0,231.2,242.4,230.4,239.4,238.2,223.8,41.4,256.2,18.0,243.4,80.81387315224444,281.5,72.90966522536675,218.0,69.48952659556092,114.07129105074814,95.08321594018919
193.5,351.0,238.5,205.5,334.5,310.5,254.0,230.5,238.5,223.5,244.5,240.5,211.5,40.5,264.0,18.0,238.73333333333335,77.54670967301911,272.25,66.04693157201311,216.3888888888889,70.21020199591149,111.42668100211748,93.35720633015501
193.8,333.6,240.0,199.2,317.4,294.0,249.0,229.8,234.6,216.6,249.6,242.8,199.2,39.6,271.8,18.0,234.06666666666666,74.27954619379378,263.0,59.184197918659464,214.7777777777778,70.93087739626208,108.78207095348681,91.63119672012083
194.1,316.20000000000005,241.5,192.9,300.29999999999995,277.5,244.0,229.1,230.7,209.7,254.7,245.1,186.89999999999998,38.7,279.6,18.0,229.4,71.01238271456845,253.75,52.32146426530581,213.16666666666669,71.65155279661266,106.13746090485614,89.90518711008664
194.4,298.8,243.0,186.6,283.2,261.0,239.0,228.4,226.8,202.8,259.8,247.4,174.6,37.8,287.4,18.0,224.73333333333335,67.74521923534311,244.5,45.45873061195216,211.55555555555557,72.37222819696325,103.49285085622549,88.17917750005245
194.7,281.4,244.5,180.3,266.1,244.5,234.0,227.7,222.9,195.9,264.9,249.7,162.3,36.9,295.2,18.0,220.06666666666666,64.47805575611778,235.25,38.59599695859851,209.94444444444446,73.09290359731382,100.84824080759482,86.45316789001826
195.0,264.0,246.0,174.0,249.0,228.0,229.0,227.0,219.0,189.0,270.0,252.0,150.0,36.0,303.0,18.0,215.4,61.21089227689246,226.0,31.73326330524486,208.33333333333334,73.81357899766441,98.20363075896415,84.72715827998408
207.0,243.0,242.7,177.9,247.5,231.6,228.6,226.3,218.4,201.9,264.3,252.0,140.4,41.1,308.7,23.1,215.42666666666668,63.81239185961699,224.95,36.59003660050336,209.07777777777778,75.5873990836401,100.77968617542788,82.78133789452396
219.0,222.0,239.4,181.8,246.0,235.2,228.2,225.6,217.8,214.8,258.6,252.0,130.8,46.2,314.4,28.2,215.45333333333335,66.41389144234151,223.9,41.44680989576185,209.82222222222222,77.36121916961578,103.35574159189161,80.83551750906382
231.0,201.0,236.1,185.7,244.5,238.8,227.8,224.9,217.2,227.7,252.9,252.0,121.2,51.3,320.1,33.3,215.48,69.01539102506604,222.85,46.30358319102035,210.56666666666666,79.13503925559147,105.93179700835535,78.8896971236037
243.0,180.0,232.8,189.6,243.0,242.4,227.4,224.2,216.6,240.6,247.2,252.0,111.6,56.4,325.8,38.4,215.50666666666666,71.61689060779057,221.8,51.16035648627884,211.3111111111111,80.90885934156715,108.50785242481908,76.94387673814356
255.0,159.0,229.5,193.5,241.5,246.0,227.0,223.5,216.0,253.5,241.5,252.0,102.0,61.5,331.5,43.5,215.53333333333333,74.2183901905151,220.75,56.01712978153734,212.05555555555554,82.68267942754284,111.08390784128281,74.99805635268343
267.0,138.0,226.2,197.4,240.0,249.6,226.6,222.8,215.4,266.4,235.8,252.0,92.4,66.6,337.2,48.599999999999994,215.56,76.81988977323962,219.7,60.87390307679584,212.8,84.45649951351854,113.65996325774654,73.05223596722331
279.0,117.0,222.9,201.3,238.5,253.2,226.2,222.1,214.8,279.3,230.1,252.0,82.8,71.69999999999999,342.9,53.699999999999996,215.58666666666667,79.42138935596415,218.65,65.73067637205433,213.54444444444445,86.23031959949422,116.23601867421026,71.10641558176317
291.0,96.0,219.6,205.2,237.0,256.8,225.8,221.4,214.2,292.2,224.4,252.0,73.2,76.8,348.6,58.8,215.61333333333332,82.02288893868867,217.6,70.58744966731282,214.2888888888889,88.00413968546991,118.81207409067399,69.16059519630305
303.0,75.0,216.3,209.1,235.5,260.4,225.4,220.7,213.6,305.1,218.7,252.0,63.60000000000001,81.9,354.3,63.9,215.64,84.6243885214132,216.55,75.44422296257133,215.03333333333333,89.7779597714456,121.38812950713772,67.21477481084291
315.0,54.0,213.0,213.0,234.0,264.0,225.0,220.0,213.0,318.0,213.0,252.0,54.0,87.0,360.0,69.0,215.66666666666666,87.22588810413772,215.5,80.30099625782982,215.77777777777777,91.55177985742128,123.96418492360145,65.26895442538279
311.7,64.5,215.1,215.4,221.1,286.5,213.3,214.2,213.0,330.9,216.6,253.3,52.5,89.7,348.0,72.0,216.38666666666666,90.2863869856473,219.05,84.37254941172945,214.61111111111111,93.57579329984847,126.22435121743797,64.19183677286345
308.4,75.0,217.2,217.8,208.2,309.0,201.6,208.4,213.0,343.8,220.2,254.6,51.0,92.4,336.0,75.0,217.10666666666665,93.34688586715689,222.6,88.4441025656291,213.44444444444443,95.59980674227566,128.4845175112745,63.11471912034413
305.1,85.5,219.3,220.2,195.3,331.5,189.9,202.6,213.0,356.7,223.8,255.9,49.5,95.1,324.0,78.0,217.82666666666665,96.40738474866646,226.15,92.51565571952872,212.27777777777777,97.62382018470285,130.74468380511104,62.03760146782479
301.8,96.0,221.4,222.6,182.4,354.0,178.2,196.8,213.0,369.6,227.4,257.2,48.0,97.8,312.0,81.0,218.54666666666665,99.46788363017605,229.7,96.58720887342835,211.11111111111111,99.64783362713004,133.00485009894754,60.960483815305466
298.5,106.5,223.5,225.0,169.5,376.5,166.5,191.0,213.0,382.5,231.0,258.5,46.5,100.5,300.0,84.0,219.26666666666665,102.52838251168562,233.25,100.658762027328,209.94444444444446,101.67184706955723,135.26501639278408,59.88336616278613
295.2,117.0,225.6,227.4,156.6,399.0,154.8,185.2,213.0,395.4,234.6,259.8,45.0,103.2,288.0,87.0,219.98666666666668,105.58888139319521,236.8,104.73031518122762,208.77777777777777,103.69586051198442,137.5251826866206,58.8062485102668
291.9,127.5,227.7,229.8,143.7,421.5,143.10000000000002,179.4,213.0,408.3,238.2,261.1,43.5,105.9,276.0,90.0,220.70666666666668,108.64938027470478,240.35,108.80186833512727,207.61111111111111,105.7198739544116,139.78534898045714,57.72913085774747
288.6,138.0,229.8,232.2,130.8,444.0,131.4,173.6,213.0,421.2,241.8,262.4,42.0,108.6,264.0,93.0,221.42666666666668,111.70987915621436,243.9,112.8734214890269,206.44444444444446,107.74388739683879,142.04551527429368,56.65201320522814
285.3,148.5,231.9,234.6,117.89999999999999,466.5,119.7,167.8,213.0,434.1,245.4,263.7,40.5,111.3,252.0,96.0,222.14666666666668,114.77037803772394,247.45,116.94497464292652,205.27777777777777,109.76790083926598,144.30568156813018,55.57489555270881
282.0,159.0,234.0,237.0,105.0,489.0,108.0,162.0,213.0,447.0,249.0,265.0,39.0,114.0,240.0,99.0,222.86666666666667,117.83087691923352,251.0,121.01652779682617,204.11111111111111,111.79191428169317,146.56584786196672,54.497777900189476
272.4,154.8,230.1,232.5,103.8,487.5,113.4,162.0,219.0,435.7,251.4,263.7,43.2,107.4,234.0,97.2,220.7266666666667,116.55295409459754,246.85,121.3753124091455,203.3111111111111,109.5405127311344,144.82654025375473,54.25339851272709
262.8,150.6,226.2,228.0,102.6,486.0,118.8,162.0,225.0,424.4,253.8,262.4,47.4,100.8,228.0,95.4,218.58666666666667,115.27503126996156,242.7,121.7340970214648,202.51111111111112,107.28911118057563,143.08723264554274,54.0090191252647
