S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
689.7,819.3,432.3,548.1,626.7,1029.6,1674.0,1520.4,620.8,0.0,581.2,674.1,60.0,49.5,39.6,51.6,624.3533333333334,507.01518222253867,690.95,225.1041866123632,579.9555555555555,621.1988868057631,394.322838518624,247.54301634836656
646.8,805.2,421.2,536.4,610.8,1076.4,1674.0,1401.6,657.2,0.0,570.8,662.4,57.0,51.0,41.4,53.4,614.1466666666666,491.14058953724816,682.8,233.91538124945322,568.3777777777777,597.8201128925584,386.2290854013049,241.04437340991112
603.9000000000001,791.1,410.1,524.7,594.9,1123.2,1674.0,1282.8,693.5999999999999,0.0,560.4,650.7,54.0,52.5,43.2,55.2,603.94,475.2659968519577,674.65,242.72657588654326,556.8,574.4413389793539,378.1353322839859,234.5457304714557
561.0,777.0,399.0,513.0,579.0,1170.0,1674.0,1164.0,730.0,0.0,550.0,639.0,51.0,54.0,45.0,57.0,593.7333333333333,459.3914041666672,666.5,251.5377705236333,545.2222222222222,551.0625650661492,370.04157916666685,228.04708753300025
576.0,765.0,399.9,510.6,603.0,1159.2,1637.4,1164.0,814.8,0.0,532.8,616.5,50.4,49.5,42.3,55.8,594.76,462.04357984660356,668.95,247.8500131302566,545.3,555.4869729267325,370.8678599488679,229.2985611004928
591.0,753.0,400.8,508.2,627.0,1148.4,1600.8,1164.0,899.6,0.0,515.6,594.0,49.8,45.0,39.6,54.6,595.7866666666666,464.69575552654,671.4,244.16225573687987,545.3777777777777,559.9113807873157,371.6941407310689,230.55003466798533
606.0,741.0,401.7,505.8,651.0,1137.6,1564.2,1164.0,984.4,0.0,498.4,571.5,49.2,40.5,36.9,53.4,596.8133333333334,467.34793120647635,673.85,240.47449834350317,545.4555555555555,564.335788647899,372.52042151326987,231.80150823547788
621.0,729.0,402.6,503.4,675.0,1126.8,1527.6,1164.0,1069.2,0.0,481.2,549.0,48.6,36.0,34.2,52.2,597.84,470.00010688641277,676.3,236.78674095012644,545.5333333333333,568.7601965084823,373.3467022954709,233.05298180297044
636.0,717.0,403.5,501.0,699.0,1116.0,1491.0,1164.0,1154.0,0.0,464.0,526.5,48.0,31.5,31.5,51.0,598.8666666666667,472.65228256634913,678.75,233.09898355674974,545.6111111111111,573.1846043690655,374.1729830776719,234.30445537046296
651.0,705.0,404.4,498.6,723.0,1105.2,1454.4,1164.0,1238.8,0.0,446.8,504.0,47.4,27.0,28.799999999999997,49.8,599.8933333333333,475.3044582462855,681.2,229.41122616337304,545.6888888888889,577.6090122296488,374.99926385987294,235.5559289379555
666.0,693.0,405.3,496.2,747.0,1094.4,1417.8,1164.0,1323.6,0.0,429.6,481.5,46.8,22.5,26.099999999999998,48.6,600.92,477.9566339262219,683.65,225.72346876999632,545.7666666666667,582.0334200902321,375.82554464207396,236.80740250544807
681.0,681.0,406.2,493.8,771.0,1083.6,1381.2,1164.0,1408.4,0.0,412.4,459.0,46.2,18.0,23.4,47.4,601.9466666666667,480.6088096061583,686.1,222.03571137661962,545.8444444444444,586.4578279508154,376.65182542427493,238.05887607294062
696.0,669.0,407.1,491.4,795.0,1072.8,1344.6,1164.0,1493.1999999999998,0.0,395.20000000000005,436.5,45.6,13.5,20.7,46.2,602.9733333333334,483.2609852860947,688.55,218.3479539832429,545.9222222222222,590.8822358113986,377.47810620647596,239.31034964043315
711.0,657.0,408.0,489.0,819.0,1062.0,1308.0,1164.0,1578.0,0.0,378.0,414.0,45.0,9.0,18.0,45.0,604.0,485.91316096603106,691.0,214.6601965898662,546.0,595.3066436719819,378.304386988677,240.5618232079257
699.9,640.2,442.8,487.5,792.9,1063.2,1247.1,1145.8,1578.0,0.0,383.7,414.0,42.3,11.1,16.2,45.0,597.6466666666666,480.399013867505,687.75,213.94827291215518,537.5777777777778,587.2617438481726,374.3485601780572,237.75390885520045
688.8,623.4,477.6,486.0,766.8,1064.4,1186.2,1127.6,1578.0,0.0,389.4,414.0,39.6,13.2,14.4,45.0,591.2933333333333,474.8848667689789,684.5,213.23634923444416,529.1555555555556,579.2168440243634,370.3927333674374,234.94599450247523
677.7,606.6,512.4,484.5,740.7,1065.6,1125.3,1109.4,1578.0,0.0,395.1,414.0,36.9,15.3,12.6,45.0,584.94,469.37071967045284,681.25,212.52442555673312,520.7333333333333,571.1719442005541,366.4369065568176,232.13808014974998
666.6,589.8,547.2,483.0,714.6,1066.8,1064.4,1091.2,1578.0,0.0,400.8,414.0,34.2,17.4,10.8,45.0,578.5866666666667,463.85657257192673,678.0,211.8125018790221,512.3111111111111,563.1270443767448,362.4810797461978,229.33016579702476
655.5,573.0,582.0,481.5,688.5,1068.0,1003.5,1073.0,1578.0,0.0,406.5,414.0,31.5,19.5,9.0,45.0,572.2333333333333,458.3424254734007,674.75,211.1005782013111,503.8888888888889,555.0821445529355,358.525252935578,226.5222514442995
644.4,556.2,616.8,480.0,662.4,1069.2,942.6,1054.8,1578.0,0.0,412.2,414.0,28.799999999999997,21.6,7.199999999999999,45.0,565.88,452.82827837487457,671.5,210.38865452360008,495.4666666666667,547.0372447291262,354.5694261249582,223.7143370915743
633.3,539.4,651.5999999999999,478.5,636.3,1070.4,881.7,1036.6,1578.0,0.0,417.9,414.0,26.099999999999998,23.700000000000003,5.4,45.0,559.5266666666666,447.3141312763485,668.25,209.67673084588907,487.0444444444444,538.9923449053169,350.61359931433844,220.90642273884905
622.2,522.6,686.4,477.0,610.2,1071.6,820.8,1018.4,1578.0,0.0,423.6,414.0,23.4,25.8,3.5999999999999996,45.0,553.1733333333334,441.79998417782247,665.0,208.96480716817803,478.6222222222222,530.9474450815077,346.6577725037186,218.0985083861238
611.1,505.79999999999995,721.2,475.5,584.1,1072.8,759.9,1000.2,1578.0,0.0,429.3,414.0,20.7,27.900000000000002,1.8000000000000007,45.0,546.82,436.28583707929636,661.75,208.252883490467,470.2,522.9025452576984,342.7019456930988,215.29059403339858
600.0,489.0,756.0,474.0,558.0,1074.0,699.0,982.0,1578.0,0.0,435.0,414.0,18.0,30.0,0.0,45.0,540.4666666666667,430.7716899807703,658.5,207.540959812756,461.77777777777777,514.8576454338892,338.74611888247904,212.48267968067333
591.9,501.0,736.2,467.1,559.2,1046.4,710.1,963.0,1539.9,0.0,442.2,413.2,18.0,32.7,4.8,45.3,535.0466666666667,421.1055065346873,650.3,198.56406638556768,458.2111111111111,504.3298388594671,333.817391067118,209.40301147871935
583.8,513.0,716.4,460.2,560.4,1018.8,721.2,944.0,1501.8,0.0,449.4,412.4,18.0,35.4,9.6,45.6,529.6266666666667,411.43932308860434,642.1,189.58717295837937,454.64444444444445,493.802032285045,328.88866325175707,206.32334327676537
575.7,525.0,696.6,453.3,561.6,991.2,732.3,925.0,1463.7,0.0,456.6,411.6,18.0,38.1,14.399999999999999,45.9,524.2066666666667,401.77313964252136,633.9,180.61027953119105,451.0777777777778,483.27422571062294,323.95993543639605,203.2436750748114
567.6,537.0,676.8,446.4,562.8,963.6,743.4,906.0,1425.6,0.0,463.8,410.8,18.0,40.8,19.2,46.2,518.7866666666666,392.1069561964384,625.7,171.63338610400274,447.5111111111111,472.74641913620087,319.03120762103504,200.1640068728574
559.5,549.0,657.0,439.5,564.0,936.0,754.5,887.0,1387.5,0.0,471.0,410.0,18.0,43.5,24.0,46.5,513.3666666666667,382.44077275035545,617.5,162.65649267681442,443.94444444444446,462.2186125617788,314.1024798056741,197.08433867090343
551.4,561.0,637.2,432.6,565.2,908.4,765.6,868.0,1349.4,0.0,478.2,409.2,18.0,46.2,28.799999999999997,46.8,507.94666666666666,372.77458930427247,609.3,153.67959924962608,440.37777777777774,451.6908059873567,309.17375199031306,194.00467046894946
543.3,573.0,617.4,425.7,566.4,880.8,776.7,849.0,1311.3,0.0,485.4,408.4,18.0,48.900000000000006,33.6,47.1,502.52666666666664,363.1084058581895,601.1,144.70270582243776,436.8111111111111,441.16299941293465,304.24502417495205,190.92500226699548
535.2,585.0,597.6,418.8,567.6,853.2,787.8,830.0,1273.2,0.0,492.6,407.6,18.0,51.6,38.4,47.4,497.1066666666667,353.4422224121065,592.9,135.72581239524945,433.2444444444444,430.6351928385126,299.31629635959104,187.8453340650415
527.1,597.0,577.8,411.9,568.8,825.6,798.9,811.0,1235.1,0.0,499.8,406.8,18.0,54.3,43.199999999999996,47.7,491.68666666666667,343.7760389660235,584.7,126.74891896806113,429.67777777777775,420.1073862640905,294.3875685442301,184.76566586308752
519.0,609.0,558.0,405.0,570.0,798.0,810.0,792.0,1197.0,0.0,507.0,406.0,18.0,57.0,48.0,48.0,486.26666666666665,334.10985551994054,576.5,117.77202554087282,426.1111111111111,409.57957968966844,289.45884072886906,181.68599766113354
511.2,603.0,532.8,411.0,566.1,783.6,792.0,792.0,1135.2,0.0,492.6,396.3,18.3,57.9,48.0,49.8,476.0,325.22017499031426,567.95,116.71349827807038,414.7,396.85989362250183,283.6733916634381,176.51902280367716
503.4,597.0,507.6,417.0,562.2,769.2,774.0,792.0,1073.4,0.0,478.2,386.6,18.6,58.8,48.0,51.6,465.73333333333335,316.330494460688,559.4,115.65497101526792,403.2888888888889,384.14020755533517,277.8879425980071,171.3520479462208
495.6,591.0,482.4,423.0,558.3,754.8,756.0,792.0,1011.6,0.0,463.8,376.9,18.9,59.7,48.0,53.4,455.46666666666664,307.44081393106177,550.85,114.59644375246548,391.87777777777774,371.42052148816856,272.10249353257615,166.18507308876445
487.8,585.0,457.2,429.0,554.4,740.4,738.0,792.0,949.8,0.0,449.4,367.2,19.2,60.6,48.0,55.2,445.2,298.5511334014355,542.3,113.53791648966302,380.46666666666664,358.70083542100195,266.31704446714514,161.01809823130807
480.0,579.0,432.0,435.0,550.5,726.0,720.0,792.0,888.0,0.0,435.0,357.5,19.5,61.5,48.0,57.0,434.93333333333334,289.6614528718092,533.75,112.47938922686058,369.05555555555554,345.98114935383535,260.5315954017142,155.8511233738517
472.2,573.0,406.8,441.0,546.6,711.6,702.0,792.0,826.2,0.0,420.6,347.8,19.8,62.4,48.0,58.8,424.6666666666667,280.771772342183,525.2,111.42086196405813,357.64444444444445,333.2614632866687,254.7461463362832,150.68414851639534
464.4,567.0,381.6,447.0,542.7,697.2,684.0,792.0,764.4000000000001,0.0,406.2,338.1,20.1,63.3,48.0,60.6,414.40000000000003,271.8820918125567,516.65,110.36233470125568,346.23333333333335,320.5417772195021,248.96069727085222,145.517173658939
456.6,561.0,356.4,453.0,538.8,682.8,666.0,792.0,702.6,0.0,391.8,328.4,20.4,64.2,48.0,62.4,404.1333333333333,262.99241128293045,508.1,109.30380743845323,334.8222222222222,307.8220911523355,243.17524820542127,140.3501988014826
448.8,555.0,331.20000000000005,459.0,534.9,668.4,648.0,792.0,640.8000000000001,0.0,377.4,318.7,20.7,65.1,48.0,64.2,393.8666666666667,254.10273075330417,499.55,108.24528017565078,323.4111111111111,295.1024050851688,237.3897991399903,135.18322394402622
441.0,549.0,306.0,465.0,531.0,654.0,630.0,792.0,579.0,0.0,363.0,309.0,21.0,66.0,48.0,66.0,383.6,245.21305022367793,491.0,107.18675291284833,312.0,282.3827190180022,231.6043500745593,130.01624908656987
445.5,547.5,321.6,471.6,513.6,630.0,614.1,776.5,579.0,0.0,363.0,309.0,21.9,65.4,44.1,73.5,380.18666666666667,241.95798971122667,488.3,102.76966472323876,308.1111111111111,278.25933161356147,231.88155212596445,125.66263308089114
450.0,546.0,337.2,478.2,496.2,606.0,598.2,761.0,579.0,0.0,363.0,309.0,22.8,64.8,40.2,81.0,376.77333333333337,238.70292919877542,485.6,98.35257653362919,304.22222222222223,274.1359442091207,232.1587541773696,121.3090170752124
454.5,544.5,352.8,484.8,478.8,582.0,582.3,745.5,579.0,0.0,363.0,309.0,23.7,64.2,36.3,88.5,373.36,235.44786868632417,482.9,93.93548834401962,300.3333333333333,270.01255680467995,232.43595622877473,116.95540106953366
459.0,543.0,368.4,491.4,461.4,558.0,566.4,730.0,579.0,0.0,363.0,309.0,24.6,63.6,32.4,96.0,369.94666666666666,232.19280817387292,480.2,89.51840015441005,296.44444444444446,265.88916940023915,232.71315828017987,112.60178506385492
463.5,541.5,384.0,498.0,444.0,534.0,550.5,714.5,579.0,0.0,363.0,309.0,25.5,63.0,28.5,103.5,366.5333333333333,228.93774766142167,477.5,85.10131196480046,292.55555555555554,261.7657819957984,232.990360331585,108.24816905817619
468.0,540.0,399.6,504.6,426.6,510.0,534.6,699.0,579.0,0.0,363.0,309.0,26.4,62.4,24.6,111.0,363.12,225.68268714897044,474.8,80.68422377519089,288.66666666666663,257.64239459135763,233.26756238299012,103.89455305249746
472.5,538.5,415.2,511.2,409.20000000000005,486.0,518.7,683.5,579.0,0.0,363.0,309.0,27.3,61.8,20.7,118.5,359.70666666666665,222.4276266365192,472.1,76.26713558558131,284.77777777777777,253.5190071869169,233.54476443439526,99.54093704681873
477.0,537.0,430.8,517.8,391.8,462.0,502.8,668.0,579.0,0.0,363.0,309.0,28.2,61.2,16.8,126.0,356.2933333333333,219.17256612406794,469.4,71.85004739597174,280.88888888888886,249.39561978247613,233.8219664858004,95.18732104113998
481.5,535.5,446.4,524.4,374.4,438.0,486.9,652.5,579.0,0.0,363.0,309.0,29.1,60.6,12.899999999999999,133.5,352.88,215.9175056116167,466.7,67.43295920636217,277.0,245.27223237803537,234.09916853720554,90.83370503546124
486.0,534.0,462.0,531.0,357.0,414.0,471.0,637.0,579.0,0.0,363.0,309.0,30.0,60.0,9.0,141.0,349.46666666666664,212.66244509916544,464.0,63.0158710167526,273.1111111111111,241.1488449735946,234.37637058861068,86.4800890297825
483.9,514.8,465.0,532.2,361.2,429.6,471.0,608.1,586.8,0.0,355.5,309.4,35.4,54.0,13.2,142.2,348.00666666666666,212.0090078270373,464.45,64.59352880275534,270.37777777777774,238.6750622030562,234.0718914979013,85.4676476439852
481.8,495.6,468.0,533.4,365.4,445.2,471.0,579.2,594.6,0.0,348.0,309.8,40.8,48.0,17.4,143.4,346.5466666666666,211.35557055490918,464.9,66.17118658875809,267.64444444444445,236.2012794325178,233.76741240719193,84.45520625818789
479.7,476.4,471.0,534.6,369.6,460.8,471.0,550.3,602.4,0.0,340.5,310.2,46.2,42.0,21.6,144.6,345.08666666666664,210.70213328278103,465.35,67.74884437476084,264.9111111111111,233.7274966619794,233.46293331648255,83.44276487239058
477.6,457.2,474.0,535.8,373.8,476.4,471.0,521.4,610.2,0.0,333.0,310.6,51.6,36.0,25.8,145.8,343.62666666666667,210.0486960106529,465.8,69.32650216076358,262.17777777777775,231.25371389144098,233.15845422577317,82.43032348659328
475.5,438.0,477.0,537.0,378.0,492.0,471.0,492.5,618.0,0.0,325.5,311.0,57.0,30.0,30.0,147.0,342.16666666666663,209.39525873852477,466.25,70.90415994676633,259.44444444444446,228.77993112090257,232.85397513506382,81.41788210079596
473.4,418.8,480.0,538.2,382.2,507.6,471.0,463.6,625.8,0.0,318.0,311.4,62.400000000000006,24.0,34.2,148.2,340.70666666666665,208.74182146639663,466.7,72.48181773276909,256.7111111111111,226.30614835036417,232.54949604435444,80.40544071499866
471.3,399.6,483.0,539.4,386.4,523.2,471.0,434.70000000000005,633.6,0.0,310.5,311.8,67.80000000000001,18.0,38.400000000000006,149.4,339.24666666666667,208.08838419426849,467.15,74.05947551877183,253.97777777777776,223.83236557982576,232.24501695364506,79.39299932920136
469.2,380.4,486.0,540.6,390.6,538.8,471.0,405.8,641.4,0.0,303.0,312.2,73.2,12.0,42.6,150.6,337.7866666666667,207.43494692214034,467.6,75.63713330477458,251.24444444444444,221.35858280928736,231.94053786293568,78.38055794340406
467.1,361.20000000000005,489.0,541.8,394.8,554.4,471.0,376.90000000000003,649.2,0.0,295.5,312.6,78.6,6.0,46.800000000000004,151.8,336.32666666666665,206.78150965001223,468.05,77.21479109077733,248.5111111111111,218.88480003874895,231.6360587722263,77.36811655760674
465.0,342.0,492.0,543.0,399.0,570.0,471.0,348.0,657.0,0.0,288.0,313.0,84.0,0.0,51.0,153.0,334.8666666666667,206.12807237788408,468.5,78.79244887678007,245.77777777777777,216.41101726821054,231.33157968151693,76.35567517180944
469.2,333.9,478.5,517.8,409.2,557.4,473.7,348.0,633.6,0.0,288.3,306.3,81.0,2.7,54.3,151.5,330.26,202.60893648360758,461.0,80.6071453959809,243.1,212.16359255345338,228.1229788278692,75.19374834521902
473.4,325.8,465.0,492.6,419.4,544.8,476.4,348.0,610.2,0.0,288.6,299.6,78.0,5.4,57.6,150.0,325.65333333333336,199.08980058933108,453.5,82.42184191518173,240.42222222222222,207.91616783869623,224.91437797422148,74.03182151862859
477.6,317.7,451.5,467.4,429.6,532.2,479.1,348.0,586.8,0.0,288.9,292.9,75.0,8.100000000000001,60.9,148.5,321.0466666666667,195.57066469505457,446.0,84.23653843438255,237.74444444444444,203.66874312393907,221.70577712057377,72.86989469203817
481.8,309.6,438.0,442.2,439.8,519.6,481.8,348.0,563.4,0.0,289.2,286.2,72.0,10.8,64.2,147.0,316.44,192.05152880077807,438.5,86.05123495358339,235.06666666666666,199.4213184091819,218.49717626692603,71.70796786544776
486.0,301.5,424.5,417.0,450.0,507.0,484.5,348.0,540.0,0.0,289.5,279.5,69.0,13.5,67.5,145.5,311.83333333333337,188.53239290650157,431.0,87.86593147278421,232.38888888888889,195.17389369442475,215.2885754132783,70.54604103885734
490.2,293.4,411.0,391.8,460.2,494.4,487.2,348.0,516.6,0.0,289.8,272.8,66.0,16.200000000000003,70.8,144.0,307.2266666666667,185.01325701222504,423.5,89.68062799198503,229.7111111111111,190.9264689796676,212.07997455963059,69.38411421226691
494.4,285.3,397.5,366.6,470.4,481.8,489.9,348.0,493.20000000000005,0.0,290.1,266.1,63.0,18.900000000000002,74.1,142.5,302.62,181.49412111794854,416.0,91.49532451118587,227.03333333333333,186.67904426491043,208.87137370598288,68.22218738567649
498.6,277.2,384.0,341.4,480.6,469.2,492.6,348.0,469.8,0.0,290.4,259.4,60.0,21.6,77.4,141.0,298.0133333333333,177.97498522367204,408.5,93.3100210303867,224.35555555555555,182.43161955015327,205.66277285233514,67.06026055908607
502.8,269.1,370.5,316.20000000000005,490.8,456.6,495.3,348.0,446.4,0.0,290.7,252.7,57.0,24.3,80.7,139.5,293.4066666666667,174.45584932939553,401.0,95.12471754958753,221.67777777777778,178.1841948353961,202.4541719986874,65.89833373249564
507.0,261.0,357.0,291.0,501.0,444.0,498.0,348.0,423.0,0.0,291.0,246.0,54.0,27.0,84.0,138.0,288.8,170.93671343511903,393.5,96.93941406878835,219.0,173.93677012063895,199.2455711450397,64.73640690590523
537.3,256.2,357.0,280.5,484.2,445.2,490.8,356.5,423.0,0.0,291.0,246.0,63.0,27.9,78.3,138.3,289.12666666666667,174.15144648212706,393.4,107.9819742955024,219.61111111111111,173.53253064059246,200.5260377162646,64.46253981681824
567.6,251.4,357.0,270.0,467.4,446.4,483.6,365.0,423.0,0.0,291.0,246.0,72.0,28.8,72.6,138.6,289.4533333333333,177.36617952913508,393.3,119.02453452221643,220.22222222222223,173.12829116054593,201.80650428748947,64.18867272773126
597.9,246.6,357.0,259.5,450.6,447.6,476.4,373.5,423.0,0.0,291.0,246.0,81.0,29.7,66.9,138.9,289.78000000000003,180.5809125761431,393.2,130.06709474893046,220.83333333333334,172.72405168049943,203.08697085871438,63.91480563864427
628.2,241.8,357.0,249.0,433.8,448.8,469.2,382.0,423.0,0.0,291.0,246.0,90.0,30.6,61.2,139.2,290.1066666666667,183.79564562315113,393.1,141.1096549756445,221.44444444444446,172.3198122004529,204.36743742993926,63.640938549557276
658.5,237.0,357.0,238.5,417.0,450.0,462.0,390.5,423.0,0.0,291.0,246.0,99.0,31.5,55.5,139.5,290.43333333333334,187.01037867015913,393.0,152.15221520235855,222.05555555555554,171.9155727204064,205.64790400116416,63.36707146047029
688.8,232.2,357.0,228.0,400.2,451.2,454.8,399.0,423.0,0.0,291.0,246.0,108.0,32.4,49.8,139.8,290.76,190.22511171716718,392.9,163.1947754290726,222.66666666666666,171.5113332403599,206.92837057238907,63.09320437138331
719.1,227.4,357.0,217.5,383.4,452.4,447.6,407.5,423.0,0.0,291.0,246.0,117.0,33.3,44.1,140.1,291.08666666666664,193.43984476417518,392.8,174.23733565578664,223.27777777777777,171.10709376031338,208.20883714361395,62.81933728229632
749.4,222.6,357.0,207.0,366.6,453.6,440.4,416.0,423.0,0.0,291.0,246.0,126.0,34.2,38.4,140.4,291.41333333333336,196.6545778111832,392.7,185.27989588250068,223.88888888888889,170.70285428026688,209.48930371483885,62.54547019320933
779.7,217.8,357.0,196.5,349.79999999999995,454.8,433.2,424.5,423.0,0.0,291.0,246.0,135.0,35.1,32.699999999999996,140.7,291.74,199.86931085819123,392.6,196.32245610921473,224.5,170.29861480022035,210.76977028606373,62.27160310412234
810.0,213.0,357.0,186.0,333.0,456.0,426.0,433.0,423.0,0.0,291.0,246.0,144.0,36.0,27.0,141.0,292.06666666666666,203.08404390519925,392.5,207.36501633592874,225.11111111111111,169.89437532017385,212.05023685728864,61.99773601503536
791.4,245.1,357.0,192.3,311.1,472.2,417.3,419.4,428.2,0.0,285.3,257.5,148.2,36.0,31.8,139.2,292.85333333333335,202.1809812763925,394.85,205.80167302328027,224.85555555555555,168.1645512324458,211.41143820324194,63.06772850724633
772.8,277.2,357.0,198.6,289.2,488.4,408.6,405.8,433.4,0.0,279.6,269.0,152.4,36.0,36.6,137.4,293.64,201.27791864758572,397.2,204.23832971063183,224.6,166.43472714471775,210.77263954919525,64.1377209994573
754.2,309.3,357.0,204.9,267.3,504.6,399.9,392.2,438.6,0.0,273.9,280.5,156.6,36.0,41.4,135.6,294.4266666666667,200.37485601877896,399.55,202.67498639798336,224.34444444444443,164.7049030569897,210.13384089514855,65.20771349166826
735.6,341.4,357.0,211.2,245.4,520.8,391.2,378.6,443.8,0.0,268.2,292.0,160.8,36.0,46.2,133.8,295.2133333333333,199.4717933899722,401.9,201.1116430853349,224.08888888888887,162.97507896926166,209.49504224110186,66.27770598387923
717.0,373.5,357.0,217.5,223.5,537.0,382.5,365.0,449.0,0.0,262.5,303.5,165.0,36.0,51.0,132.0,296.0,198.56873076116545,404.25,199.54829977268645,223.83333333333331,161.24525488153358,208.85624358705513,67.3476984760902
698.4,405.6,357.0,223.8,201.60000000000002,553.2,373.8,351.4,454.2,0.0,256.8,315.0,169.2,36.0,55.8,130.2,296.7866666666667,197.6656681323587,406.6,197.98495646003798,223.57777777777778,159.51543079380554,208.21744493300844,68.41769096830117
679.8,437.70000000000005,357.0,230.1,179.70000000000002,569.4,365.1,337.8,459.4,0.0,251.1,326.5,173.4,36.0,60.6,128.4,297.5733333333333,196.76260550355192,408.95,196.4216131473895,223.32222222222222,157.7856067060775,207.57864627896174,69.48768346051214
661.2,469.8,357.0,236.4,157.8,585.6,356.4,324.2,464.6,0.0,245.4,338.0,177.6,36.0,65.4,126.6,298.36,195.85954287474516,411.3,194.85826983474104,223.06666666666666,156.05578261834944,206.93984762491505,70.5576759527231
642.6,501.90000000000003,357.0,242.7,135.9,601.8,347.7,310.6,469.8,0.0,239.7,349.5,181.8,36.0,70.19999999999999,124.8,299.14666666666665,194.9564802459384,413.65,193.2949265220926,222.8111111111111,154.3259585306214,206.30104897086835,71.62766844493407
624.0,534.0,357.0,249.0,114.0,618.0,339.0,297.0,475.0,0.0,234.0,361.0,186.0,36.0,75.0,123.0,299.93333333333334,194.05341761713163,416.0,191.73158320944412,222.55555555555554,152.59613444289334,205.66225031682166,72.69766093714505
594.0,512.7,351.9,240.6,129.0,615.6,336.3,297.0,484.8,0.0,242.1,379.5,172.5,36.3,72.0,121.8,297.62,193.25822362484791,407.3,185.59452860088248,224.5,158.16102579463697,204.22607454161596,72.2066274273863
564.0,491.4,346.8,232.2,144.0,613.2,333.6,297.0,494.6,0.0,250.2,398.0,159.0,36.6,69.0,120.6,295.3066666666667,192.4630296325642,398.6,179.45747399232084,226.44444444444443,163.7259171463806,202.7898987664103,71.71559391762756
534.0,470.1,341.7,223.8,159.0,610.8,330.9,297.0,504.4,0.0,258.3,416.5,145.5,36.9,66.0,119.4,292.99333333333334,191.6678356402805,389.9,173.3204193837592,228.38888888888889,169.29080849812425,201.35372299120462,71.22456040786881
504.0,448.8,336.6,215.4,174.0,608.4,328.2,297.0,514.2,0.0,266.4,435.0,132.0,37.2,63.0,118.2,290.68,190.87264164799677,381.2,167.1833647751976,230.33333333333331,174.85569984986788,199.91754721599892,70.73352689811007
474.0,427.5,331.5,207.0,189.0,606.0,325.5,297.0,524.0,0.0,274.5,453.5,118.5,37.5,60.0,117.0,288.3666666666667,190.07744765571306,372.5,161.04631016663595,232.27777777777777,180.4205912016115,198.48137144079323,70.24249338835132
444.0,406.2,326.4,198.6,204.0,603.6,322.8,297.0,533.8,0.0,282.6,472.0,105.0,37.8,57.0,115.8,286.05333333333334,189.28225366342937,363.8,154.9092555580743,234.22222222222223,185.98548255335513,197.04519566558756,69.75145987859257
414.0,384.9,321.3,190.2,219.0,601.2,320.1,297.0,543.6,0.0,290.7,490.5,91.5,38.1,54.0,114.6,283.74,188.48705967114566,355.1,148.77220094951267,236.16666666666666,191.55037390509875,195.6090198903819,69.26042636883383
384.0,363.6,316.2,181.8,234.0,598.8,317.4,297.0,553.4,0.0,298.8,509.0,78.0,38.4,51.0,113.4,281.4266666666667,187.69186567886194,346.4,142.63514634095105,238.11111111111111,197.1152652568424,194.1728441151762,68.76939285907508
354.0,342.29999999999995,311.1,173.39999999999998,249.0,596.4,314.7,297.0,563.2,0.0,306.9,527.5,64.5,38.7,48.0,112.2,279.11333333333334,186.89667168657823,337.7,136.4980917323894,240.05555555555554,202.68015660858603,192.7366683399705,68.27835934931635
324.0,321.0,306.0,165.0,264.0,594.0,312.0,297.0,573.0,0.0,315.0,546.0,51.0,39.0,45.0,111.0,276.8,186.10147769429452,329.0,130.36103712382777,242.0,208.24504796032966,191.30049256476482,67.7873258395576
325.8,317.1,296.7,185.1,279.9,583.2,310.8,297.0,573.0,0.0,315.0,546.0,53.1,37.2,46.2,105.6,277.74,185.28710470428953,331.3,126.22380974500531,242.03333333333333,208.08247810649306,189.54236823476316,70.37044266418147
327.6,313.2,287.4,205.2,295.8,572.4,309.6,297.0,573.0,0.0,315.0,546.0,55.2,35.4,47.4,100.2,278.68,184.47273171428455,333.6,122.08658236618287,242.06666666666666,207.91990825265648,187.7842439047615,72.95355948880533
329.4,309.3,278.1,225.3,311.7,561.6,308.4,297.0,573.0,0.0,315.0,546.0,57.3,33.6,48.6,94.8,279.62,183.65835872427957,335.9,117.94935498736041,242.1,207.75733839881988,186.02611957475983,75.5366763134292
331.2,305.4,268.8,245.4,327.6,550.8,307.2,297.0,573.0,0.0,315.0,546.0,59.4,31.8,49.8,89.4,280.56,182.84398573427458,338.2,113.81212760853795,242.13333333333333,207.59476854498328,184.26799524475817,78.11979313805307
333.0,301.5,259.5,265.5,343.5,540.0,306.0,297.0,573.0,0.0,315.0,546.0,61.5,30.0,51.0,84.0,281.5,182.02961274426963,340.5,109.67490022971549,242.16666666666669,207.4321986911467,182.5098709147565,80.70290996267693
334.8,297.6,250.2,285.6,359.4,529.2,304.8,297.0,573.0,0.0,315.0,546.0,63.6,28.2,52.2,78.6,282.44,181.21523975426464,342.8,105.53767285089305,242.20000000000002,207.2696288373101,180.75174658475487,83.2860267873008
336.6,293.7,240.89999999999998,305.70000000000005,375.3,518.4,303.6,297.0,573.0,0.0,315.0,546.0,65.7,26.4,53.4,73.19999999999999,283.38,180.40086676425966,345.1,101.40044547207059,242.23333333333335,207.1070589834735,178.9936222547532,85.86914361192467
