S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
474.0,384.0,387.0,510.0,505.5,619.5,426.0,565.5,615.5,306.0,336.0,297.0,165.0,60.0,613.5,94.5,417.6333333333333,179.95296959259767,480.0,146.84354966015184,376.05555555555554,187.63119153027583,230.69543430864366,136.71762482056846
475.8,387.6,366.6,566.4,489.6,631.2,433.2,576.6,612.4,305.4,348.0,297.0,166.8,55.8,628.8,99.0,422.74666666666667,184.02780216625465,486.2,151.90505901293,380.44444444444446,191.10251412727928,235.25815627764044,137.04976753209658
477.6,391.2,346.20000000000005,622.8,473.7,642.9,440.4,587.7,609.3,304.8,360.0,297.0,168.6,51.599999999999994,644.1,103.5,427.86,188.10263473991162,492.4,156.96656836570813,384.8333333333333,194.5738367242827,239.82087824663722,137.3819102436247
479.4,394.8,325.8,679.2,457.8,654.6,447.6,598.8,606.2,304.2,372.0,297.0,170.4,47.4,659.4,108.0,432.9733333333333,192.17746731356863,498.6,162.02807771848626,389.22222222222223,198.04515932128615,244.38360021563398,137.71405295515282
481.2,398.4,305.4,735.5999999999999,441.9,666.3,454.8,609.9,603.1,303.6,384.0,297.0,172.2,43.199999999999996,674.7,112.5,438.08666666666664,196.2522998872256,504.8,167.08958707126442,393.6111111111111,201.5164819182896,248.94632218463076,138.04619566668094
483.0,402.0,285.0,792.0,426.0,678.0,462.0,621.0,600.0,303.0,396.0,297.0,174.0,39.0,690.0,117.0,443.2,200.32713246088258,511.0,172.15109642404255,398.0,204.98780451529305,253.50904415362754,138.37833837820907
500.4,386.7,301.8,763.8,405.6,677.1,469.5,621.0,600.0,302.4,390.9,304.9,169.8,43.2,676.8,112.5,440.9266666666667,198.94720691231797,505.9,172.55245634849533,397.6111111111111,203.3468809258809,250.7912911929949,139.04234387600823
517.8,371.4,318.6,735.6,385.2,676.2,477.0,621.0,600.0,301.8,385.8,312.8,165.6,47.4,663.6,108.0,438.6533333333333,197.56728136375332,500.8,172.9538162729481,397.22222222222223,201.70595733646874,248.07353823236224,139.7063493738074
535.2,356.1,335.4,707.4,364.8,675.3,484.5,621.0,600.0,301.2,380.7,320.7,161.4,51.6,650.4,103.5,436.38,196.1873558151887,495.7,173.35517619740088,396.8333333333333,200.06503374705656,245.3557852717296,140.37035487160657
552.6,340.8,352.2,679.2,344.4,674.4,492.0,621.0,600.0,300.6,375.6,328.6,157.2,55.8,637.2,99.0,434.1066666666666,194.80743026662407,490.6,173.75653612185366,396.44444444444446,198.4241101576444,242.63803231109694,141.03436036940573
570.0,325.5,369.0,651.0,324.0,673.5,499.5,621.0,600.0,300.0,370.5,336.5,153.0,60.0,624.0,94.5,431.8333333333333,193.42750471805945,485.5,174.15789604630643,396.05555555555554,196.78318656823225,239.92027935046428,141.6983658672049
587.4,310.2,385.8,622.8,303.6,672.6,507.0,621.0,600.0,299.4,365.4,344.4,148.8,64.2,610.8,90.0,429.56,192.04757916949484,480.4,174.5592559707592,395.66666666666663,195.1422629788201,237.20252638983163,142.36237136500407
604.8,294.9,402.6,594.6,283.20000000000005,671.7,514.5,621.0,600.0,298.8,360.3,352.3,144.6,68.4,597.6,85.5,427.28666666666663,190.6676536209302,475.3,174.960615895212,395.27777777777777,193.50133938940795,234.48477342919895,143.02637686280323
622.2,279.6,419.4,566.4,262.8,670.8,522.0,621.0,600.0,298.2,355.2,360.2,140.4,72.6,584.4,81.0,425.0133333333333,189.28772807236558,470.2,175.36197581966476,394.88888888888886,191.86041579999576,231.7670204685663,143.6903823606024
639.6,264.29999999999995,436.20000000000005,538.2,242.4,669.9,529.5,621.0,600.0,297.6,350.1,368.1,136.2,76.80000000000001,571.2,76.5,422.73999999999995,187.90780252380094,465.1,175.76333574411754,394.5,190.2194922105836,229.04926750793365,144.35438785840157
657.0,249.0,453.0,510.0,222.0,669.0,537.0,621.0,600.0,297.0,345.0,376.0,132.0,81.0,558.0,72.0,420.46666666666664,186.52787697523632,460.0,176.16469566857032,394.1111111111111,188.57856862117146,226.331514547301,145.01839335620073
653.1,248.4,451.8,528.9,235.5,655.8,527.4,606.3,595.0,298.0,335.7,374.7,133.5,83.1,558.0,72.0,419.0133333333333,184.66200746486732,462.25,173.98819047991054,390.18888888888887,185.39237368924924,225.2251135994002,144.55526681987848
649.2,247.8,450.6,547.8,249.0,642.6,517.8,591.6,590.0,299.0,326.4,373.4,135.0,85.2,558.0,72.0,417.56,182.79613795449828,464.5,171.81168529125077,386.26666666666665,182.20617875732702,224.11871265149944,144.0921402835562
645.3,247.2,449.4,566.7,262.5,629.4,508.2,576.9,585.0,300.0,317.1,372.1,136.5,87.3,558.0,72.0,416.1066666666666,180.93026844412924,466.75,169.63518010259097,382.34444444444443,179.0199838254048,223.01231170359864,143.62901374723396
641.4,246.6,448.2,585.6,276.0,616.2,498.6,562.2,580.0,301.0,307.8,370.8,138.0,89.4,558.0,72.0,414.6533333333333,179.06439893376023,469.0,167.4586749139312,378.4222222222222,175.8337888934826,221.90591075569787,143.1658872109117
637.5,246.0,447.0,604.5,289.5,603.0,489.0,547.5,575.0,302.0,298.5,369.5,139.5,91.5,558.0,72.0,413.2,177.19852942339122,471.25,165.28216972527142,374.5,172.64759396156035,220.79950980779708,142.70276067458946
633.6,245.4,445.8,623.4,303.0,589.8,479.4,532.8,570.0,303.0,289.2,368.2,141.0,93.6,558.0,72.0,411.74666666666667,175.33265991302218,473.5,163.10566453661164,370.5777777777778,169.46139902963813,219.69310885989628,142.23963413826718
629.7,244.8,444.6,642.3,316.5,576.6,469.8,518.1,565.0,304.0,279.9,366.9,142.5,95.7,558.0,72.0,410.29333333333335,173.46679040265315,475.75,160.92915934795187,366.65555555555557,166.2752040977159,218.58670791199552,141.77650760194493
625.8,244.2,443.4,661.2,330.0,563.4,460.2,503.4,560.0,305.0,270.6,365.6,144.0,97.8,558.0,72.0,408.84,171.60092089228414,478.0,158.75265415929206,362.73333333333335,163.0890091657937,217.48030696409472,141.31338106562268
621.9,243.6,442.2,680.1,343.5,550.2,450.6,488.70000000000005,555.0,306.0,261.3,364.3,145.5,99.9,558.0,72.0,407.38666666666666,169.73505138191513,480.25,156.5761489706323,358.81111111111113,159.90281423387148,216.37390601619396,140.8502545293004
618.0,243.0,441.0,699.0,357.0,537.0,441.0,474.0,550.0,307.0,252.0,363.0,147.0,102.0,558.0,72.0,405.93333333333334,167.8691818715461,482.5,154.39964378197251,354.8888888888889,156.71661930194927,215.26750506829316,140.38712799297815
609.3,248.7,427.2,660.0,376.8,540.3,427.5,460.5,544.2,308.1,252.0,363.0,147.9,104.1,540.9,76.8,400.7,164.0677324860944,477.05,151.41439738532748,349.8,151.8208564061737,213.85591082869814,137.1356524834012
600.6,254.4,413.4,621.0,396.6,543.6,414.0,447.0,538.4,309.2,252.0,363.0,148.8,106.2,523.8,81.6,395.4666666666667,160.2662831006427,471.6,148.42915098868244,344.7111111111111,146.9250935103981,212.44431658910315,133.88417697382425
591.9,260.1,399.6,582.0,416.4,546.9,400.5,433.5,532.6,310.3,252.0,363.0,149.7,108.3,506.7,86.4,390.23333333333335,156.46483371519105,466.15,145.4439045920374,339.62222222222226,142.02933061462255,211.03272234950813,130.6327014642473
583.2,265.8,385.8,543.0,436.2,550.2,387.0,420.0,526.8,311.4,252.0,363.0,150.6,110.4,489.6,91.2,385.0,152.66338432973936,460.7,142.45865819539236,334.53333333333336,137.133567718847,209.62112810991314,127.38122595467034
574.5,271.5,372.0,504.0,456.0,553.5,373.5,406.5,521.0,312.5,252.0,363.0,151.5,112.5,472.5,96.0,379.76666666666665,148.86193494428767,455.25,139.47341179874732,329.44444444444446,132.2378048230714,208.20953387031813,124.12975044509339
565.8,277.2,358.2,465.0,475.8,556.8,360.0,393.0,515.2,313.6,252.0,363.0,152.4,114.6,455.4,100.8,374.53333333333336,145.06048555883598,449.8,136.48816540210228,324.35555555555555,127.34204192729584,206.7979396307231,120.87827493551644
557.1,282.9,344.4,426.0,495.6,560.1,346.5,379.5,509.4,314.7,252.0,363.0,153.3,116.7,438.29999999999995,105.6,369.3,141.2590361733843,444.35,133.50291900545724,319.26666666666665,122.44627903152026,205.38634539112812,117.6267994259395
548.4,288.6,330.6,387.0,515.4,563.4,333.0,366.0,503.6,315.8,252.0,363.0,154.2,118.8,421.2,110.4,364.06666666666666,137.45758678793263,438.9,130.5176726088122,314.1777777777778,117.55051613574469,203.9747511515331,114.37532391636253
539.7,294.3,316.8,348.0,535.2,566.7,319.5,352.5,497.8,316.9,252.0,363.0,155.1,120.9,404.1,115.19999999999999,358.83333333333337,133.65613740248094,433.45,127.53242621216715,309.0888888888889,112.65475323996912,202.5631569119381,111.12384840678558
531.0,300.0,303.0,309.0,555.0,570.0,306.0,339.0,492.0,318.0,252.0,363.0,156.0,123.0,387.0,120.0,353.6,129.85468801702925,428.0,124.54717981552211,304.0,107.75899034419355,201.1515626723431,107.87237289720863
530.1,290.1,312.9,309.9,560.4,574.8,306.0,339.0,492.0,317.7,261.7,361.6,156.0,123.0,380.7,116.7,354.3933333333334,131.14534691937206,429.7,127.38232775882352,304.18888888888887,107.29903845155903,200.7462267509018,108.93320548043928
529.2,280.2,322.8,310.8,565.8,579.6,306.0,339.0,492.0,317.4,271.4,360.2,156.0,123.0,374.4,113.4,355.18666666666667,132.43600582171487,431.4,130.21747570212494,304.3777777777778,106.8390865589245,200.34089082946053,109.99403806366992
528.3,270.3,332.7,311.7,571.2,584.4,306.0,339.0,492.0,317.1,281.1,358.8,156.0,123.0,368.1,110.1,355.98,133.72666472405768,433.1,133.05262364542637,304.56666666666666,106.37913466629,199.93555490801924,111.05487064690057
527.4,260.4,342.6,312.6,576.6,589.2,306.0,339.0,492.0,316.8,290.8,357.4,156.0,123.0,361.8,106.8,356.77333333333337,135.0173236264005,434.8,135.8877715887278,304.7555555555556,105.91918277365548,199.53021898657795,112.11570323013122
526.5,250.5,352.5,313.5,582.0,594.0,306.0,339.0,492.0,316.5,300.5,356.0,156.0,123.0,355.5,103.5,357.5666666666667,136.3079825287433,436.5,138.72291953202918,304.94444444444446,105.45923088102096,199.12488306513666,113.17653581336185
525.6,240.6,362.4,314.4,587.4,598.8,306.0,339.0,492.0,316.2,310.2,354.6,156.0,123.0,349.2,100.2,358.36,137.59864143108612,438.2,141.5580674753306,305.1333333333333,104.99927898838644,198.7195471436954,114.2373683965925
524.7,230.7,372.3,315.3,592.8,603.6,306.0,339.0,492.0,315.9,319.9,353.2,156.0,123.0,342.9,96.9,359.15333333333336,138.88930033342893,439.9,144.39321541863202,305.32222222222225,104.53932709575191,198.3142112222541,115.29820097982315
523.8,220.8,382.2,316.2,598.2,608.4,306.0,339.0,492.0,315.6,329.6,351.8,156.0,123.0,336.6,93.6,359.9466666666667,140.17995923577175,441.6,147.22836336193342,305.5111111111111,104.07937520311741,197.9088753008128,116.3590335630538
522.9,210.89999999999998,392.1,317.1,603.6,613.2,306.0,339.0,492.0,315.3,339.3,350.4,156.0,123.0,330.3,90.3,360.74,141.47061813811456,443.3,150.06351130523484,305.70000000000005,103.61942331048289,197.50353937937155,117.41986614628443
522.0,201.0,402.0,318.0,609.0,618.0,306.0,339.0,492.0,315.0,349.0,349.0,156.0,123.0,324.0,87.0,361.53333333333336,142.76127704045737,445.0,152.89865924853626,305.8888888888889,103.15947141784837,197.09820345793025,118.48069872951508
505.2,206.4,399.0,311.1,582.9,606.0,300.6,345.0,504.4,314.7,355.2,351.3,154.5,116.7,324.6,87.0,358.50666666666666,141.4713197581419,435.1,145.9292500419163,307.44444444444446,108.09155592397804,195.65932880826955,117.28195272827203
488.4,211.8,396.0,304.2,556.8,594.0,295.2,351.0,516.8,314.4,361.4,353.6,153.0,110.4,325.2,87.0,355.48,140.18136247582643,425.2,138.95984083529638,309.0,113.02364043010772,194.22045415860882,116.08320672702898
471.6,217.2,393.0,297.3,530.7,582.0,289.8,357.0,529.2,314.1,367.6,355.9,151.5,104.1,325.8,87.0,352.4533333333334,138.891405193511,415.3,131.99043162867642,310.5555555555556,117.95572493623739,192.7815795089481,114.88446072578594
454.8,222.6,390.0,290.4,504.6,570.0,284.4,363.0,541.6,313.8,373.8,358.2,150.0,97.8,326.4,87.0,349.4266666666667,137.60144791119552,405.4,125.02102242205649,312.11111111111114,122.88780944236706,191.3427048592874,113.68571472454289
438.0,228.0,387.0,283.5,478.5,558.0,279.0,369.0,554.0,313.5,380.0,360.5,148.5,91.5,327.0,87.0,346.4,136.31149062888005,395.5,118.05161321543653,313.6666666666667,127.81989394849674,189.90383020962668,112.48696872329984
421.2,233.4,384.0,276.6,452.4,546.0,273.6,375.0,566.4,313.2,386.2,362.8,147.0,85.2,327.6,87.0,343.37333333333333,135.02153334656458,385.6,111.08220400881659,315.22222222222223,132.7519784546264,188.46495555996597,111.28822272205679
404.4,238.8,381.0,269.7,426.29999999999995,534.0,268.2,381.0,578.8,312.9,392.4,365.1,145.5,78.9,328.2,87.0,340.3466666666667,133.7315760642491,375.7,104.11279480219665,316.77777777777777,137.68406296075608,187.02608091030527,110.08947672081374
387.6,244.2,378.0,262.8,400.2,522.0,262.8,387.0,591.2,312.6,398.6,367.4,144.0,72.6,328.8,87.0,337.32,132.44161878193367,365.8,97.1433855955767,318.33333333333337,142.61614746688576,185.58720626064456,108.8907307195707
370.79999999999995,249.6,375.0,255.9,374.1,510.0,257.4,393.0,603.6,312.3,404.8,369.7,142.5,66.30000000000001,329.4,87.0,334.2933333333333,131.1516614996182,355.9,90.17397638895676,319.8888888888889,147.54823197301545,184.14833161098383,107.69198471832765
354.0,255.0,372.0,249.0,348.0,498.0,252.0,399.0,616.0,312.0,411.0,372.0,141.0,60.0,330.0,87.0,331.26666666666665,129.86170421730273,346.0,83.20456718233682,321.44444444444446,152.4803164791451,182.70945696132313,106.4932387170846
363.9,258.6,364.2,243.6,354.6,499.5,249.6,397.5,612.0,325.8,395.4,372.0,143.7,60.3,332.7,89.4,331.56,130.30034664342998,347.4,85.78640380082821,321.0,151.85213435166,183.75344888114333,105.86275633987354
373.8,262.2,356.4,238.2,361.2,501.0,247.2,396.0,608.0,339.6,379.8,372.0,146.4,60.6,335.4,91.8,331.8533333333333,130.7389890695572,348.8,88.3682404193196,320.55555555555554,151.2239522241749,184.7974408009635,105.23227396266249
383.7,265.8,348.6,232.8,367.8,502.5,244.8,394.5,604.0,353.4,364.2,372.0,149.1,60.9,338.1,94.2,332.14666666666665,131.17763149568444,350.2,90.950077037811,320.11111111111114,150.5957700966898,185.8414327207837,104.60179158545144
393.6,269.4,340.8,227.4,374.4,504.0,242.4,393.0,600.0,367.2,348.6,372.0,151.8,61.2,340.8,96.6,332.44,131.61627392181165,351.6,93.5319136563024,319.6666666666667,149.9675879692047,186.88542464060387,103.97130920824038
403.5,273.0,333.0,222.0,381.0,505.5,240.0,391.5,596.0,381.0,333.0,372.0,154.5,61.5,343.5,99.0,332.73333333333335,132.0549163479389,353.0,96.11375027479379,319.22222222222223,149.3394058417196,187.92941656042407,103.34082683102935
413.4,276.6,325.2,216.6,387.6,507.0,237.6,390.0,592.0,394.8,317.4,372.0,157.2,61.8,346.2,101.4,333.02666666666664,132.49355877406614,354.4,98.69558689328518,318.77777777777777,148.7112237142345,188.97340848024427,102.7103444538183
423.3,280.2,317.4,211.2,394.2,508.5,235.2,388.5,588.0,408.6,301.8,372.0,159.9,62.1,348.9,103.8,333.32,132.93220120019336,355.8,101.27742351177658,318.3333333333333,148.0830415867494,190.01740040006445,102.07986207660724
433.2,283.8,309.6,205.8,400.8,510.0,232.8,387.0,584.0,422.4,286.2,372.0,162.6,62.4,351.6,106.2,333.61333333333334,133.3708436263206,357.2,103.85926013026797,317.8888888888889,147.4548594592643,191.06139231988465,101.44937969939619
443.1,287.4,301.8,200.4,407.4,511.5,230.4,385.5,580.0,436.2,270.6,372.0,165.3,62.7,354.3,108.6,333.90666666666664,133.80948605244782,358.6,106.44109674875936,317.44444444444446,146.8266773317792,192.10538423970482,100.81889732218514
453.0,291.0,294.0,195.0,414.0,513.0,228.0,384.0,576.0,450.0,255.0,372.0,168.0,63.0,357.0,111.0,334.2,134.24812847857507,360.0,109.02293336725076,317.0,146.1984952042941,193.14937615952502,100.18841494497408
458.4,295.8,293.1,199.8,424.2,524.7,233.4,384.0,576.0,463.8,244.5,365.4,165.3,62.1,355.2,114.0,336.38,137.80789687371558,366.0,112.08488007429463,316.6333333333333,149.05097301087588,196.06263229123851,99.69792077392275
463.8,300.6,292.2,204.6,434.4,536.4,238.8,384.0,576.0,477.6,234.0,358.8,162.6,61.2,353.4,117.0,338.56,141.3676652688561,372.0,115.14682678133849,316.26666666666665,151.90345081745767,198.975888422952,99.20742660287141
469.2,305.4,291.3,209.4,444.6,548.1,244.2,384.0,576.0,491.4,223.5,352.2,159.9,60.3,351.6,120.0,340.74,144.9274336639966,378.0,118.20877348838235,315.9,154.75592862403946,201.88914455466553,98.71693243182007
474.6,310.2,290.4,214.2,454.8,559.8,249.6,384.0,576.0,505.2,213.0,345.6,157.2,59.4,349.8,123.0,342.92,148.4872020591371,384.0,121.27072019542622,315.5333333333333,157.60840643062124,204.80240068637903,98.22643826076873
480.0,315.0,289.5,219.0,465.0,571.5,255.0,384.0,576.0,519.0,202.5,339.0,154.5,58.5,348.0,126.0,345.1,152.0469704542776,390.0,124.3326669024701,315.16666666666663,160.460884237203,207.71565681809253,97.7359440897174
485.4,319.8,288.6,223.8,475.2,583.2,260.4,384.0,576.0,532.8,192.0,332.4,151.8,57.6,346.2,129.0,347.28,155.60673884941812,396.0,127.39461360951395,314.8,163.31336204378482,210.62891294980602,97.24544991866607
490.8,324.6,287.7,228.6,485.4,594.9,265.8,384.0,576.0,546.6,181.5,325.8,149.1,56.7,344.4,132.0,349.46,159.16650724455863,402.0,130.4565603165578,314.43333333333334,166.16583985036658,213.54216908151952,96.75495574761473
496.2,329.4,286.8,233.4,495.6,606.6,271.2,384.0,576.0,560.4,171.0,319.2,146.4,55.8,342.6,135.0,351.64,162.72627563969914,408.0,133.51850702360167,314.06666666666666,169.01831765694837,216.45542521323304,96.26446157656339
501.6,334.2,285.9,238.2,505.8,618.3,276.6,384.0,576.0,574.2,160.5,312.6,143.7,54.9,340.8,138.0,353.82,166.28604403483965,414.0,136.58045373064556,313.7,171.87079546353016,219.36868134494654,95.77396740551205
507.0,339.0,285.0,243.0,516.0,630.0,282.0,384.0,576.0,588.0,150.0,306.0,141.0,54.0,339.0,141.0,356.0,169.84581242998016,420.0,139.64240043768942,313.3333333333333,174.72327327011195,222.28193747666003,95.28347323446071
497.1,341.1,292.5,238.2,506.1,631.2,288.6,379.6,573.4,578.5,160.2,308.1,138.3,58.2,346.2,134.7,355.82,167.27641762351496,417.7,138.84934105474204,314.56666666666666,171.7534361507245,219.26547254117165,97.52999219676688
487.2,343.2,300.0,233.4,496.2,632.4,295.2,375.2,570.8,569.0,170.4,310.2,135.6,62.4,353.4,128.4,355.64,164.7070228170498,415.4,138.05628167179466,315.8,168.78359903133702,216.24900760568326,99.77651115907305
477.3,345.3,307.5,228.6,486.3,633.6,301.8,370.8,568.2,559.5,180.6,312.3,132.9,66.6,360.6,122.1,355.46,162.1376280105846,413.1,137.2632222888473,317.0333333333333,165.81376191194957,213.23254267019485,102.02303012137921
467.4,347.4,315.0,223.8,476.4,634.8,308.4,366.4,565.6,550.0,190.8,314.4,130.2,70.8,367.8,115.8,355.28,159.5682332041194,410.8,136.4701629058999,318.26666666666665,162.8439247925621,210.21607773470646,104.26954908368538
457.5,349.5,322.5,219.0,466.5,636.0,315.0,362.0,563.0,540.5,201.0,316.5,127.5,75.0,375.0,109.5,355.1,156.9988383976542,408.5,135.67710352295254,319.5,159.87408767317464,207.19961279921807,106.51606804599155
447.6,351.6,330.0,214.2,456.6,637.2,321.6,357.6,560.4,531.0,211.2,318.6,124.8,79.2,382.2,103.2,354.92,154.42944359118903,406.2,134.88404414000516,320.73333333333335,156.90425055378716,204.1831478637297,108.76258700829771
437.7,353.7,337.5,209.4,446.7,638.4,328.2,353.2,557.8,521.5,221.39999999999998,320.7,122.1,83.4,389.4,96.9,354.74,151.86004878472383,403.9,134.09098475705778,321.9666666666667,153.93441343439972,201.1666829282413,111.00910597060388
427.8,355.8,345.0,204.6,436.8,639.6,334.8,348.8,555.2,512.0,231.6,322.8,119.4,87.6,396.6,90.6,354.56,149.29065397825863,401.6,133.2979253741104,323.2,150.96457631501227,198.15021799275289,113.25562493291005
417.9,357.9,352.5,199.8,426.9,640.8,341.4,344.4,552.6,502.5,241.8,324.9,116.7,91.80000000000001,403.8,84.30000000000001,354.38,146.72125917179346,399.3,132.50486599116303,324.43333333333334,147.9947391956248,195.1337530572645,115.50214389521621
408.0,360.0,360.0,195.0,417.0,642.0,348.0,340.0,550.0,493.0,252.0,327.0,114.0,96.0,411.0,78.0,354.2,144.15186436532827,397.0,131.71180660821565,325.6666666666667,145.02490207623734,192.1172881217761,117.74866285752238
395.1,372.9,351.3,192.6,407.4,640.8,333.9,322.2,544.2,483.6,252.0,327.0,112.5,94.5,417.9,77.1,349.86,145.2130340890807,393.35,133.86552398946927,320.8666666666667,145.191502577387,190.72434469636028,115.98323648320003
382.2,385.8,342.6,190.2,397.8,639.6,319.8,304.4,538.4,474.2,252.0,327.0,111.0,93.0,424.8,76.2,345.52,146.27420381283318,389.7,136.0192413707229,316.06666666666666,145.3581030785367,189.3314012709444,114.21781010887769
369.3,398.7,333.9,187.8,388.2,638.4,305.7,286.6,532.6,464.8,252.0,327.0,109.5,91.5,431.7,75.3,341.18,147.33537353658562,386.05,138.17295875197652,311.2666666666667,145.52470357968636,187.93845784552855,112.45238373455534
356.4,411.6,325.2,185.4,378.6,637.2,291.6,268.8,526.8,455.4,252.0,327.0,108.0,90.0,438.6,74.4,336.84,148.39654326033806,382.4,140.32667613323017,306.4666666666667,145.69130408083603,186.5455144201127,110.686957360233
343.5,424.5,316.5,183.0,369.0,636.0,277.5,251.0,521.0,446.0,252.0,327.0,106.5,88.5,445.5,73.5,332.5,149.4577129840905,378.75,142.48039351448378,301.6666666666667,145.85790458198568,185.15257099469687,108.92153098591064
330.6,437.4,307.8,180.6,359.4,634.8,263.4,233.2,515.2,436.6,252.0,327.0,105.0,87.0,452.4,72.6,328.16,150.51888270784298,375.1,144.6341108957374,296.8666666666667,146.02450508313535,183.759627569281,107.15610461158829
317.7,450.3,299.1,178.2,349.8,633.6,249.3,215.39999999999998,509.4,427.2,252.0,327.0,103.5,85.5,459.3,71.7,323.82,151.58005243159542,371.45,146.78782827699104,292.06666666666666,146.19110558428503,182.36668414386514,105.39067823726594
304.8,463.2,290.4,175.8,340.2,632.4,235.2,197.6,503.6,417.8,252.0,327.0,102.0,84.0,466.2,70.8,319.48,152.64122215534786,367.8,148.94154565824465,287.2666666666667,146.3577060854347,180.9737407184493,103.6252518629436
291.9,476.1,281.7,173.4,330.6,631.2,221.10000000000002,179.79999999999998,497.8,408.4,252.0,327.0,100.5,82.5,473.1,69.9,315.14,153.70239187910033,364.15,151.0952630394983,282.4666666666667,146.52430658658437,179.58079729303347,101.85982548862125
279.0,489.0,273.0,171.0,321.0,630.0,207.0,162.0,492.0,399.0,252.0,327.0,99.0,81.0,480.0,69.0,310.8,154.76356160285277,360.5,153.2489804207519,277.6666666666667,146.69090708773405,178.1878538676176,100.09439911429891
272.1,508.2,273.0,190.8,320.1,635.1,207.0,162.0,492.0,394.9,249.7,326.8,98.4,80.7,466.8,70.8,311.84000000000003,156.90042774855115,366.55,156.90696940884155,275.3666666666667,144.91143321664137,179.84680924951707,99.73660575749894
265.2,527.4,273.0,210.6,319.2,640.2,207.0,162.0,492.0,390.8,247.4,326.6,97.8,80.4,453.6,72.6,312.88,159.03729389424953,372.6,160.5649583969312,273.06666666666666,143.13195934554867,181.50576463141653,99.37881240069895
258.3,546.6,273.0,230.4,318.3,645.3,207.0,162.0,492.0,386.7,245.1,326.4,97.2,80.1,440.4,74.4,313.92,161.17416003994788,378.65,164.2229473850208,270.76666666666665,141.352485474456,183.16472001331596,99.02101904389897
251.4,565.8,273.0,250.2,317.4,650.4,207.0,162.0,492.0,382.6,242.8,326.2,96.6,79.8,427.2,76.2,314.96,163.31102618564626,384.7,167.88093637311044,268.4666666666667,139.57301160336328,184.82367539521542,98.66322568709899
244.5,585.0,273.0,270.0,316.5,655.5,207.0,162.0,492.0,378.5,240.5,326.0,96.0,79.5,414.0,78.0,316.0,165.44789233134463,390.75,171.53892536120009,266.1666666666667,137.7935377322706,186.48263077711488,98.30543233029901
237.6,604.2,273.0,289.8,315.6,660.6,207.0,162.0,492.0,374.4,238.2,325.8,95.4,79.2,400.8,79.8,317.04,167.584758477043,396.8,175.19691434928973,263.8666666666667,136.01406386117793,188.14158615901434,97.94763897349904
230.7,623.4,273.0,309.6,314.7,665.7,207.0,162.0,492.0,370.3,235.9,325.6,94.8,78.9,387.6,81.6,318.08,169.7216246227414,402.85,178.85490333737937,261.56666666666666,134.23458999008523,189.8005415409138,97.58984561669905
223.8,642.6,273.0,329.4,313.8,670.8,207.0,162.0,492.0,366.2,233.6,325.4,94.2,78.6,374.4,83.4,319.12,171.85849076843974,408.9,182.51289232546898,259.26666666666665,132.45511611899255,191.45949692281323,97.23205225989908
216.9,661.8,273.0,349.20000000000005,312.9,675.9,207.0,162.0,492.0,362.1,231.3,325.2,93.6,78.3,361.2,85.2,320.15999999999997,173.9953569141381,414.95,186.17088131355862,256.96666666666664,130.67564224789984,193.1184523047127,96.87425890309909
210.0,681.0,273.0,369.0,312.0,681.0,207.0,162.0,492.0,358.0,229.0,325.0,93.0,78.0,348.0,87.0,321.2,176.1322230598365,421.0,189.82887030164827,254.66666666666666,128.89616837680717,194.77740768661215,96.51646554629912
224.1,662.1,267.9,377.4,319.8,646.5,211.0,174.6,495.4,354.0,222.9,318.0,89.7,74.7,371.4,85.2,320.6333333333333,173.80920967619556,416.3,179.5540255313717,256.85555555555555,133.35924016277022,193.2141810031763,97.09913851967758
238.2,643.2,262.8,385.8,327.6,612.0,215.0,187.2,498.8,350.0,216.8,311.0,86.4,71.4,394.8,83.4,320.06666666666666,171.48619629255464,411.6,169.27918076109515,259.0444444444444,137.82231194873327,191.6509543197404,97.68181149305605
252.3,624.3,257.7,394.2,335.4,577.5,219.0,199.8,502.2,346.0,210.7,304.0,83.1,68.1,418.2,81.6,319.5,169.16318290891368,406.9,159.0043359908186,261.23333333333335,142.28538373469632,190.08772763630455,98.26448446643452
266.4,605.4,252.6,402.6,343.2,543.0,223.0,212.4,505.6,342.0,204.6,297.0,79.8,64.8,441.6,79.8,318.93333333333334,166.84016952527276,402.2,148.72949122054203,263.4222222222222,146.74845552065938,188.5245009528687,98.84715743981299
280.5,586.5,247.5,411.0,351.0,508.5,227.0,225.0,509.0,338.0,198.5,290.0,76.5,61.5,465.0,78.0,318.3666666666667,164.51715614163183,397.5,138.45464645026547,265.6111111111111,151.21152730662243,186.9612742694328,99.42983041319145
294.6,567.6,242.4,419.4,358.8,474.0,231.0,237.6,512.4,334.0,192.4,283.0,73.2,58.2,488.4,76.2,317.8,162.1941427579909,392.8,128.17980167998894,267.8,155.67459909258548,185.39804758599695,100.01250338656992
308.7,548.7,237.3,427.8,366.6,439.5,235.0,250.2,515.8,330.0,186.3,276.0,69.9,54.900000000000006,511.79999999999995,74.4,317.23333333333335,159.87112937434998,388.1,117.90495690971237,269.9888888888889,160.1376708785485,183.8348209025611,100.59517635994838
