S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
393.0,316.5,274.5,352.5,166.5,333.0,369.0,309.0,348.0,263.0,292.5,405.0,343.5,63.0,174.0,118.5,293.5333333333333,117.39267224828762,306.0,104.87400975753133,285.22222222222223,114.12755063905496,176.47533519387366,83.275787634524
390.0,331.8,271.2,393.0,173.4,333.0,340.8,309.0,342.0,262.8,304.2,402.6,324.0,58.8,174.6,113.4,294.08,116.72319642794568,315.4,106.34291516465902,279.8666666666667,111.00542118250297,174.73439880931522,84.87377243787759
387.0,347.1,267.9,433.5,180.3,333.0,312.6,309.0,336.0,262.6,315.9,400.2,304.5,54.599999999999994,175.2,108.30000000000001,294.62666666666667,116.05372060760374,324.8,107.81182057178671,274.5111111111111,107.883291725951,172.99346242475679,86.47175724123117
384.0,362.4,264.6,474.0,187.2,333.0,284.4,309.0,330.0,262.4,327.6,397.8,285.0,50.4,175.8,103.2,295.17333333333335,115.38424478726178,334.2,109.28072597891439,269.15555555555557,104.76116226939902,171.25252604019835,88.06974204458476
381.0,377.70000000000005,261.3,514.5,194.1,333.0,256.20000000000005,309.0,324.0,262.2,339.3,395.4,265.5,46.199999999999996,176.4,98.1,295.71999999999997,114.71476896691983,343.6,110.74963138604208,263.8,101.63903281284703,169.51158965563994,89.66772684793835
378.0,393.0,258.0,555.0,201.0,333.0,228.0,309.0,318.0,262.0,351.0,393.0,246.0,42.0,177.0,93.0,296.26666666666665,114.04529314657789,353.0,112.21853679316978,258.44444444444446,98.51690335629506,167.7706532710815,91.26571165129194
370.5,378.3,265.8,519.0,222.0,341.4,231.6,307.9,318.3,261.9,351.0,393.0,240.0,42.9,184.5,99.0,295.20666666666665,111.94980364396422,349.5,109.09112565179203,259.0111111111111,98.10631046681313,168.71882343687693,90.18589442444947
363.0,363.6,273.6,483.0,243.0,349.8,235.2,306.8,318.6,261.8,351.0,393.0,234.0,43.8,192.0,105.0,294.14666666666665,109.85431414135053,346.0,105.96371451041426,259.5777777777778,97.69571757733121,169.6669936026724,89.10607719760701
355.5,348.9,281.4,447.0,264.0,358.2,238.8,305.7,318.9,261.7,351.0,393.0,228.0,44.7,199.5,111.0,293.08666666666664,107.75882463873685,342.5,102.83630336903651,260.14444444444445,97.28512468784928,170.61516376846782,88.02625997076454
348.0,334.2,289.2,411.0,285.0,366.6,242.4,304.6,319.2,261.6,351.0,393.0,222.0,45.6,207.0,117.0,292.02666666666664,105.66333513612317,339.0,99.70889222765877,260.7111111111111,96.87453179836734,171.56333393426328,86.94644274392208
340.5,319.5,297.0,375.0,306.0,375.0,246.0,303.5,319.5,261.5,351.0,393.0,216.0,46.5,214.5,123.0,290.9666666666667,103.56784563350949,335.5,96.581481086281,261.27777777777777,96.46393890888541,172.51150410005872,85.86662551707963
333.0,304.8,304.8,339.0,327.0,383.4,249.6,302.4,319.8,261.4,351.0,393.0,210.0,47.4,222.0,129.0,289.9066666666667,101.4723561308958,332.0,93.45406994490325,261.84444444444443,96.05334601940349,173.45967426585415,84.78680829023716
325.5,290.1,312.6,303.0,348.0,391.8,253.2,301.3,320.1,261.3,351.0,393.0,204.0,48.3,229.5,135.0,288.8466666666667,99.37686662828213,328.5,90.3266588035255,262.4111111111111,95.64275312992156,174.4078444316496,83.7069910633947
318.0,275.4,320.4,267.0,369.0,400.2,256.8,300.2,320.4,261.2,351.0,393.0,198.0,49.2,237.0,141.0,287.7866666666667,97.28137712566846,325.0,87.19924766214774,262.97777777777776,95.23216024043963,175.35601459744504,82.62717383655223
310.5,260.70000000000005,328.2,231.0,390.0,408.6,260.4,299.1,320.7,261.1,351.0,393.0,192.0,50.1,244.5,147.0,286.7266666666667,95.18588762305477,321.5,84.07183652076999,263.5444444444444,94.82156735095771,176.3041847632405,81.54735660970977
303.0,246.0,336.0,195.0,411.0,417.0,264.0,298.0,321.0,261.0,351.0,393.0,186.0,51.0,252.0,153.0,285.6666666666667,93.0903981204411,318.0,80.94442537939224,264.1111111111111,94.41097446147577,177.25235492903593,80.4675393828673
292.2,246.9,320.7,191.7,415.2,398.1,264.0,294.6,321.0,262.2,338.4,382.9,185.1,51.9,248.4,150.0,280.88666666666666,92.17594915938881,310.8,82.58651199716348,260.9444444444444,92.28517470215637,174.35420527535183,78.95370830284028
281.4,247.8,305.4,188.4,419.4,379.2,264.0,291.2,321.0,263.4,325.8,372.8,184.2,52.8,244.8,147.0,276.1066666666667,91.26150019833652,303.6,84.22859861493473,257.77777777777777,90.15937494283696,171.45605562166773,77.43987722281327
270.6,248.7,290.1,185.1,423.6,360.3,264.0,287.8,321.0,264.6,313.2,362.7,183.3,53.7,241.2,144.0,271.3266666666667,90.34705123728422,296.4,85.87068523270598,254.6111111111111,88.03357518351756,168.55790596798363,75.92604614278625
259.8,249.6,274.8,181.8,427.8,341.4,264.0,284.4,321.0,265.8,300.6,352.6,182.4,54.6,237.6,141.0,266.5466666666667,89.43260227623193,289.2,87.51277185047722,251.44444444444443,85.90777542419815,165.65975631429953,74.41221506275923
249.0,250.5,259.5,178.5,432.0,322.5,264.0,281.0,321.0,267.0,288.0,342.5,181.5,55.5,234.0,138.0,261.76666666666665,88.51815331517965,282.0,89.15485846824846,248.27777777777777,83.78197566487873,162.76160666061543,72.89838398273221
238.2,251.4,244.2,175.2,436.2,303.6,264.0,277.6,321.0,268.2,275.4,332.4,180.6,56.4,230.4,135.0,256.9866666666667,87.60370435412736,274.8,90.7969450860197,245.11111111111111,81.65617590555934,159.86345700693136,71.3845529027052
227.39999999999998,252.3,228.89999999999998,171.9,440.4,284.70000000000005,264.0,274.2,321.0,269.4,262.8,322.3,179.7,57.3,226.8,132.0,252.20666666666668,86.68925539307507,267.6,92.43903170379095,241.94444444444446,79.53037614623992,156.96530735324725,69.87072182267819
216.6,253.2,213.6,168.6,444.6,265.8,264.0,270.8,321.0,270.6,250.2,312.2,178.8,58.2,223.2,129.0,247.42666666666668,85.77480643202277,260.4,94.0811183215622,238.77777777777777,77.40457638692051,154.06715769956315,68.35689074265117
205.8,254.1,198.29999999999998,165.3,448.8,246.9,264.0,267.4,321.0,271.8,237.60000000000002,302.1,177.9,59.1,219.6,126.0,242.64666666666668,84.86035747097048,253.2,95.72320493933344,235.61111111111111,75.2787766276011,151.16900804587905,66.84305966262416
195.0,255.0,183.0,162.0,453.0,228.0,264.0,264.0,321.0,273.0,225.0,292.0,177.0,60.0,216.0,123.0,237.86666666666667,83.9459085099182,246.0,97.36529155710468,232.44444444444446,73.1529768682817,148.27085839219495,65.32922858259714
205.8,256.8,182.1,170.4,443.7,230.4,262.0,264.0,316.6,274.2,216.9,292.8,173.7,61.2,210.0,121.8,237.37333333333333,83.05877765252978,248.2,93.29885940232815,230.15555555555557,73.50841884028567,147.41070366195436,65.55218808774106
216.6,258.6,181.2,178.8,434.4,232.8,260.0,264.0,312.2,275.4,208.8,293.6,170.4,62.4,204.0,120.6,236.88,82.17164679514136,250.4,89.23242724755161,227.86666666666667,73.86386081228964,146.5505489317138,65.77514759288498
227.4,260.4,180.3,187.2,425.1,235.2,258.0,264.0,307.8,276.6,200.7,294.4,167.1,63.6,198.0,119.4,236.38666666666668,81.28451593775294,252.6,85.16599509277508,225.57777777777778,74.21930278429362,145.6903942014732,65.9981070980289
238.2,262.2,179.4,195.6,415.8,237.6,256.0,264.0,303.4,277.8,192.6,295.2,163.8,64.8,192.0,118.2,235.89333333333335,80.39738508036451,254.8,81.09956293799854,223.2888888888889,74.57474475629759,144.83023947123263,66.22106660317282
249.0,264.0,178.5,204.0,406.5,240.0,254.0,264.0,299.0,279.0,184.5,296.0,160.5,66.0,186.0,117.0,235.4,79.5102542229761,257.0,77.03313078322202,221.0,74.93018672830155,143.97008474099204,66.44402610831673
259.8,265.8,177.6,212.4,397.2,242.4,252.0,264.0,294.6,280.2,176.4,296.8,157.2,67.2,180.0,115.8,234.90666666666667,78.62312336558769,259.2,72.96669862844549,218.7111111111111,75.28562870030552,143.10993001075144,66.66698561346064
270.6,267.6,176.7,220.8,387.9,244.8,250.0,264.0,290.2,281.4,168.3,297.6,153.9,68.4,174.0,114.6,234.41333333333333,77.73599250819926,261.4,68.90026647366895,216.42222222222222,75.6410706723095,142.24977528051087,66.88994511860456
281.4,269.4,175.8,229.2,378.6,247.2,248.0,264.0,285.8,282.6,160.2,298.4,150.6,69.6,168.0,113.4,233.92000000000002,76.84886165081085,263.6,64.83383431889241,214.13333333333333,75.99651264431347,141.38962055027028,67.11290462374848
292.2,271.2,174.9,237.60000000000002,369.3,249.6,246.0,264.0,281.4,283.8,152.10000000000002,299.2,147.3,70.8,162.0,112.2,233.42666666666668,75.96173079342242,265.8,60.76740216411588,211.84444444444443,76.35195461631744,140.5294658200297,67.3358641288924
303.0,273.0,174.0,246.0,360.0,252.0,244.0,264.0,277.0,285.0,144.0,300.0,144.0,72.0,156.0,111.0,232.93333333333334,75.074599936034,268.0,56.70097000933934,209.55555555555554,76.70739658832142,139.66931108978912,67.55882363403632
293.7,284.4,167.1,239.4,357.9,253.8,254.4,255.1,290.4,290.1,153.3,300.0,151.5,69.0,174.0,112.2,235.60666666666668,77.766791352596,266.05,60.570396057279495,215.3111111111111,79.58816492539461,141.85781933975423,67.79331570087875
284.4,295.8,160.2,232.8,355.8,255.6,264.8,246.2,303.8,295.2,162.6,300.0,159.0,66.0,192.0,113.4,238.28,80.458982769158,264.1,64.43982210521965,221.06666666666666,82.46893326246781,144.04632758971934,68.02780776772119
275.1,307.2,153.3,226.2,353.7,257.4,275.2,237.3,317.2,300.3,171.9,300.0,166.5,63.0,210.0,114.6,240.95333333333335,83.15117418571998,262.15,68.30924815315981,226.8222222222222,85.349701599541,146.23483583968445,68.26229983456362
265.8,318.6,146.4,219.6,351.6,259.2,285.6,228.4,330.6,305.4,181.2,300.0,174.0,60.0,228.0,115.8,243.62666666666667,85.84336560228198,260.2,72.17867420109997,232.57777777777775,88.23046993661421,148.42334408964956,68.49679190140606
256.5,330.0,139.5,213.0,349.5,261.0,296.0,219.5,344.0,310.5,190.5,300.0,181.5,57.0,246.0,117.0,246.3,88.53555701884397,258.25,76.04810024904012,238.33333333333331,91.1112382736874,150.61185233961464,68.73128396824848
247.2,341.4,132.6,206.4,347.4,262.8,306.4,210.6,357.4,315.6,199.8,300.0,189.0,54.0,264.0,118.2,248.97333333333336,91.22774843540597,256.3,79.91752629698027,244.08888888888887,93.9920066107606,152.80036058957975,68.96577603509091
237.89999999999998,352.8,125.69999999999999,199.8,345.3,264.6,316.8,201.7,370.8,320.7,209.10000000000002,300.0,196.5,51.0,282.0,119.4,251.64666666666668,93.91993985196797,254.35,83.78695234492042,249.84444444444443,96.8727749478338,154.98886883954486,69.20026810193335
228.6,364.2,118.8,193.2,343.2,266.4,327.2,192.8,384.2,325.8,218.4,300.0,204.0,48.0,300.0,120.6,254.32000000000002,96.61213126852996,252.4,87.65637839286057,255.59999999999997,99.753543284907,157.17737708950997,69.43476016877578
219.3,375.6,111.9,186.6,341.1,268.2,337.6,183.89999999999998,397.6,330.9,227.7,300.0,211.5,45.0,318.0,121.8,256.99333333333334,99.30432268509195,250.45,91.52580444080073,261.35555555555555,102.6343116219802,159.36588533947508,69.66925223561822
210.0,387.0,105.0,180.0,339.0,270.0,348.0,175.0,411.0,336.0,237.0,300.0,219.0,42.0,336.0,123.0,259.6666666666667,101.99651410165394,248.5,95.39523048874089,267.1111111111111,105.5150799590534,161.5543935894402,69.90374430246065
214.2,378.0,108.0,172.5,317.1,282.3,335.7,176.7,411.0,341.1,235.2,297.1,213.0,45.3,337.5,123.0,257.6466666666667,102.4844172397574,245.35,96.44485282559081,265.84444444444443,105.45220190345444,161.04369463547468,68.82051130297914
218.4,369.0,111.0,165.0,295.2,294.6,323.4,178.4,411.0,346.2,233.4,294.2,207.0,48.6,339.0,123.0,255.6266666666667,102.97232037786085,242.2,97.49447516244072,264.5777777777778,105.38932384785547,160.53299568150916,67.73727830349765
222.6,360.0,114.0,157.5,273.3,306.9,311.1,180.1,411.0,351.3,231.6,291.3,201.0,51.9,340.5,123.0,253.60666666666668,103.46022351596432,239.05,98.54409749929064,263.3111111111111,105.32644579225651,160.02229672754365,66.65404530401614
226.8,351.0,117.0,150.0,251.4,319.2,298.8,181.8,411.0,356.4,229.8,288.4,195.0,55.2,342.0,123.0,251.58666666666667,103.94812665406778,235.9,99.59371983614055,262.0444444444444,105.26356773665755,159.51159777357813,65.57081230453464
231.0,342.0,120.0,142.5,229.5,331.5,286.5,183.5,411.0,361.5,228.0,285.5,189.0,58.5,343.5,123.0,249.56666666666666,104.43602979217124,232.75,100.64334217299047,260.77777777777777,105.20068968105858,159.00089881961264,64.48757930505313
235.2,333.0,123.0,135.0,207.60000000000002,343.8,274.2,185.2,411.0,366.6,226.2,282.6,183.0,61.8,345.0,123.0,247.54666666666668,104.92393293027469,229.6,101.6929645098404,259.5111111111111,105.13781162545962,158.49019986564713,63.404346305571636
239.4,324.0,126.0,127.5,185.70000000000002,356.1,261.9,186.9,411.0,371.7,224.4,279.7,177.0,65.1,346.5,123.0,245.52666666666667,105.41183606837815,226.45,102.7425868466903,258.24444444444447,105.07493356986066,157.9795009116816,62.321113306090126
243.6,315.0,129.0,120.0,163.8,368.4,249.6,188.6,411.0,376.8,222.6,276.8,171.0,68.4,348.0,123.0,243.50666666666666,105.89973920648161,223.3,103.79220918354022,256.97777777777776,105.0120555142617,157.4688019577161,61.23788030660862
247.8,306.0,132.0,112.5,141.9,380.7,237.3,190.3,411.0,381.9,220.8,273.9,165.0,71.7,349.5,123.0,241.48666666666668,106.38764234458506,220.15,104.84183152039013,255.7111111111111,104.94917745866273,156.95810300375058,60.15464730712712
252.0,297.0,135.0,105.0,120.0,393.0,225.0,192.0,411.0,387.0,219.0,271.0,159.0,75.0,351.0,123.0,239.46666666666667,106.87554548268852,217.0,105.89145385724005,254.44444444444446,104.88629940306377,156.44740404978506,59.07141430764562
252.0,283.8,141.3,144.0,126.9,375.0,218.7,192.0,403.0,375.4,218.7,272.1,159.0,73.5,335.4,116.4,238.05333333333334,105.62611692543199,220.5,106.48443707031154,249.75555555555556,101.96090085785582,153.35981675292177,60.3816835573442
252.0,270.6,147.6,183.0,133.8,357.0,212.4,192.0,395.0,363.8,218.4,273.2,159.0,72.0,319.8,109.8,236.64000000000001,104.37668836817545,224.0,107.07742028338302,245.06666666666666,99.03550231264786,150.27222945605848,61.69195280704278
252.0,257.4,153.9,222.0,140.7,339.0,206.1,192.0,387.0,352.2,218.1,274.3,159.0,70.5,304.2,103.2,235.22666666666666,103.12725981091891,227.5,107.67040349645451,240.3777777777778,96.11010376743991,147.1846421591952,63.00222205674137
252.0,244.2,160.2,261.0,147.6,321.0,199.8,192.0,379.0,340.6,217.8,275.4,159.0,69.0,288.6,96.6,233.81333333333333,101.87783125366238,231.0,108.26338670952599,235.6888888888889,93.18470522223197,144.0970548623319,64.31249130643995
252.0,231.0,166.5,300.0,154.5,303.0,193.5,192.0,371.0,329.0,217.5,276.5,159.0,67.5,273.0,90.0,232.4,100.62840269640584,234.5,108.85636992259748,231.0,90.25930667702401,141.0094675654686,65.62276055613853
252.0,217.8,172.8,339.0,161.4,285.0,187.2,192.0,363.0,317.4,217.2,277.6,159.0,66.0,257.4,83.4,230.98666666666668,99.3789741391493,238.0,109.44935313566897,226.3111111111111,87.33390813181606,137.92188026860532,66.93302980583712
252.0,204.60000000000002,179.1,378.0,168.3,267.0,180.9,192.0,355.0,305.8,216.9,278.7,159.0,64.5,241.8,76.80000000000001,229.57333333333335,98.12954558189277,241.5,110.04233634874045,221.6222222222222,84.4085095866081,134.83429297174203,68.2432990555357
252.0,191.4,185.4,417.0,175.2,249.0,174.6,192.0,347.0,294.2,216.6,279.8,159.0,63.0,226.2,70.2,228.16,96.88011702463623,245.0,110.63531956181194,216.93333333333334,81.48311104140015,131.74670567487874,69.55356830523428
252.0,178.2,191.7,456.0,182.1,231.0,168.3,192.0,339.0,282.6,216.3,280.9,159.0,61.5,210.6,63.6,226.74666666666667,95.6306884673797,248.5,111.22830277488342,212.24444444444444,78.55771249619221,128.65911837801545,70.86383755493287
252.0,165.0,198.0,495.0,189.0,213.0,162.0,192.0,331.0,271.0,216.0,282.0,159.0,60.0,195.0,57.0,225.33333333333334,94.38125991012316,252.0,111.82128598795491,207.55555555555554,75.63231395098425,125.57153108115217,72.17410680463145
252.0,175.5,198.6,489.3,191.4,209.7,161.1,195.1,320.1,259.5,216.0,282.0,165.0,58.5,200.7,64.2,224.96666666666667,92.98549399284266,252.75,109.16280097626463,206.44444444444443,74.66152117248137,127.38405355316978,70.81581829482009
252.0,186.0,199.2,483.6,193.8,206.4,160.2,198.2,309.2,248.0,216.0,282.0,171.0,57.0,206.4,71.4,224.6,91.58972807556215,253.5,106.50431596457437,205.33333333333331,73.6907283939785,129.1965760251874,69.45752978500872
252.0,196.5,199.8,477.9,196.2,203.1,159.3,201.3,298.3,236.5,216.0,282.0,177.0,55.5,212.1,78.6,224.23333333333335,90.19396215828165,254.25,103.84583095288411,204.22222222222223,72.71993561547563,131.009098497205,68.09924127519736
252.0,207.0,200.4,472.2,198.6,199.8,158.4,204.4,287.4,225.0,216.0,282.0,183.0,54.0,217.8,85.8,223.86666666666667,88.79819624100114,255.0,101.18734594119384,203.11111111111111,71.74914283697275,132.8216209692226,66.74095276538598
252.0,217.5,201.0,466.5,201.0,196.5,157.5,207.5,276.5,213.5,216.0,282.0,189.0,52.5,223.5,93.0,223.5,87.40243032372064,255.75,98.52886092950357,202.0,70.77835005846987,134.6341434412402,65.38266425557462
252.0,228.0,201.6,460.8,203.4,193.2,156.6,210.6,265.6,202.0,216.0,282.0,195.0,51.0,229.2,100.2,223.13333333333333,86.00666440644014,256.5,95.8703759178133,200.88888888888889,69.807557279967,136.44666591325782,64.02437574576325
252.0,238.5,202.2,455.1,205.8,189.9,155.7,213.7,254.7,190.5,216.0,282.0,201.0,49.5,234.9,107.4,222.76666666666665,84.61089848915962,257.25,93.21189090612305,199.77777777777777,68.83676450146413,138.25918838527542,62.66608723595189
252.0,249.0,202.8,449.4,208.2,186.6,154.8,216.8,243.8,179.0,216.0,282.0,207.0,48.0,240.6,114.6,222.4,83.21513257187912,258.0,90.55340589443277,198.66666666666669,67.86597172296125,140.07171085729303,61.307798726140526
252.0,259.5,203.4,443.7,210.6,183.3,153.9,219.9,232.89999999999998,167.5,216.0,282.0,213.0,46.5,246.3,121.8,222.03333333333333,81.81936665459861,258.75,87.8949208827425,197.55555555555557,66.89517894445837,141.88423332931063,59.94951021632916
252.0,270.0,204.0,438.0,213.0,180.0,153.0,223.0,222.0,156.0,216.0,282.0,219.0,45.0,252.0,129.0,221.66666666666666,80.42360073731811,259.5,85.23643587105224,196.44444444444446,65.9243861659555,143.69675580132824,58.59122170651779
263.1,268.8,208.2,404.4,208.2,174.9,153.0,233.4,222.0,158.1,222.0,279.9,219.6,46.8,236.4,141.0,219.92,80.81578866570236,254.6,85.5876162258627,196.8,67.4325648097914,147.24526288856742,59.682979329006514
274.2,267.6,212.4,370.8,203.4,169.8,153.0,243.8,222.0,160.2,228.0,277.8,220.2,48.6,220.8,153.0,218.17333333333332,81.2079765940866,249.7,85.93879658067317,197.15555555555557,68.9407434536273,150.7937699758066,60.774736951495235
285.3,266.4,216.6,337.2,198.6,164.7,153.0,254.2,222.0,162.3,234.0,275.7,220.8,50.4,205.2,165.0,216.42666666666665,81.60016452247085,244.8,86.28997693548365,197.51111111111112,70.44892209746321,154.34227706304583,61.86649457398396
296.4,265.2,220.8,303.6,193.8,159.6,153.0,264.6,222.0,164.4,240.0,273.6,221.4,52.2,189.6,177.0,214.67999999999998,81.9923524508551,239.9,86.64115729029412,197.86666666666667,71.95710074129912,157.89078415028501,62.95825219647268
307.5,264.0,225.0,270.0,189.0,154.5,153.0,275.0,222.0,166.5,246.0,271.5,222.0,54.0,174.0,189.0,212.93333333333334,82.38454037923935,235.0,86.99233764510458,198.22222222222223,73.46527938513502,161.4392912375242,64.0500098189614
318.6,262.8,229.2,236.39999999999998,184.2,149.4,153.0,285.4,222.0,168.6,252.0,269.4,222.6,55.8,158.4,201.0,211.18666666666667,82.7767283076236,230.1,87.34351799991505,198.57777777777778,74.97345802897092,164.9877983247634,65.14176744145013
329.7,261.6,233.4,202.79999999999998,179.4,144.3,153.0,295.8,222.0,170.7,258.0,267.3,223.2,57.6,142.8,213.0,209.44,83.16891623600785,225.2,87.69469835472552,198.93333333333334,76.48163667280683,168.53630541200258,66.23352506393884
340.8,260.4,237.6,169.2,174.6,139.2,153.0,306.2,222.0,172.8,264.0,265.2,223.8,59.4,127.2,225.0,207.69333333333333,83.56110416439209,220.3,88.045878709536,199.2888888888889,77.98981531664273,172.0848124992418,67.32528268642757
351.9,259.2,241.8,135.59999999999997,169.8,134.1,153.0,316.6,222.0,174.9,270.0,263.1,224.4,61.2,111.6,237.0,205.94666666666666,83.95329209277634,215.4,88.39705906434646,199.64444444444445,79.49799396047864,175.63331958648098,68.41704030891628
363.0,258.0,246.0,102.0,165.0,129.0,153.0,327.0,222.0,177.0,276.0,261.0,225.0,63.0,96.0,249.0,204.2,84.34548002116058,210.5,88.74823941915693,200.0,81.00617260431454,179.18182667372017,69.50879793140501
368.7,258.6,246.0,107.4,178.2,120.9,157.9,327.0,230.2,179.1,279.3,253.5,211.2,74.1,96.0,246.0,205.87333333333333,85.76922576368186,213.3,91.43250281145582,200.92222222222222,81.24059220679935,179.2141863656717,68.28054633259752
374.4,259.2,246.0,112.8,191.4,112.8,162.8,327.0,238.4,181.2,282.6,246.0,197.4,85.2,96.0,243.0,207.54666666666665,87.19297150620314,216.1,94.11676620375471,201.84444444444443,81.47501180928414,179.24654605762325,67.05229473379005
380.1,259.8,246.0,118.2,204.6,104.7,167.7,327.0,246.6,183.3,285.9,238.5,183.6,96.3,96.0,240.0,209.22,88.61671724872441,218.9,96.8010295960536,202.76666666666668,81.70943141176895,179.2789057495748,65.82404313498256
385.8,260.4,246.0,123.6,217.8,96.6,172.6,327.0,254.8,185.4,289.2,231.0,169.8,107.4,96.0,237.0,210.89333333333332,90.04046299124569,221.7,99.48529298835248,203.6888888888889,81.94385101425374,179.31126544152633,64.59579153617507
391.5,261.0,246.0,129.0,231.0,88.5,177.5,327.0,263.0,187.5,292.5,223.5,156.0,118.5,96.0,234.0,212.56666666666666,91.46420873376695,224.5,102.16955638065139,204.61111111111111,82.17827061673854,179.34362513347787,63.367539937367596
397.2,261.6,246.0,134.4,244.2,80.4,182.4,327.0,271.2,189.6,295.8,216.0,142.2,129.6,96.0,231.0,214.24,92.88795447628823,227.3,104.85381977295026,205.53333333333333,82.41269021922335,179.3759848254294,62.13928833856011
402.9,262.2,246.0,139.8,257.4,72.30000000000001,187.3,327.0,279.4,191.7,299.1,208.5,128.39999999999998,140.7,96.0,228.0,215.91333333333333,94.3117002188095,230.1,107.53808316524916,206.45555555555555,82.64710982170814,179.40834451738095,60.911036739752625
408.6,262.8,246.0,145.2,270.6,64.2,192.2,327.0,287.6,193.8,302.4,201.0,114.6,151.8,96.0,225.0,217.58666666666667,95.73544596133078,232.9,110.22234655754805,207.3777777777778,82.88152942419295,179.4407042093325,59.68278514094514
414.3,263.4,246.0,150.6,283.8,56.10000000000001,197.1,327.0,295.8,195.9,305.7,193.5,100.8,162.89999999999998,96.0,222.0,219.26,97.15919170385206,235.7,112.90660994984694,208.3,83.11594902667774,179.47306390128404,58.45453354213765
420.0,264.0,246.0,156.0,297.0,48.0,202.0,327.0,304.0,198.0,309.0,186.0,87.0,174.0,96.0,219.0,220.93333333333334,98.58293744637334,238.5,115.59087334214583,209.22222222222223,83.35036862916255,179.50542359323558,57.22628194333017
402.6,261.6,251.1,159.3,290.4,53.1,200.7,318.1,307.8,195.3,294.3,186.0,98.7,165.9,94.5,214.5,218.62666666666667,95.75674785973088,236.35,110.17914316365271,206.81111111111113,82.30618516004571,176.2944715087992,57.04008166634664
385.2,259.2,256.2,162.6,283.8,58.2,199.4,309.2,311.6,192.6,279.6,186.0,110.4,157.8,93.0,210.0,216.32,92.93055827308844,234.2,104.76741298515961,204.4,81.26200169092888,173.08351942436283,56.8538813893631
367.8,256.8,261.3,165.9,277.2,63.3,198.1,300.3,315.4,189.9,264.9,186.0,122.1,149.7,91.5,205.5,214.01333333333335,90.10436868644598,232.05,99.3556828066665,201.98888888888888,80.21781822181205,169.87256733992646,56.667681112379576
350.4,254.4,266.4,169.2,270.6,68.4,196.8,291.4,319.2,187.2,250.2,186.0,133.8,141.6,90.0,201.0,211.70666666666668,87.27817909980352,229.9,93.94395262817339,199.57777777777778,79.17363475269522,166.6616152554901,56.48148083539604
333.0,252.0,271.5,172.5,264.0,73.5,195.5,282.5,323.0,184.5,235.5,186.0,145.5,133.5,88.5,196.5,209.4,84.45198951316107,227.75,88.53222244968028,197.16666666666669,78.12945128357839,163.4506631710537,56.29528055841251
315.6,249.6,276.6,175.8,257.4,78.6,194.2,273.6,326.8,181.8,220.8,186.0,157.2,125.4,87.0,192.0,207.09333333333333,81.62579992651862,225.6,83.12049227118717,194.75555555555556,77.08526781446155,160.23971108661732,56.10908028142897
298.20000000000005,247.2,281.7,179.1,250.8,83.69999999999999,192.9,264.7,330.6,179.1,206.10000000000002,186.0,168.89999999999998,117.30000000000001,85.5,187.5,204.78666666666666,78.79961033987617,223.45,77.70876209269406,192.34444444444443,76.04108434534471,157.02875900218095,55.92288000444544
280.8,244.8,286.8,182.4,244.2,88.8,191.6,255.8,334.4,176.4,191.4,186.0,180.6,109.2,84.0,183.0,202.48000000000002,75.97342075323371,221.3,72.29703191420094,189.93333333333334,74.99690087622788,153.81780691774458,55.73667972746191
263.4,242.4,291.9,185.7,237.6,93.9,190.3,246.89999999999998,338.2,173.7,176.70000000000002,186.0,192.3,101.10000000000001,82.5,178.5,200.17333333333335,73.14723116659127,219.15,66.88530173570784,187.52222222222224,73.95271740711105,150.6068548333082,55.55047945047838
246.0,240.0,297.0,189.0,231.0,99.0,189.0,238.0,342.0,171.0,162.0,186.0,204.0,93.0,81.0,174.0,197.86666666666667,70.32104157994881,217.0,61.47357155721473,185.11111111111111,72.90853393799422,147.39590274887183,55.36427917349484
240.3,226.2,294.9,177.0,216.9,105.6,205.8,233.1,342.0,168.3,152.4,183.9,196.5,89.4,85.8,165.6,194.54000000000002,72.41660963342164,210.15,62.405938972407014,184.13333333333333,75.74498138016399,144.18553654447388,53.314825923740685
234.6,212.4,292.8,165.0,202.8,112.2,222.6,228.2,342.0,165.6,142.8,181.8,189.0,85.8,90.6,157.2,191.21333333333334,74.51217768689449,203.3,63.3383063875993,183.15555555555557,78.58142882233375,140.97517034007595,51.265372673986526
228.9,198.6,290.7,153.0,188.7,118.8,239.4,223.3,342.0,162.9,133.2,179.7,181.5,82.2,95.4,148.8,187.88666666666666,76.60774574036733,196.45,64.27067380279159,182.17777777777778,81.41787626450352,137.764804135678,49.21591942423237
223.2,184.8,288.6,141.0,174.6,125.4,256.2,218.4,342.0,160.2,123.6,177.6,174.0,78.6,100.2,140.4,184.56,78.70331379384017,189.6,65.20304121798387,181.20000000000002,84.25432370667329,134.55443793128006,47.1664661744782
217.5,171.0,286.5,129.0,160.5,132.0,273.0,213.5,342.0,157.5,114.0,175.5,166.5,75.0,105.0,132.0,181.23333333333335,80.798881847313,182.75,66.13540863317616,180.22222222222223,87.09077114884306,131.3440717268821,45.117012924724044
