S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
858.0,1198.8,498.6,826.8,1193.4,867.6,757.8,693.6,1261.8,493.8,1107.6,888.6,88.8,22.200000000000003,213.0,197.4,731.36,394.18599506826905,907.2,244.33563404078433,614.1333333333333,427.09660243646175,440.98199835608966,220.50457766683152
853.5,1227.6,484.2,827.1,1198.8,853.2,798.5999999999999,721.2,1242.6,489.6,1094.7,872.2,95.1,18.900000000000002,208.5,193.8,732.3866666666667,393.5530579540982,907.4,255.2617074775378,615.7111111111111,422.5686220294016,439.91324154025494,222.32400866788046
849.0,1256.4,469.8,827.4,1204.2,838.8,839.4,748.8,1223.4,485.4,1081.8,855.8,101.4,15.600000000000001,204.0,190.2,733.4133333333334,392.92012083992745,907.6,266.18778091429124,617.2888888888889,418.0406416223414,438.8444847244202,224.14343966892937
844.5,1285.2,455.4,827.7,1209.6,824.4,880.2,776.4,1204.2,481.2,1068.9,839.4,107.69999999999999,12.3,199.5,186.6,734.44,392.2871837257566,907.8,277.1138543510447,618.8666666666667,413.51266121528124,437.7757279085855,225.96287066997832
840.0,1314.0,441.0,828.0,1215.0,810.0,921.0,804.0,1185.0,477.0,1056.0,823.0,114.0,9.0,195.0,183.0,735.4666666666667,391.6542466115858,908.0,288.0399277877982,620.4444444444445,408.98468080822107,436.7069710927508,227.78230167102723
820.2,1282.8,467.1,825.3,1196.4,812.4,903.3,804.0,1166.4,493.5,1050.0,807.9,117.6,9.0,204.6,175.8,730.7,382.70930507032455,900.7,273.4732100291899,617.3666666666667,401.94241189715547,429.73643502344146,228.9934478951644
800.4,1251.6,493.2,822.6,1177.8,814.8,885.6,804.0,1147.8,510.0,1044.0,792.8,121.2,9.0,214.2,168.6,725.9333333333334,373.7643635290633,893.4,258.9064922705816,614.2888888888889,394.9001429860899,422.7658989541322,230.20459411930156
780.6,1220.4,519.3,819.9,1159.2,817.2,867.9,804.0,1129.2,526.5,1038.0,777.7,124.8,9.0,223.8,161.4,721.1666666666666,364.81942198780206,886.1,244.3397745119733,611.2111111111111,387.8578740750243,415.7953628848229,231.41574034343873
760.8,1189.2,545.4,817.2,1140.6,819.6,850.2,804.0,1110.6,543.0,1032.0,762.6,128.4,9.0,233.4,154.2,716.4,355.8744804465408,878.8,229.773056753365,608.1333333333333,380.8156051639587,408.8248268155136,232.6268865675759
741.0,1158.0,571.5,814.5,1122.0,822.0,832.5,804.0,1092.0,559.5,1026.0,747.5,132.0,9.0,243.0,147.0,711.6333333333333,346.9295389052796,871.5,215.20633899475672,605.0555555555555,373.77333625289316,401.85429074620424,233.83803279171306
721.2,1126.8,597.6,811.8,1103.4,824.4,814.8,804.0,1073.4,576.0,1020.0,732.4,135.6,9.0,252.6,139.8,706.8666666666667,337.9845973640183,864.2,200.6396212361484,601.9777777777778,366.73106734182755,394.88375467689497,235.04917901585023
701.4,1095.6,623.7,809.1,1084.8,826.8,797.1,804.0,1054.8,592.5,1014.0,717.3,139.2,9.0,262.2,132.6,702.1,329.03965582275714,856.9,186.0729034775401,598.9,359.68879843076195,387.9132186075857,236.2603252399874
681.6,1064.4,649.8,806.4,1066.2,829.2,779.4,804.0,1036.2,609.0,1008.0,702.2,142.8,9.0,271.8,125.4,697.3333333333333,320.0947142814959,849.6,171.50618571893182,595.8222222222222,352.64652951969634,380.94268253827636,237.47147146412456
661.8,1033.2,675.9,803.7,1047.6,831.6,761.7,804.0,1017.6,625.5,1002.0,687.1,146.4,9.0,281.4,118.2,692.5666666666666,311.14977274023465,842.3,156.9394679603235,592.7444444444444,345.6042606086308,373.972146468967,238.68261768826173
642.0,1002.0,702.0,801.0,1029.0,834.0,744.0,804.0,999.0,642.0,996.0,672.0,150.0,9.0,291.0,111.0,687.8,302.2048311989734,835.0,142.3727502017152,589.6666666666666,338.5619916975652,367.00161039965775,239.8937639123989
638.1,979.2,717.9,810.3,1011.0,867.6,723.3,789.7,999.0,658.5,996.0,672.0,154.8,8.1,315.6,117.3,689.4066666666666,301.5053206616693,837.35,145.00801203881562,590.7777777777777,336.281232272359,369.40399577611197,238.5723035988949
634.2,956.4,733.8,819.6,993.0,901.2,702.6,775.4,999.0,675.0,996.0,672.0,159.6,7.2,340.2,123.6,691.0133333333333,300.8058101243652,839.7,147.64327387591604,591.8888888888889,334.0004728471528,371.80638115256613,237.25084328539089
630.3,933.6,749.7,828.9,975.0,934.8,681.9,761.1,999.0,691.5,996.0,672.0,164.4,6.3,364.8,129.9,692.62,300.10629958706113,842.05,150.27853571301645,593.0,331.7197134219466,374.20876652902035,235.9293829718869
626.4,910.8,765.6,838.2,957.0,968.4,661.2,746.8,999.0,708.0,996.0,672.0,169.2,5.4,389.4,136.2,694.2266666666667,299.40678904975704,844.4,152.91379755011687,594.1111111111111,329.43895399674045,376.6111519054745,234.6079226583829
622.5,888.0,781.5,847.5,939.0,1002.0,640.5,732.5,999.0,724.5,996.0,672.0,174.0,4.5,414.0,142.5,695.8333333333333,298.70727851245294,846.75,155.5490593872173,595.2222222222222,327.15819457153424,379.01353728192873,233.28646234487888
618.6,865.2,797.4,856.8,921.0,1035.6,619.8,718.2,999.0,741.0,996.0,672.0,178.8,3.5999999999999996,438.6,148.8,697.4399999999999,298.00776797514885,849.1,158.18432122431773,596.3333333333334,324.877435146328,381.41592265838295,231.9650020313749
614.7,842.4,813.3,866.1,903.0,1069.2,599.1,703.9,999.0,757.5,996.0,672.0,183.6,2.7,463.20000000000005,155.1,699.0466666666666,297.30825743784476,851.45,160.81958306141814,597.4444444444445,322.59667572112187,383.8183080348371,230.6435417178709
610.8,819.6,829.2,875.4,885.0,1102.8,578.4,689.6,999.0,774.0,996.0,672.0,188.4,1.7999999999999998,487.8,161.4,700.6533333333333,296.60874690054067,853.8,163.45484489851856,598.5555555555555,320.31591629591566,386.22069341129134,229.3220814043669
606.9,796.8,845.1,884.7,867.0,1136.4,557.7,675.3,999.0,790.5,996.0,672.0,193.2,0.9000000000000004,512.4,167.7,702.26,295.9092363632366,856.15,166.09010673561897,599.6666666666667,318.0351568707095,388.6230787877455,228.0006210908629
603.0,774.0,861.0,894.0,849.0,1170.0,537.0,661.0,999.0,807.0,996.0,672.0,198.0,0.0,537.0,174.0,703.8666666666667,295.2097258259325,858.5,168.7253685727194,600.7777777777778,315.7543974455033,391.0254641641997,226.6791607773589
609.6,776.4,840.9,896.7,835.5,1124.4,537.0,645.6,999.1,804.4,988.5,675.7,199.5,0.0,523.5,191.1,697.12,291.84211631580087,847.25,160.86227120966683,597.0333333333334,315.04018832378387,393.35403877193363,220.08072542184658
616.2,778.8,820.8,899.4,822.0,1078.8,537.0,630.2,999.2,801.8,981.0,679.4,201.0,0.0,510.0,208.2,690.3733333333333,288.47450680566925,836.0,152.99917384661427,593.2888888888889,314.32597920206445,395.68261337966754,213.48229006633423
622.8,781.2,800.7,902.1,808.5,1033.2,537.0,614.8,999.3,799.2,973.5,683.1,202.5,0.0,496.5,225.3,683.6266666666667,285.10689729553764,824.75,145.13607648356174,589.5444444444445,313.61177008034497,398.0111879874014,206.88385471082188
629.4,783.6,780.6,904.8,795.0,987.6,537.0,599.4,999.4,796.6,966.0,686.8,204.0,0.0,483.0,242.4,676.88,281.739287785406,813.5,137.27297912050918,585.8000000000001,312.89756095862555,400.3397625951353,200.28541935530956
636.0,786.0,760.5,907.5,781.5,942.0,537.0,584.0,999.5,794.0,958.5,690.5,205.5,0.0,469.5,259.5,670.1333333333333,278.37167827527446,802.25,129.40988175745662,582.0555555555557,312.1833518369061,402.6683372028692,193.68698399979723
642.6,788.4,740.4,910.2,768.0,896.4,537.0,568.6,999.6,791.4,951.0,694.2,207.0,0.0,456.0,276.6,663.3866666666667,275.00406876514285,791.0,121.54678439440406,578.3111111111111,311.4691427151867,404.99691181060314,187.08854864428488
649.2,790.8,720.3,912.9,754.5,850.8,537.0,553.2,999.7,788.8,943.5,697.9,208.5,0.0,442.5,293.70000000000005,656.64,271.63645925501123,779.75,113.6836870313515,574.5666666666667,310.7549335934673,407.32548641833705,180.49011328877253
655.8,793.2,700.2,915.6,741.0,805.2,537.0,537.8,999.8,786.2,936.0,701.6,210.0,0.0,429.0,310.8,649.8933333333333,268.2688497448796,768.5,105.82058966829894,570.8222222222223,310.0407244717478,409.6540610260709,173.8916779332602
662.4,795.6,680.1,918.3,727.5,759.5999999999999,537.0,522.4,999.9,783.6,928.5,705.3,211.5,0.0,415.5,327.9,643.1466666666666,264.901240234748,757.25,97.95749230524639,567.0777777777778,309.3265153500284,411.9826356338048,167.2932425777479
669.0,798.0,660.0,921.0,714.0,714.0,537.0,507.0,1000.0,781.0,921.0,709.0,213.0,0.0,402.0,345.0,636.4,261.5336307246164,746.0,90.09439494219383,563.3333333333334,308.61230622830897,414.31121024153873,160.69480722223554
602.1,718.2,594.0,828.9,642.6,642.6,547.9,507.0,976.8,778.5,916.8,717.9,204.3,1.8,403.2,357.9,605.5066666666667,270.2538463169389,671.4,81.08495544797445,561.5777777777778,306.65523823448274,411.2201709945351,151.09023316680296
535.2,638.4,528.0,736.8,571.2,571.2,558.8,507.0,953.6,776.0,912.6,726.8,195.6,3.6,404.4,370.8,574.6133333333333,278.9740619092614,596.8,72.07551595375506,559.8222222222223,304.6981702406565,408.1291317475315,141.48565911137035
468.29999999999995,558.6,462.0,644.7,499.79999999999995,499.79999999999995,569.7,507.0,930.4,773.5,908.4,735.7,186.9,5.4,405.6,383.7,543.72,287.69427750158394,522.2,63.06607645953568,558.0666666666667,302.74110224683034,405.03809250052797,131.88108505593777
401.4,478.8,396.0,552.6,428.4,428.4,580.6,507.0,907.2,771.0,904.2,744.6,178.2,7.2,406.8,396.6,512.8266666666666,296.41449309390646,447.6,54.0566369653163,556.3111111111111,300.7840342530041,401.94705325352436,122.2765110005052
334.5,399.0,330.0,460.5,357.0,357.0,591.5,507.0,884.0,768.5,900.0,753.5,169.5,9.0,408.0,409.5,481.9333333333333,305.13470868622903,373.0,45.04719747109692,554.5555555555557,298.8269662591779,398.85601400652075,112.6719369450726
267.59999999999997,319.20000000000005,264.0,368.4000000000001,285.59999999999997,285.59999999999997,602.4,507.0,860.8,766.0,895.8,762.4,160.8,10.8,409.2,422.4,451.03999999999996,313.8549242785515,298.40000000000003,36.037757976877536,552.8000000000001,296.86989826535165,395.76497475951714,103.06736288964001
200.69999999999993,239.39999999999998,198.0,276.30000000000007,214.19999999999993,214.19999999999993,613.3,507.0,837.6,763.5,891.6,771.3,152.10000000000002,12.6,410.4,435.3,420.14666666666665,322.57513987087407,223.80000000000007,27.02831848265815,551.0444444444445,294.9128302715254,392.67393551251354,93.46278883420743
133.79999999999995,159.60000000000002,132.0,184.20000000000005,142.79999999999995,142.79999999999995,624.2,507.0,814.4,761.0,887.4,780.2,143.4,14.4,411.6,448.2,389.25333333333333,331.2953554631966,149.20000000000005,18.01887898843877,549.2888888888889,292.95576227769925,389.58289626551,83.85821477877484
66.89999999999998,79.80000000000007,66.0,92.10000000000002,71.39999999999998,71.39999999999998,635.1,507.0,791.2,758.5,883.2,789.1,134.7,16.2,412.8,461.1,358.35999999999996,340.0155710555191,74.60000000000002,9.009439494219393,547.5333333333334,290.998694283873,386.4918570185064,74.25364072334224
0.0,0.0,0.0,0.0,0.0,0.0,646.0,507.0,768.0,756.0,879.0,798.0,126.0,18.0,414.0,474.0,327.46666666666664,348.7357866478416,0.0,0.0,545.7777777777778,289.0416262900468,383.4008177715028,64.64906666790966
0.0,0.0,0.0,0.0,0.0,0.0,663.3,524.5,768.0,746.2,861.9,798.0,126.3,21.0,422.7,468.6,328.7933333333333,348.74485823915023,0.0,0.0,547.9888888888889,287.3037599548137,382.0460638574945,61.74542859068065
0.0,0.0,0.0,0.0,0.0,0.0,680.6,542.0,768.0,736.4,844.8,798.0,126.6,24.0,431.4,463.2,330.12,348.75392983045884,0.0,0.0,550.2,285.5658936195806,380.6913099434863,58.84179051345165
0.0,0.0,0.0,0.0,0.0,0.0,697.9,559.5,768.0,726.6,827.7,798.0,126.9,27.0,440.1,457.8,331.44666666666666,348.76300142176746,0.0,0.0,552.4111111111112,283.8280272843475,379.33655602947806,55.93815243622264
0.0,0.0,0.0,0.0,0.0,0.0,715.2,577.0,768.0,716.8,810.6,798.0,127.2,30.0,448.8,452.4,332.7733333333333,348.77207301307607,0.0,0.0,554.6222222222223,282.0901609491144,377.9818021154698,53.03451435899363
0.0,0.0,0.0,0.0,0.0,0.0,732.5,594.5,768.0,707.0,793.5,798.0,127.5,33.0,457.5,447.0,334.1,348.7811446043846,0.0,0.0,556.8333333333334,280.3522946138813,376.62704820146155,50.13087628176462
0.0,0.0,0.0,0.0,0.0,0.0,749.8,612.0,768.0,697.2,776.4,798.0,127.8,36.0,466.2,441.6,335.4266666666667,348.79021619569323,0.0,0.0,559.0444444444445,278.6144282786482,375.27229428745335,47.22723820453561
0.0,0.0,0.0,0.0,0.0,0.0,767.1,629.5,768.0,687.4,759.3,798.0,128.1,39.0,474.9,436.2,336.75333333333333,348.79928778700184,0.0,0.0,561.2555555555556,276.8765619434151,373.9175403734451,44.323600127306605
0.0,0.0,0.0,0.0,0.0,0.0,784.4,647.0,768.0,677.6,742.2,798.0,128.4,42.0,483.6,430.8,338.08,348.80835937831046,0.0,0.0,563.4666666666667,275.138695608182,372.56278645943684,41.419962050077594
0.0,0.0,0.0,0.0,0.0,0.0,801.7,664.5,768.0,667.8,725.1,798.0,128.7,45.0,492.3,425.4,339.4066666666667,348.81743096961907,0.0,0.0,565.6777777777778,273.4008292729489,371.20803254542864,38.51632397284858
0.0,0.0,0.0,0.0,0.0,0.0,819.0,682.0,768.0,658.0,708.0,798.0,129.0,48.0,501.0,420.0,340.73333333333335,348.8265025609277,0.0,0.0,567.8888888888889,271.6629629377158,369.8532786314204,35.61268589561958
0.0,0.0,0.0,0.0,0.0,0.0,798.0,666.6,763.9,648.3,678.6,788.7,126.6,46.2,462.6,411.3,331.9666666666667,342.53649626947885,0.0,0.0,553.2777777777778,270.0109666769226,361.9343876453819,35.331834376834564
0.0,0.0,0.0,0.0,0.0,0.0,777.0,651.2,759.8,638.6,649.2,779.4,124.2,44.4,424.2,402.6,323.2,336.24648997803,0.0,0.0,538.6666666666667,268.35897041612935,354.01549665934334,35.050982858049544
0.0,0.0,0.0,0.0,0.0,0.0,756.0,635.8,755.7,628.9,619.8,770.1,121.8,42.6,385.8,393.9,314.43333333333334,329.9564836865812,0.0,0.0,524.0555555555555,266.7069741553361,346.09660567330485,34.77013133926453
0.0,0.0,0.0,0.0,0.0,0.0,735.0,620.4,751.6,619.2,590.4,760.8,119.4,40.8,347.4,385.2,305.6666666666667,323.66647739513235,0.0,0.0,509.44444444444446,265.0549778945429,338.17771468726636,34.48927982047952
0.0,0.0,0.0,0.0,0.0,0.0,714.0,605.0,747.5,609.5,561.0,751.5,117.0,39.0,309.0,376.5,296.9,317.37647110368346,0.0,0.0,494.83333333333337,263.4029816337497,330.2588237012278,34.2084283016945
0.0,0.0,0.0,0.0,0.0,0.0,693.0,589.6,743.4,599.8,531.6,742.2,114.6,37.2,270.6,367.8,288.1333333333333,311.0864648122347,0.0,0.0,480.22222222222223,261.75098537295645,322.3399327151893,33.92757678290948
0.0,0.0,0.0,0.0,0.0,0.0,672.0,574.2,739.3,590.1,502.20000000000005,732.9,112.2,35.4,232.2,359.1,279.3666666666667,304.7964585207858,0.0,0.0,465.6111111111111,260.0989891121632,314.42104172915083,33.64672526412447
0.0,0.0,0.0,0.0,0.0,0.0,651.0,558.8,735.2,580.4,472.8,723.6,109.8,33.6,193.8,350.4,270.6,298.50645222933696,0.0,0.0,451.0,258.44699285137,306.50215074311234,33.36587374533946
0.0,0.0,0.0,0.0,0.0,0.0,630.0,543.4,731.1,570.7,443.40000000000003,714.3,107.4,31.8,155.40000000000003,341.7,261.8333333333333,292.2164459378881,0.0,0.0,436.3888888888889,256.7949965905768,298.5832597570738,33.085022226554436
0.0,0.0,0.0,0.0,0.0,0.0,609.0,528.0,727.0,561.0,414.0,705.0,105.0,30.0,117.0,333.0,253.06666666666666,285.9264396464393,0.0,0.0,421.77777777777777,255.14300032978358,290.6643687710353,32.80417070776942
0.0,0.0,0.0,0.0,0.0,0.0,614.1,528.0,698.4,553.9,414.0,702.9,111.3,27.9,117.3,326.4,251.18666666666667,283.25301549172707,0.0,0.0,418.64444444444445,252.20942517007865,286.94656071946457,30.919666320839088
0.0,0.0,0.0,0.0,0.0,0.0,619.2,528.0,669.8,546.8,414.0,700.8,117.6,25.8,117.6,319.8,249.30666666666667,280.57959133701485,0.0,0.0,415.5111111111111,249.27585001037372,283.2287526678938,29.035161933908753
0.0,0.0,0.0,0.0,0.0,0.0,624.3,528.0,641.2,539.7,414.0,698.7,123.9,23.7,117.9,313.2,247.42666666666668,277.90616718230257,0.0,0.0,412.3777777777778,246.3422748506688,279.51094461632306,27.150657546978422
0.0,0.0,0.0,0.0,0.0,0.0,629.4,528.0,612.6,532.6,414.0,696.6,130.2,21.6,118.2,306.6,245.54666666666668,275.23274302759035,0.0,0.0,409.24444444444447,243.40869969096386,275.79313656475233,25.266153160048088
0.0,0.0,0.0,0.0,0.0,0.0,634.5,528.0,584.0,525.5,414.0,694.5,136.5,19.5,118.5,300.0,243.66666666666669,272.5593188728781,0.0,0.0,406.1111111111111,240.47512453125893,272.0753285131816,23.381648773117753
0.0,0.0,0.0,0.0,0.0,0.0,639.6,528.0,555.4,518.4,414.0,692.4,142.8,17.4,118.8,293.4,241.78666666666666,269.8858947181659,0.0,0.0,402.97777777777776,237.54154937155397,268.3575204616109,21.49714438618742
0.0,0.0,0.0,0.0,0.0,0.0,644.7,528.0,526.8,511.3,414.0,690.3,149.1,15.299999999999999,119.1,286.8,239.90666666666667,267.2124705634537,0.0,0.0,399.84444444444443,234.60797421184904,264.6397124100401,19.612639999257084
0.0,0.0,0.0,0.0,0.0,0.0,649.8,528.0,498.2,504.2,414.0,688.2,155.4,13.2,119.4,280.2,238.02666666666667,264.5390464087414,0.0,0.0,396.7111111111111,231.6743990521441,260.92190435846936,17.728135612326753
0.0,0.0,0.0,0.0,0.0,0.0,654.9,528.0,469.59999999999997,497.1,414.0,686.1,161.7,11.099999999999998,119.7,273.6,236.14666666666668,261.8656222540292,0.0,0.0,393.5777777777778,228.74082389243918,257.20409630689863,15.843631225396418
0.0,0.0,0.0,0.0,0.0,0.0,660.0,528.0,441.0,490.0,414.0,684.0,168.0,9.0,120.0,267.0,234.26666666666668,259.19219809931695,0.0,0.0,390.44444444444446,225.80724873273425,253.48628825532788,13.959126838466082
0.0,0.0,0.0,0.0,0.0,0.0,645.9,524.4,441.0,483.0,414.0,684.0,167.7,8.1,140.7,279.0,233.92000000000002,257.1711288454429,0.0,0.0,389.8666666666667,222.2000726987148,256.697042948481,19.741487835151066
0.0,0.0,0.0,0.0,0.0,0.0,631.8,520.8,441.0,476.0,414.0,684.0,167.4,7.2,161.4,291.0,233.57333333333335,255.15005959156892,0.0,0.0,389.2888888888889,218.59289666469533,259.9077976416341,25.523848831836048
0.0,0.0,0.0,0.0,0.0,0.0,617.7,517.2,441.0,469.0,414.0,684.0,167.1,6.3,182.1,303.0,233.2266666666667,253.12899033769492,0.0,0.0,388.7111111111111,214.98572063067587,263.1185523347872,31.306209828521034
0.0,0.0,0.0,0.0,0.0,0.0,603.6,513.6,441.0,462.0,414.0,684.0,166.8,5.4,202.8,315.0,232.88000000000002,251.10792108382088,0.0,0.0,388.1333333333333,211.3785445966564,266.32930702794033,37.08857082520602
0.0,0.0,0.0,0.0,0.0,0.0,589.5,510.0,441.0,455.0,414.0,684.0,166.5,4.5,223.5,327.0,232.53333333333336,249.08685182994685,0.0,0.0,387.55555555555554,207.77136856263695,269.5400617210934,42.870931821891006
0.0,0.0,0.0,0.0,0.0,0.0,575.4,506.4,441.0,448.0,414.0,684.0,166.2,3.5999999999999996,244.2,339.0,232.18666666666667,247.06578257607285,0.0,0.0,386.9777777777778,204.1641925286175,272.7508164142465,48.653292818575984
0.0,0.0,0.0,0.0,0.0,0.0,561.3,502.8,441.0,441.0,414.0,684.0,165.9,2.7,264.9,351.0,231.84,245.04471332219885,0.0,0.0,386.40000000000003,200.55701649459806,275.9615711073996,54.43565381526097
0.0,0.0,0.0,0.0,0.0,0.0,547.2,499.2,441.0,434.0,414.0,684.0,165.6,1.7999999999999998,285.6,363.0,231.49333333333334,243.0236440683248,0.0,0.0,385.82222222222225,196.9498404605786,279.1723258005527,60.218014811945956
0.0,0.0,0.0,0.0,0.0,0.0,533.1,495.6,441.0,427.0,414.0,684.0,165.3,0.9000000000000004,306.29999999999995,375.0,231.14666666666668,241.00257481445078,0.0,0.0,385.24444444444447,193.34266442655914,282.38308049370585,66.00037580863093
0.0,0.0,0.0,0.0,0.0,0.0,519.0,492.0,441.0,420.0,414.0,684.0,165.0,0.0,327.0,387.0,230.8,238.98150556057678,0.0,0.0,384.6666666666667,189.73548839253968,285.59383518685894,71.78273680531592
0.0,0.0,0.0,0.0,0.0,0.0,519.0,488.1,440.2,410.7,415.6,669.7,172.5,1.8,338.7,383.7,230.42000000000002,237.1241353899773,0.0,0.0,384.03333333333336,186.16049648423075,283.7480451299925,70.75257321569623
0.0,0.0,0.0,0.0,0.0,0.0,519.0,484.2,439.4,401.4,417.2,655.4,180.0,3.6,350.4,380.4,230.04000000000002,235.26676521937787,0.0,0.0,383.40000000000003,182.58550457592182,281.90225507312596,69.72240962607653
0.0,0.0,0.0,0.0,0.0,0.0,519.0,480.3,438.6,392.1,418.8,641.1,187.5,5.4,362.1,377.1,229.66,233.40939504877844,0.0,0.0,382.76666666666665,179.0105126676129,280.0564650162595,68.69224603645684
0.0,0.0,0.0,0.0,0.0,0.0,519.0,476.4,437.8,382.8,420.4,626.8,195.0,7.2,373.8,373.8,229.28,231.55202487817897,0.0,0.0,382.1333333333333,175.43552075930396,278.210674959393,67.66208244683715
0.0,0.0,0.0,0.0,0.0,0.0,519.0,472.5,437.0,373.5,422.0,612.5,202.5,9.0,385.5,370.5,228.9,229.6946547075795,0.0,0.0,381.5,171.86052885099502,276.3648849025265,66.63191885721744
0.0,0.0,0.0,0.0,0.0,0.0,519.0,468.6,436.2,364.2,423.6,598.2,210.0,10.8,397.2,367.2,228.52,227.83728453698006,0.0,0.0,380.8666666666667,168.28553694268612,274.51909484566005,65.60175526759775
0.0,0.0,0.0,0.0,0.0,0.0,519.0,464.7,435.4,354.9,425.2,583.9,217.5,12.6,408.9,363.9,228.14000000000001,225.97991436638063,0.0,0.0,380.23333333333335,164.7105450343772,272.67330478879353,64.57159167797806
0.0,0.0,0.0,0.0,0.0,0.0,519.0,460.8,434.6,345.6,426.8,569.6,225.0,14.4,420.6,360.6,227.76,224.12254419578116,0.0,0.0,379.59999999999997,161.13555312606826,270.82751473192707,63.54142808835836
0.0,0.0,0.0,0.0,0.0,0.0,519.0,456.9,433.8,336.3,428.4,555.3,232.5,16.2,432.3,357.3,227.38,222.2651740251817,0.0,0.0,378.96666666666664,157.56056121775933,268.98172467506055,62.51126449873867
0.0,0.0,0.0,0.0,0.0,0.0,519.0,453.0,433.0,327.0,430.0,541.0,240.0,18.0,444.0,354.0,227.0,220.40780385458226,0.0,0.0,378.3333333333333,153.9855693094504,267.1359346181941,61.48110090911897
0.0,0.0,0.0,0.0,0.0,0.0,508.0,453.0,434.4,317.7,423.0,505.8,234.3,20.1,423.9,360.9,221.34666666666666,215.69814640510893,0.0,0.0,368.9111111111111,151.9187993258683,265.98160435725856,67.17104894374015
0.0,0.0,0.0,0.0,0.0,0.0,497.0,453.0,435.8,308.4,416.0,470.6,228.6,22.2,403.8,367.8,215.69333333333333,210.98848895563563,0.0,0.0,359.4888888888889,149.8520293422862,264.827274096323,72.86099697836133
0.0,0.0,0.0,0.0,0.0,0.0,486.0,453.0,437.2,299.1,409.0,435.4,222.9,24.3,383.7,374.7,210.04,206.2788315061623,0.0,0.0,350.06666666666666,147.78525935870405,263.67294383538746,78.55094501298251
0.0,0.0,0.0,0.0,0.0,0.0,475.0,453.0,438.6,289.8,402.0,400.2,217.2,26.4,363.6,381.6,204.38666666666666,201.56917405668898,0.0,0.0,340.64444444444445,145.71848937512195,262.5186135744519,84.24089304760369
0.0,0.0,0.0,0.0,0.0,0.0,464.0,453.0,440.0,280.5,395.0,365.0,211.5,28.5,343.5,388.5,198.73333333333335,196.85951660721565,0.0,0.0,331.2222222222222,143.65171939153984,261.36428331351635,89.93084108222487
0.0,0.0,0.0,0.0,0.0,0.0,453.0,453.0,441.4,271.2,388.0,329.79999999999995,205.8,30.6,323.4,395.4,193.07999999999998,192.14985915774236,0.0,0.0,321.79999999999995,141.58494940795774,260.2099530525808,95.62078911684605
0.0,0.0,0.0,0.0,0.0,0.0,442.0,453.0,442.8,261.9,381.0,294.59999999999997,200.1,32.7,303.29999999999995,402.3,187.42666666666668,187.44020170826903,0.0,0.0,312.37777777777774,139.51817942437563,259.05562279164525,101.31073715146724
0.0,0.0,0.0,0.0,0.0,0.0,431.0,453.0,444.2,252.6,374.0,259.4,194.4,34.8,283.2,409.2,181.77333333333334,182.7305442587957,0.0,0.0,302.9555555555555,137.4514094407935,257.90129253070967,107.00068518608842
0.0,0.0,0.0,0.0,0.0,0.0,420.0,453.0,445.6,243.3,367.0,224.2,188.7,36.900000000000006,263.1,416.1,176.12,178.0208868093224,0.0,0.0,293.5333333333333,135.3846394572114,256.74696226977414,112.6906332207096
0.0,0.0,0.0,0.0,0.0,0.0,409.0,453.0,447.0,234.0,360.0,189.0,183.0,39.0,243.0,423.0,170.46666666666667,173.31122935984908,0.0,0.0,284.1111111111111,133.3178694736293,255.5926320088386,118.38058125533078
0.0,0.0,0.0,0.0,0.0,0.0,400.2,451.5,447.0,241.2,347.7,189.0,186.3,38.1,236.4,413.1,169.16,172.0525175684311,0.0,0.0,281.9333333333333,132.44650877187377,251.43750585614373,114.3189565810878
0.0,0.0,0.0,0.0,0.0,0.0,391.4,450.0,447.0,248.4,335.4,189.0,189.6,37.2,229.8,403.2,167.85333333333332,170.79380577701318,0.0,0.0,279.75555555555553,131.57514807011827,247.28237970344884,110.25733190684484
0.0,0.0,0.0,0.0,0.0,0.0,382.6,448.5,447.0,255.6,323.1,189.0,192.9,36.3,223.2,393.3,166.54666666666668,169.5350939855952,0.0,0.0,277.5777777777778,130.70378736836275,243.12725355075398,106.19570723260186
0.0,0.0,0.0,0.0,0.0,0.0,373.8,447.0,447.0,262.8,310.8,189.0,196.2,35.4,216.6,383.4,165.24,168.27638219417727,0.0,0.0,275.4,129.83242666660726,238.9721273980591,102.1340825583589
0.0,0.0,0.0,0.0,0.0,0.0,365.0,445.5,447.0,270.0,298.5,189.0,199.5,34.5,210.0,373.5,163.93333333333334,167.0176704027593,0.0,0.0,273.2222222222222,128.96106596485174,234.81700124536422,98.07245788411592
0.0,0.0,0.0,0.0,0.0,0.0,356.2,444.0,447.0,277.2,286.2,189.0,202.8,33.6,203.4,363.6,162.62666666666667,165.75895861134134,0.0,0.0,271.0444444444444,128.08970526309622,230.66187509266933,94.01083320987294
0.0,0.0,0.0,0.0,0.0,0.0,347.4,442.5,447.0,284.4,273.9,189.0,206.1,32.7,196.8,353.7,161.32,164.5002468199234,0.0,0.0,268.8666666666667,127.21834456134073,226.50674893997447,89.94920853562996
0.0,0.0,0.0,0.0,0.0,0.0,338.6,441.0,447.0,291.6,261.6,189.0,209.4,31.8,190.2,343.8,160.01333333333335,163.24153502850544,0.0,0.0,266.68888888888887,126.34698385958521,222.3516227872796,85.887583861387
