S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
876.6,753.0,372.6,450.0,913.2,642.0,802.8,1041.0,605.6,0.0,354.0,323.6,146.4,56.4,325.2,91.2,510.82666666666665,315.9383237789113,667.9,208.83083816190268,406.1111111111111,330.07857040143455,305.98833014852596,171.500862761528
860.4,766.5,366.9,432.0,888.3,640.5,803.7,1041.0,628.9,0.0,360.0,313.9,152.1,54.6,325.8,96.3,508.9733333333333,315.35088518905684,659.1,208.97467674270047,408.88888888888886,332.2294972583137,306.87473950746335,168.6392646973123
844.2,780.0,361.2,414.0,863.4,639.0,804.6,1041.0,652.2,0.0,366.0,304.2,157.8,52.8,326.4,101.4,507.12,314.7634465992024,650.3,209.11851532349826,411.66666666666663,334.38042411519285,307.7611488664008,165.77766663309663
828.0,793.5,355.5,396.0,838.5,637.5,805.5,1041.0,675.5,0.0,372.0,294.5,163.5,51.0,327.0,106.5,505.26666666666665,314.1760080093479,641.5,209.26235390429605,414.44444444444446,336.531350972072,308.6475582253382,162.91606856888092
811.8,807.0,349.8,378.0,813.6,636.0,806.4,1041.0,698.8,0.0,378.0,284.8,169.2,49.2,327.6,111.6,503.4133333333333,313.5885694194935,632.7,209.40619248509387,417.22222222222223,338.68227782895116,309.53396758427556,160.05447050466523
795.6,820.5,344.1,360.0,788.7,634.5,807.3,1041.0,722.1,0.0,384.0,275.1,174.9,47.4,328.2,116.69999999999999,501.56,313.00113082963907,623.9,209.55003106589166,420.0,340.8332046858303,310.420376943213,157.19287244044955
779.4,834.0,338.4,342.0,763.8,633.0,808.2,1041.0,745.4,0.0,390.0,265.4,180.6,45.6,328.8,121.8,499.70666666666665,312.4136922397846,615.1,209.69386964668945,422.77777777777777,342.98413154270946,311.3067863021504,154.33127437623386
763.2,847.5,332.7,324.0,738.9,631.5,809.1,1041.0,768.7,0.0,396.0,255.7,186.3,43.8,329.4,126.9,497.85333333333335,311.82625364993015,606.3,209.83770822748724,425.55555555555554,345.1350583995886,312.1931956610878,151.46967631201818
747.0,861.0,327.0,306.0,714.0,630.0,810.0,1041.0,792.0,0.0,402.0,246.0,192.0,42.0,330.0,132.0,496.0,311.2388150600757,597.5,209.98154680828503,428.3333333333333,347.28598525646777,313.0796050200252,148.6080782478025
729.3,827.1,317.7,313.2,726.3,618.3,786.3,1034.4,792.0,0.0,411.0,246.0,202.5,40.8,339.9,136.2,492.32,306.9196644797835,588.65,207.4349503272401,428.09999999999997,343.2650404998734,311.81322149326115,145.6133419229258
711.6,793.2,308.4,320.4,738.6,606.6,762.6,1027.8,792.0,0.0,420.0,246.0,213.0,39.6,349.8,140.4,488.64,302.6005138994912,579.8,204.88835384619514,427.8666666666667,339.2440957432791,310.54683796649704,142.6186055980491
693.9,759.3,299.1,327.6,750.9,594.9,738.9,1021.2,792.0,0.0,429.0,246.0,223.5,38.4,359.7,144.6,484.96,298.281363319199,570.95,202.34175736515022,427.6333333333333,335.22315098668474,309.280454439733,139.6238692731724
676.2,725.4,289.8,334.8,763.2,583.2,715.2,1014.6,792.0,0.0,438.0,246.0,234.0,37.2,369.6,148.8,481.28,293.96221273890677,562.1,199.79516088410526,427.4,331.2022062300904,308.0140709129689,136.6291329482957
658.5,691.5,280.5,342.0,775.5,571.5,691.5,1008.0,792.0,0.0,447.0,246.0,244.5,36.0,379.5,153.0,477.6,289.6430621586145,553.25,197.24856440306033,427.16666666666663,327.1812614734961,306.7476873862048,133.634396623419
640.8,657.6,271.2,349.2,787.8,559.8,667.8,1001.4,792.0,0.0,456.0,246.0,255.0,34.8,389.4,157.2,473.92,285.3239115783223,544.4,194.7019679220154,426.93333333333334,323.1603167169017,305.48130385944074,130.6396602985423
623.1,623.7,261.9,356.4,800.1,548.1,644.1,994.8,792.0,0.0,465.0,246.0,265.5,33.6,399.3,161.4,470.24,281.00476099803006,535.55,192.15537144097044,426.7,319.13937196030736,304.2149203326767,127.64492397366561
605.4,589.8,252.6,363.6,812.4,536.4,620.4,988.2,792.0,0.0,474.0,246.0,276.0,32.4,409.2,165.6,466.56,276.68561041773785,526.7,189.6087749599255,426.46666666666664,315.118427203713,302.9485368059126,124.65018764878891
587.7,555.9000000000001,243.3,370.8,824.7,524.7,596.7,981.6,792.0,0.0,483.0,246.0,286.5,31.200000000000003,419.1,169.8,462.88,272.3664598374456,517.85,187.06217847888055,426.23333333333335,311.0974824471187,301.6821532791485,121.65545132391222
570.0,522.0,234.0,378.0,837.0,513.0,573.0,975.0,792.0,0.0,492.0,246.0,297.0,30.0,429.0,174.0,459.2,268.04730925715336,509.0,184.51558199783562,426.0,307.07653769052433,300.41576975238445,118.66071499903552
573.3,507.9,262.8,403.5,829.8,508.2,589.8,943.8,774.6,0.0,468.9,252.0,301.5,35.1,412.5,169.8,457.58,263.82885735211784,514.25,178.42656803457555,419.8,300.7065091137539,297.0696191173726,119.81939733609703
576.6,493.8,291.6,429.0,822.6,503.4,606.6,912.6,757.2,0.0,445.8,258.0,306.0,40.2,396.0,165.6,455.96,259.61040544708226,519.5,172.33755407131548,413.6,294.33648053698346,293.7234684823608,120.97807967315853
579.9,479.7,320.4,454.5,815.4,498.6,623.4,881.4,739.8,0.0,422.7,264.0,310.5,45.3,379.5,161.4,454.34,255.39195354204674,524.75,166.24854010805538,407.4,287.9664519602131,290.3773178473489,122.13676201022004
583.2,465.6,349.2,480.0,808.2,493.8,640.2,850.2,722.4,0.0,399.6,270.0,315.0,50.4,363.0,157.2,452.71999999999997,251.17350163701119,530.0,160.1595261447953,401.2,281.59642338344264,287.03116721233704,123.29544434728155
586.5,451.5,378.0,505.5,801.0,489.0,657.0,819.0,705.0,0.0,376.5,276.0,319.5,55.5,346.5,153.0,451.1,246.95504973197563,535.25,154.07051218153524,395.0,275.2263948066722,283.6850165773252,124.45412668434305
589.8,437.4,406.8,531.0,793.8,484.2,673.8,787.8,687.6,0.0,353.4,282.0,324.0,60.599999999999994,330.0,148.8,449.48,242.73659782694008,540.5,147.98149821827514,388.8,268.8563662299018,280.33886594231336,125.61280902140456
593.1,423.3,435.6,556.5,786.6,479.4,690.6,756.6,670.2,0.0,330.29999999999995,288.0,328.5,65.69999999999999,313.5,144.6,447.86,238.51814592190453,545.75,141.89248425501506,382.6,262.4863376531314,276.9927153073015,126.77149135846606
596.4,409.2,464.4,582.0,779.4,474.6,707.4,725.4,652.8,0.0,307.2,294.0,333.0,70.8,297.0,140.4,446.24,234.299694016869,551.0,135.803470291755,376.4,256.11630907636095,273.6465646722896,127.93017369552757
599.7,395.1,493.2,607.5,772.2,469.8,724.2,694.2,635.4,0.0,284.1,300.0,337.5,75.9,280.5,136.2,444.62,230.08124211183346,556.25,129.71445632849492,370.2,249.7462804995905,270.3004140372778,129.0888560325891
603.0,381.0,522.0,633.0,765.0,465.0,741.0,663.0,618.0,0.0,261.0,306.0,342.0,81.0,264.0,132.0,443.0,225.8627902067979,561.5,123.62544236523483,364.0,243.3762519228201,266.95426340226595,130.24753836965058
585.9,358.5,523.8,619.2,774.6,467.1,733.8,663.0,602.1,0.0,252.6,315.6,337.5,85.8,265.5,127.5,439.0,225.82131102998454,554.85,131.87648588048324,361.76666666666665,240.7132406576393,264.1071036766615,130.1563138065496
568.8,336.0,525.6,605.4,784.2,469.2,726.6,663.0,586.2,0.0,244.2,325.2,333.0,90.6,267.0,123.0,435.0,225.7798318531712,548.2,140.12752939573164,359.53333333333336,238.05022939245848,261.25994395105704,130.0650892434486
551.7,313.5,527.4,591.6,793.8,471.3,719.4,663.0,570.3,0.0,235.8,334.8,328.5,95.4,268.5,118.5,431.0,225.73835267635783,541.55,148.37857291098004,357.3,235.38721812727763,258.4127842254526,129.97386468034762
534.6,291.0,529.2,577.8,803.4,473.4,712.2,663.0,554.4,0.0,227.4,344.4,324.0,100.2,270.0,114.0,427.0,225.6968734995445,534.9,156.62961642622844,355.06666666666666,232.72420686209682,255.56562449984816,129.8826401172466
517.5,268.5,531.0,564.0,813.0,475.5,705.0,663.0,538.5,0.0,219.0,354.0,319.5,105.0,271.5,109.5,423.0,225.65539432273113,528.25,164.88065994147686,352.83333333333337,230.061195596916,252.71846477424373,129.79141555414563
500.4,246.0,532.8,550.2,822.6,477.6,697.8,663.0,522.6,0.0,210.6,363.6,315.0,109.8,273.0,105.0,419.0,225.61391514591776,521.6,173.13170345672526,350.6,227.3981843317352,249.87130504863927,129.70019099104465
483.29999999999995,223.5,534.6,536.4,832.2,479.7,690.6,663.0,506.7,0.0,202.2,373.2,310.5,114.6,274.5,100.5,415.0,225.57243596910442,514.95,181.38274697197366,348.3666666666667,224.73517306655438,247.02414532303482,129.60896642794364
466.2,201.0,536.4,522.6,841.8,481.8,683.4,663.0,490.8,0.0,193.8,382.8,306.0,119.4,276.0,96.0,411.0,225.53095679229105,508.3,189.6337904872221,346.1333333333333,222.07216180137354,244.17698559743036,129.51774186484266
449.1,178.5,538.2,508.8,851.4,483.9,676.2,663.0,474.9,0.0,185.39999999999998,392.4,301.5,124.19999999999999,277.5,91.5,407.0,225.4894776154777,501.65,197.88483400247048,343.90000000000003,219.40915053619273,241.32982587182593,129.42651730174165
432.0,156.0,540.0,495.0,861.0,486.0,669.0,663.0,459.0,0.0,177.0,402.0,297.0,129.0,279.0,87.0,403.0,225.44799843866434,495.0,206.13587751771888,341.6666666666667,216.7461392710119,238.48266614622148,129.33529273864067
437.7,160.8,522.3,489.3,833.4,494.4,651.6,660.9,459.0,0.0,177.0,402.0,291.3,128.1,290.7,81.0,399.9,220.89086103325832,489.65,198.55695508577782,340.06666666666666,214.36717827979817,233.93028701108614,130.51667495507596
443.4,165.6,504.6,483.6,805.8,502.8,634.2,658.8,459.0,0.0,177.0,402.0,285.6,127.2,302.4,75.0,396.8,216.33372362785232,484.3,190.97803265383672,338.4666666666667,211.98821728858445,229.3779078759508,131.6980571715112
449.1,170.4,486.9,477.9,778.2,511.2,616.8,656.7,459.0,0.0,177.0,402.0,279.9,126.3,314.1,69.0,393.7,211.77658622244633,478.95,183.39911022189563,336.8666666666667,209.6092562973707,224.82552874081546,132.8794393879465
454.8,175.2,469.2,472.2,750.6,519.6,599.4,654.6,459.0,0.0,177.0,402.0,274.2,125.4,325.8,63.0,390.6,207.2194488170403,473.6,175.82018778995456,335.2666666666667,207.23029530615696,220.27314960568012,134.06082160438174
460.5,180.0,451.5,466.5,723.0,528.0,582.0,652.5,459.0,0.0,177.0,402.0,268.5,124.5,337.5,57.0,387.5,202.66231141163428,468.25,168.2412653580135,333.6666666666667,204.85133431494324,215.72077047054478,135.24220382081702
466.2,184.8,433.8,460.8,695.4,536.4,564.6,650.4,459.0,0.0,177.0,402.0,262.8,123.6,349.2,51.0,384.4,198.10517400622828,462.9,160.6623429260724,332.06666666666666,202.4723733237295,211.16839133540944,136.4235860372523
471.9,189.6,416.1,455.1,667.8,544.8,547.2,648.3,459.0,0.0,177.0,402.0,257.1,122.7,360.9,45.0,381.3,193.5480366008223,457.55,153.0834204941313,330.4666666666667,200.09341233251575,206.6160122002741,137.60496825368756
477.6,194.4,398.4,449.4,640.2,553.2,529.8,646.2,459.0,0.0,177.0,402.0,251.4,121.8,372.6,39.0,378.2,188.99089919541626,452.2,145.50449806219024,328.8666666666667,197.714451341302,202.06363306513876,138.78635047012284
483.3,199.2,380.70000000000005,443.7,612.6,561.6,512.4,644.1,459.0,0.0,177.0,402.0,245.7,120.9,384.3,33.0,375.1,184.43376179001024,446.85,137.92557563024917,327.2666666666667,195.3354903500883,197.51125393000342,139.9677326865581
489.0,204.0,363.0,438.0,585.0,570.0,495.0,642.0,459.0,0.0,177.0,402.0,240.0,120.0,396.0,27.0,372.0,179.87662438460424,441.5,130.34665319830808,325.6666666666667,192.95652935887455,192.95887479486808,141.14911490299338
476.4,210.6,369.0,428.4,567.3,582.0,495.0,645.3,464.4,0.0,187.5,400.9,237.3,113.4,386.4,27.3,370.9266666666667,180.50671213842597,438.95,130.52750905624396,325.5777777777778,194.348595688171,192.9111262683642,140.56545251993526
463.8,217.2,375.0,418.8,549.6,594.0,495.0,648.6,469.8,0.0,198.0,399.8,234.6,106.8,376.8,27.6,369.85333333333335,181.1367998922477,436.4,130.70836491417984,325.4888888888889,195.74066201746746,192.86337774186035,139.98179013687715
451.2,223.8,381.0,409.2,531.9,606.0,495.0,651.9,475.2,0.0,208.5,398.7,231.9,100.2,367.2,27.9,368.78,181.76688764606945,433.85,130.88922077211575,325.40000000000003,197.13272834676394,192.81562921535647,139.398127753819
438.6,230.4,387.0,399.6,514.2,618.0,495.0,655.2,480.6,0.0,219.0,397.6,229.2,93.6,357.6,28.2,367.70666666666665,182.39697539989118,431.3,131.07007663005163,325.31111111111113,198.5247946760604,192.7678806888526,138.8144653707609
426.0,237.0,393.0,390.0,496.5,630.0,495.0,658.5,486.0,0.0,229.5,396.5,226.5,87.0,348.0,28.5,366.6333333333333,183.0270631537129,428.75,131.2509324879875,325.22222222222223,199.91686100535685,192.72013216234873,138.2308029877028
413.4,243.6,399.0,380.4,478.8,642.0,495.0,661.8,491.4,0.0,240.0,395.4,223.8,80.4,338.4,28.8,365.56,183.65715090753463,426.2,131.4317883459234,325.1333333333333,201.3089273346533,192.67238363584485,137.64714060464468
400.8,250.2,405.0,370.8,461.1,654.0,495.0,665.1,496.8,0.0,250.5,394.3,221.1,73.80000000000001,328.8,29.1,364.4866666666667,184.28723866135635,423.65,131.61264420385928,325.0444444444444,202.70099366394976,192.624635109341,137.06347822158656
388.2,256.8,411.0,361.2,443.4,666.0,495.0,668.4,502.2,0.0,261.0,393.2,218.4,67.2,319.2,29.4,363.4133333333333,184.9173264151781,421.1,131.79350006179519,324.9555555555556,204.09305999324624,192.57688658283712,136.47981583852842
375.6,263.4,417.0,351.6,425.70000000000005,678.0,495.0,671.7,507.6,0.0,271.5,392.1,215.7,60.6,309.6,29.7,362.34,185.54741416899984,418.55,131.97435591973107,324.8666666666667,205.4851263225427,192.52913805633327,135.8961534554703
363.0,270.0,423.0,342.0,408.0,690.0,495.0,675.0,513.0,0.0,282.0,391.0,213.0,54.0,300.0,30.0,361.26666666666665,186.17750192282156,416.0,132.15521177766695,324.77777777777777,206.87719265183915,192.48138952982939,135.3124910724122
379.2,273.3,423.9,358.5,416.1,667.2,490.0,675.0,503.4,0.0,284.7,390.6,235.2,54.3,319.2,33.9,364.70666666666665,184.34699556493806,419.7,126.29020078627508,328.0444444444444,206.1179070716141,194.3178874105349,135.45916743459156
395.4,276.6,424.8,375.0,424.2,644.4,485.0,675.0,493.8,0.0,287.4,390.2,257.4,54.6,338.4,37.8,368.14666666666665,182.51648920705455,423.4,120.4251897948832,331.31111111111113,205.35862149138902,196.1543852912404,135.60584379677093
411.6,279.9,425.7,391.5,432.3,621.6,480.0,675.0,484.2,0.0,290.1,389.8,279.6,54.9,357.6,41.7,371.58666666666664,180.68598284917104,427.1,114.56017880349133,334.5777777777778,204.59933591116396,197.99088317194588,135.7525201589503
427.8,283.2,426.6,408.0,440.4,598.8,475.0,675.0,474.6,0.0,292.8,389.4,301.8,55.2,376.8,45.6,375.02666666666664,178.85547649128753,430.8,108.69516781209946,337.84444444444443,203.84005033093888,199.8273810526514,135.89919652112965
444.0,286.5,427.5,424.5,448.5,576.0,470.0,675.0,465.0,0.0,295.5,389.0,324.0,55.5,396.0,49.5,378.4666666666667,177.02497013340405,434.5,102.83015682070757,341.1111111111111,203.08076475071383,201.6638789333569,136.04587288330902
460.2,289.8,428.4,441.0,456.6,553.2,465.0,675.0,455.4,0.0,298.2,388.6,346.2,55.8,415.2,53.4,381.9066666666667,175.19446377552055,438.2,96.9651458293157,344.3777777777778,202.32147917048877,203.5003768140624,136.19254924548838
476.4,293.1,429.3,457.5,464.7,530.4,460.0,675.0,445.8,0.0,300.9,388.2,368.4,56.1,434.4,57.3,385.3466666666667,173.36395741763704,441.9,91.10013483792383,347.64444444444445,201.5621935902637,205.3368746947679,136.33922560766774
492.6,296.4,430.2,474.0,472.8,507.6,455.0,675.0,436.2,0.0,303.6,387.8,390.6,56.4,453.6,61.2,388.7866666666667,171.53345105975353,445.6,85.23512384653196,350.9111111111111,200.80290801003864,207.1733725754734,136.4859019698471
508.79999999999995,299.7,431.1,490.5,480.9,484.79999999999995,450.0,675.0,426.6,0.0,306.3,387.4,412.79999999999995,56.7,472.79999999999995,65.1,392.2266666666667,169.70294470187002,449.3,79.37011285514008,354.1777777777778,200.04362242981355,209.0098704561789,136.63257833202647
525.0,303.0,432.0,507.0,489.0,462.0,445.0,675.0,417.0,0.0,309.0,387.0,435.0,57.0,492.0,69.0,395.6666666666667,167.87243834398652,453.0,73.50510186374821,357.44444444444446,199.2843368495885,210.8463683368844,136.77925469420583
522.9,297.9,412.8,498.9,468.0,453.6,428.4,668.2,417.0,0.0,306.3,387.0,432.0,57.9,478.8,70.2,388.6466666666667,166.04838787048365,442.35,75.89689633284378,352.84444444444443,196.8193323245825,208.29835151238345,133.39653559428294
520.8,292.8,393.6,490.8,447.0,445.2,411.8,661.4,417.0,0.0,303.6,387.0,429.0,58.8,465.6,71.4,381.62666666666667,164.2243373969808,431.7,78.28869080193934,348.24444444444447,194.35432779957648,205.75033468788249,130.01381649436004
518.7,287.7,374.4,482.7,426.0,436.8,395.2,654.6,417.0,0.0,300.9,387.0,426.0,59.7,452.4,72.6,374.6066666666667,162.4002869234779,421.05,80.68048527103491,343.64444444444445,191.8893232745705,203.20231786338152,126.63109739443715
516.6,282.6,355.2,474.6,405.0,428.4,378.6,647.8,417.0,0.0,298.2,387.0,423.0,60.6,439.2,73.8,367.58666666666664,160.57623644997503,410.4,83.07227974013048,339.0444444444445,189.4243187495645,200.65430103888056,123.24837829451425
514.5,277.5,336.0,466.5,384.0,420.0,362.0,641.0,417.0,0.0,295.5,387.0,420.0,61.5,426.0,75.0,360.56666666666666,158.75218597647216,399.75,85.46407420922606,334.44444444444446,186.95931422455848,198.10628421437963,119.86565919459136
512.4,272.4,316.8,458.4,363.0,411.6,345.4,634.2,417.0,0.0,292.8,387.0,417.0,62.4,412.8,76.2,353.5466666666666,156.9281355029693,389.1,87.85586867832161,329.84444444444443,184.49430969955247,195.55826738987867,116.48294009466846
510.3,267.3,297.6,450.3,342.0,403.2,328.79999999999995,627.4,417.0,0.0,290.1,387.0,414.0,63.3,399.6,77.4,346.52666666666664,155.10408502946643,378.45,90.24766314741719,325.24444444444447,182.02930517454647,193.0102505653777,113.10022099474557
508.2,262.2,278.4,442.2,321.0,394.8,312.2,620.6,417.0,0.0,287.4,387.0,411.0,64.2,386.4,78.6,339.50666666666666,153.28003455596354,367.8,92.63945761651274,320.64444444444445,179.56430064954048,190.46223374087674,109.71750189482268
506.1,257.1,259.20000000000005,434.1,300.0,386.4,295.6,613.8,417.0,0.0,284.7,387.0,408.0,65.1,373.2,79.8,332.4866666666666,151.45598408246067,357.15,95.03125208560832,316.0444444444445,177.09929612453448,187.91421691637578,106.33478279489978
504.0,252.0,240.0,426.0,279.0,378.0,279.0,607.0,417.0,0.0,282.0,387.0,405.0,66.0,360.0,81.0,325.46666666666664,149.6319336089578,346.5,97.42304655470389,311.44444444444446,174.63429159952847,185.36620009187482,102.95206369497689
497.7,252.3,246.6,422.4,268.5,385.5,292.8,590.7,425.1,0.0,293.4,392.8,397.5,63.0,363.6,79.2,326.12666666666667,149.4467629695074,345.5,97.79125622838609,313.2111111111111,174.36436537556503,184.92447654539134,103.8890555769159
491.4,252.6,253.2,418.8,258.0,393.0,306.6,574.4,433.2,0.0,304.8,398.6,390.0,60.0,367.2,77.4,326.78666666666663,149.26159233005697,344.5,98.1594659020683,314.97777777777776,174.0944391516016,184.48275299890787,104.82604745885489
485.1,252.9,259.8,415.2,247.5,400.5,320.4,558.1,441.3,0.0,316.2,404.4,382.5,57.0,370.8,75.6,327.44666666666666,149.07642169060657,343.5,98.52767557575052,316.74444444444447,173.82451292763815,184.0410294524244,105.76303934079388
478.8,253.2,266.4,411.6,237.0,408.0,334.2,541.8,449.4,0.0,327.6,410.2,375.0,54.0,374.4,73.8,328.1066666666666,148.89125105115616,342.5,98.89588524943272,318.5111111111111,173.55458670367472,183.59930590594092,106.70003122273289
472.5,253.5,273.0,408.0,226.5,415.5,348.0,525.5,457.5,0.0,339.0,416.0,367.5,51.0,378.0,72.0,328.76666666666665,148.70608041170573,341.5,99.26409492311492,320.27777777777777,173.2846604797113,183.15758235945748,107.6370231046719
466.2,253.8,279.6,404.4,216.0,423.0,361.8,509.2,465.6,0.0,350.4,421.8,360.0,48.0,381.6,70.2,329.4266666666667,148.52090977225532,340.5,99.63230459679714,322.0444444444444,173.01473425574787,182.715858812974,108.57401498661089
459.9,254.1,286.2,400.8,205.5,430.5,375.6,492.9,473.7,0.0,361.8,427.6,352.5,45.0,385.2,68.4,330.08666666666664,148.33573913280492,339.5,100.00051427047936,323.8111111111111,172.74480803178443,182.27413526649053,109.51100686854988
453.6,254.4,292.8,397.2,195.0,438.0,389.4,476.6,481.8,0.0,373.2,433.4,345.0,42.0,388.8,66.6,330.74666666666667,148.1505684933545,338.5,100.36872394416156,325.5777777777778,172.474881807821,181.83241172000706,110.44799875048889
447.3,254.7,299.4,393.6,184.5,445.5,403.2,460.29999999999995,489.9,0.0,384.6,439.2,337.5,39.0,392.4,64.8,331.40666666666664,147.96539785390408,337.5,100.73693361784376,327.34444444444443,172.20495558385755,181.39068817352359,111.3849906324279
441.0,255.0,306.0,390.0,174.0,453.0,417.0,444.0,498.0,0.0,396.0,445.0,330.0,36.0,396.0,63.0,332.06666666666666,147.78022721445367,336.5,101.10514329152598,329.1111111111111,171.93502935989412,180.9489646270401,112.3219825143669
417.6,243.3,300.0,383.1,196.8,447.0,421.2,444.0,477.9,0.0,391.2,436.2,333.9,38.1,372.3,63.0,326.84,146.57797703087886,331.3,100.64359263729723,323.8666666666667,170.38938747759366,178.8059923436263,110.09867514794914
394.2,231.6,294.0,376.2,219.6,441.0,425.4,444.0,457.8,0.0,386.4,427.4,337.8,40.2,348.6,63.0,321.61333333333334,145.375726847304,326.1,100.18204198306849,318.6222222222222,168.8437455952932,176.66302006021246,107.8753677815314
370.8,219.9,288.0,369.3,242.4,435.0,429.6,444.0,437.7,0.0,381.6,418.6,341.7,42.3,324.9,63.0,316.38666666666666,144.1734766637292,320.9,99.72049132883974,313.37777777777774,167.29810371299274,174.5200477767986,105.65206041511364
347.4,208.2,282.0,362.4,265.2,429.0,433.8,444.0,417.6,0.0,376.8,409.8,345.6,44.4,301.2,63.0,311.16,142.97122648015437,315.7,99.258940674611,308.1333333333333,165.75246183069228,172.37707549338478,103.4287530486959
324.0,196.5,276.0,355.5,288.0,423.0,438.0,444.0,397.5,0.0,372.0,401.0,349.5,46.5,277.5,63.0,305.93333333333334,141.76897629657952,310.5,98.79739002038224,302.8888888888889,164.2068199483918,170.23410320997095,101.20544568227814
300.6,184.8,270.0,348.6,310.8,417.0,442.2,444.0,377.4,0.0,367.2,392.2,353.4,48.6,253.8,63.0,300.70666666666665,140.5667261130047,305.3,98.3358393661535,297.64444444444445,162.66117806609134,168.09113092655713,98.9821383158604
277.20000000000005,173.10000000000002,264.0,341.7,333.6,411.0,446.4,444.0,357.29999999999995,0.0,362.4,383.4,357.3,50.7,230.1,63.0,295.48,139.3644759294299,300.1,97.87428871192475,292.4,161.11553618379088,165.9481586431433,96.75883094944264
253.8,161.4,258.0,334.8,356.4,405.0,450.6,444.0,337.2,0.0,357.6,374.6,361.2,52.8,206.4,63.0,290.25333333333333,138.16222574585507,294.9,97.412738057696,287.15555555555557,159.56989430149042,163.80518635972945,94.53552358302488
230.4,149.7,252.0,327.9,379.20000000000005,399.0,454.8,444.0,317.1,0.0,352.8,365.8,365.1,54.900000000000006,182.70000000000002,63.0,285.0266666666667,136.95997556228022,289.7,96.95118740346726,281.91111111111115,158.02425241918996,161.66221407631562,92.31221621660714
207.0,138.0,246.0,321.0,402.0,393.0,459.0,444.0,297.0,0.0,348.0,357.0,369.0,57.0,159.0,63.0,279.8,135.7577253787054,284.5,96.48963674923851,276.6666666666667,156.4786105368895,159.5192417929018,90.08890885018938
214.2,138.0,252.3,326.1,408.3,407.1,458.4,437.8,297.0,0.0,348.0,357.0,366.6,57.0,171.6,66.9,282.62666666666667,136.32288476046293,291.0,99.70078582654199,277.0444444444445,155.1117478229612,161.94985047570987,90.0113135671217
221.4,138.0,258.6,331.2,414.6,421.2,457.8,431.6,297.0,0.0,348.0,357.0,364.2,57.0,184.2,70.8,285.4533333333333,136.88804414222042,297.5,102.91193490384548,277.4222222222222,153.74488510903294,164.3804591585179,89.93371828405402
228.6,138.0,264.9,336.3,420.9,435.3,457.2,425.4,297.0,0.0,348.0,357.0,361.8,57.0,196.8,74.7,288.28000000000003,137.45320352397795,304.0,106.12308398114895,277.8,152.37802239510467,166.81106784132598,89.85612300098633
235.8,138.0,271.2,341.4,427.2,449.4,456.6,419.2,297.0,0.0,348.0,357.0,359.4,57.0,209.4,78.6,291.1066666666667,138.01836290573544,310.5,109.33423305845244,278.1777777777778,151.01115968117637,169.24167652413405,89.77852771791865
243.0,138.0,277.5,346.5,433.5,463.5,456.0,413.0,297.0,0.0,348.0,357.0,357.0,57.0,222.0,82.5,293.93333333333334,138.58352228749297,317.0,112.54538213575591,278.55555555555554,149.64429696724807,171.6722852069421,89.70093243485097
250.2,138.0,283.8,351.6,439.8,477.6,455.4,406.8,297.0,0.0,348.0,357.0,354.6,57.0,234.6,86.4,296.76,139.1486816692505,323.5,115.75653121305939,278.93333333333334,148.2774342533198,174.10289388975016,89.62333715178329
257.4,138.0,290.1,356.7,446.1,491.7,454.8,400.6,297.0,0.0,348.0,357.0,352.2,57.0,247.2,90.3,299.58666666666664,139.713841051008,330.0,118.96768029036288,279.31111111111113,146.91057153939153,176.53350257255823,89.54574186871561
264.6,138.0,296.4,361.8,452.4,505.8,454.2,394.4,297.0,0.0,348.0,357.0,349.8,57.0,259.8,94.2,302.41333333333336,140.2790004327655,336.5,122.17882936766635,279.6888888888889,145.54370882546323,178.9641112553663,89.46814658564792
271.8,138.0,302.7,366.9,458.7,519.9,453.6,388.2,297.0,0.0,348.0,357.0,347.4,57.0,272.4,98.1,305.24,140.844159814523,343.0,125.38997844496984,280.06666666666666,144.17684611153493,181.39471993817435,89.39055130258023
279.0,138.0,309.0,372.0,465.0,534.0,453.0,382.0,297.0,0.0,348.0,357.0,345.0,57.0,285.0,102.0,308.06666666666666,141.40931919628053,349.5,128.60112752227332,280.44444444444446,142.80998339760666,183.82532862098242,89.31295601951255
294.3,146.7,316.2,363.9,441.9,522.0,453.0,371.7,305.2,0.0,344.2,350.1,343.8,53.4,271.2,100.8,305.17333333333335,140.5144114180904,347.5,124.08981707935958,276.9555555555556,143.28613858577657,182.16258158380793,88.48428590233208
309.6,155.4,323.4,355.8,418.8,510.0,453.0,361.4,313.4,0.0,340.4,343.2,342.6,49.8,257.4,99.6,302.28,139.61950363990022,345.5,119.57850663644584,273.4666666666667,143.76229377394645,180.49983454663342,87.6556157851516
324.9,164.1,330.6,347.7,395.7,498.0,453.0,351.1,321.6,0.0,336.6,336.3,341.4,46.2,243.6,98.4,299.38666666666666,138.72459586171007,343.5,115.0671961935321,269.97777777777776,144.23844896211637,178.8370875094589,86.82694566797112
340.2,172.8,337.8,339.6,372.6,486.0,453.0,340.8,329.8,0.0,332.8,329.4,340.2,42.6,229.8,97.2,296.49333333333334,137.8296880835199,341.5,110.55588575061836,266.4888888888889,144.71460415028625,177.17434047228443,85.99827555079064
